  3.6515459E-02  -1.570796       3.651960     -1.4026366E-12 -1.4711986E-07
  2.4229507E-12   10.95672     -3.5330976E-12  0.3303593      -1.570796    
   3.649847      4.8495443E-09 -1.4677120E-07  1.7666935E-10   10.95038    
  1.4507102E-08  0.9190788      -1.570796       3.657309      2.5249466E-07
 -4.6262794E-08  1.3551471E-10   10.97277      7.5783669E-07   1.806415    
  -1.570795       3.675580      2.6125479E-06  1.0862754E-07  4.4565240E-10
   11.02760      7.8383500E-06   2.985921      -1.570792       3.687903    
  1.5175426E-05  2.2689672E-07  2.7393980E-09   11.06457      4.5530112E-05
   4.462241      -1.570781       3.705843      6.1626168E-05  7.8800575E-08
 -3.1141099E-09   11.11839      1.8489042E-04   6.211479      -1.570756    
   3.713720      1.9740644E-04  7.4338317E-08  1.1190423E-08   11.14199    
  5.9226324E-04   8.227006      -1.570701       3.718690      5.3392182E-04
  1.1525115E-07  7.4214768E-09   11.15692      1.6018812E-03   10.57484    
  -1.570597       3.749225      1.2752720E-03  2.6717004E-08  8.0035534E-09
   11.24854      3.8261090E-03   13.11131      -1.570412       3.753442    
  2.7528056E-03  2.7196835E-08  4.4732587E-08   11.26118      8.2590543E-03
   16.00985      -1.570107       3.787549      5.5042561E-03 -1.1453395E-07
 -1.7578714E-08   11.36350      1.6514020E-02   19.08187      -1.569624    
   3.803810      1.0298559E-02 -2.0410741E-07 -4.5925844E-08   11.41228    
  3.0897966E-02   22.44164      -1.568897       3.830786      1.8265733E-02
 -1.0158045E-07 -5.4074917E-08   11.49323      5.4801293E-02   26.12374    
  -1.567846       3.872188      3.0975923E-02 -3.2438532E-08  6.5367203E-08
   11.61744      9.2934713E-02   29.90714      -1.566351       3.897082    
  5.0422076E-02 -2.8762861E-09  3.3760443E-09   11.69211      0.1512774    
   33.97869      -1.564311       3.933667      7.9349726E-02  2.2571894E-07
  2.2118911E-09   11.80189      0.2380665       38.40053      -1.561606    
   3.987146      0.1212937     -3.1875750E-08 -1.2875535E-07   11.96232    
  0.3639070       42.97429      -1.558059       4.037012      0.1804405    
  1.7847054E-07  7.3807314E-08   12.11193      0.5413596       47.59286    
  -1.553473       4.077469      0.2618349     -2.0201045E-07  2.3702160E-07
   12.23330      0.7855597       52.53397      -1.547748       4.133314    
  0.3720343     -2.2372984E-07 -1.2014061E-07   12.40084       1.116177    
   57.77108      -1.540717       4.201684      0.5186232     -3.1758350E-07
 -1.1804514E-07   12.60596       1.555974       63.14583      -1.532149    
   4.271780      0.7100961     -4.7027223E-07  1.4179386E-07   12.81626    
   2.130430       68.48299      -1.521772       4.334935      0.9557832    
 -2.2178065E-06 -2.0721927E-08   13.00575       2.867534       73.80553    
  -1.509424       4.395283       1.266052     -6.8519734E-07 -1.3737008E-07
   13.18680       3.798390       79.35094      -1.495151       4.467112    
   1.652854     -1.2094873E-07 -3.8347207E-07   13.40231       4.958869    
   84.97697      -1.478777       4.543838       2.128227     -1.1974858E-07
  1.2526289E-07   13.63251       6.385073       90.50143      -1.460078    
   4.617727       2.704180      4.7237029E-07  6.0093589E-07   13.85416    
   8.113023       95.77237      -1.438844       4.683661       3.392303    
  9.0996184E-07  1.0340009E-06   14.05194       10.17750       100.6307    
  -1.414863       4.736824       4.202597      6.1602776E-07  2.5471672E-07
   14.21144       12.60853       105.0445      -1.388255       4.778114    
   5.140610      9.1054312E-07  5.8161095E-07   14.33530       15.42269    
   109.0920      -1.359408       4.812665       6.209524      8.8615599E-07
  8.1886537E-07   14.43897       18.62960       112.5889      -1.328277    
   4.835394       7.409459      5.1204762E-07  7.5460412E-07   14.50716    
   22.22957       115.3656      -1.294826       4.841569       8.736248    
  4.8759426E-07  3.4179538E-07   14.52567       26.21005       117.2485    
  -1.259073       4.826603       10.17824      2.1314375E-07  3.1897798E-07
   14.48074       30.53624       118.1871      -1.221558       4.790961    
   11.71345     -8.4478359E-08  2.4470501E-07   14.37381       35.14202    
   118.1249      -1.182597       4.735274       13.31923      6.3799285E-07
  2.1480955E-06   14.20675       39.95953       116.9271      -1.142194    
   4.657209       14.96907     -4.8620354E-08 -5.9977174E-07   13.97252    
   44.90935       114.5656      -1.100636       4.557929       16.63368    
  3.1619160E-07  1.2367964E-06   13.67466       49.90332       111.0282    
  -1.058408       4.439377       18.27744     -3.7886508E-07 -1.5459955E-06
   13.31898       54.83458       106.2966      -1.015565       4.303395    
   19.86880      4.6499301E-07  2.0351727E-06   12.91101       59.60894    
   100.4139     -0.9721609       4.152861       21.38210      1.5181863E-07
  8.7521039E-07   12.45938       64.14895       93.43710     -0.9283214    
   3.991042       22.79148     -3.8016975E-07 -6.8265945E-07   11.97390    
   68.37705       85.44923     -0.8839989       3.821637       24.07732    
  7.0101926E-08  1.3366807E-06   11.46570       72.23470       76.53513    
 -0.8386345       3.647656       25.22612     -3.8250178E-07 -1.6754493E-06
   10.94370       75.68120       66.80326     -0.7913344       3.471975    
   26.23051      5.4560463E-08  1.8156134E-06   10.41663       78.69433    
   56.36551     -0.7402570       3.297544       27.08658      4.1650298E-07
  2.6598573E-06   9.893329       81.26241       45.34354     -0.6814051    
   3.126799       27.79507     -1.6570858E-07 -8.3469786E-07   9.381075    
   83.38792       33.88929     -0.6051350       2.961435       28.36172    
  2.5264539E-08  5.5413693E-07   8.884982       85.08775       22.20385    
 -0.4807701       2.803063       28.79519     -8.8847656E-08  4.9523078E-07
   8.409838       86.38818       10.90323     -0.1476883       2.652849    
   29.10262     -4.6521688E-08 -1.3215467E-06   7.959143       87.31050    
   6.768095       1.378778       2.511480       29.29604      2.1258778E-07
  2.3737084E-07   7.535066       87.89060       16.83805       2.111389    
   2.379127       29.38567      1.7436133E-07  1.0069925E-07   7.137984    
   88.15932       28.85623       2.288057       2.255909       29.38197    
 -2.3767325E-07 -2.0042062E-06   6.768326       88.14803       41.04437    
   2.372586       2.141901       29.29738     -1.9780842E-07 -5.0989911E-08
   6.426278       87.89433       53.12953       2.426899       2.037034    
   29.13937     -1.4869467E-07  4.7089998E-07   6.111681       87.42047    
   64.98830       2.467287       1.941059       28.91924      2.8134465E-08
  1.0919757E-07   5.823757       86.75965       76.52350       2.499959    
   1.853153       28.64689     -9.8900898E-08 -1.4481484E-06   5.560048    
   85.94239       87.65791       2.527490       1.773281       28.32631    
 -3.3658728E-07 -4.7491631E-07   5.320434       84.98071       98.31964    
   2.551406       1.700943       27.96612      4.7046935E-08 -5.1816460E-07
   5.103402       83.89993       108.4439       2.572602       1.635654    
   27.57255     -1.3098135E-07 -1.9054860E-06   4.907542       82.71925    
   117.9686       2.591701       1.576822       27.15323      8.7613451E-08
 -1.9152067E-06   4.731040       81.46129       126.8305       2.609191    
   1.523613       26.71333      2.4741607E-07 -1.9518193E-06   4.571416    
   80.14138       134.9861       2.624964       1.476600       26.25301    
 -3.6177571E-08 -2.5245827E-06   4.430381       78.76052       142.3756    
   2.639405       1.434700       25.77822     -1.8898413E-07 -5.6163408E-06
   4.304677       77.33582       148.9575       2.652810       1.397314    
   25.29516     -6.5789854E-06 -2.7882867E-05   4.192523       75.88666    
   154.6908       2.665086       1.364465       24.80424     -3.5270349E-07
  4.6598725E-06   4.093977       74.41383       159.5340       2.676336    
   1.335755       24.30591      4.6222388E-07  3.3545075E-06   4.007843    
   72.91857       163.4397       2.686599       1.310605       23.80179    
  3.1301084E-08  2.0302832E-06   3.932406       71.40633       166.4091    
   2.696044       1.289089       23.29759      1.1769465E-08  2.2292952E-06
   3.867853       69.89369       168.4156       2.704641       1.270870    
   22.79461     -5.4360538E-07 -8.3126361E-07   3.813207       68.38467    
   169.4617       2.712830       1.254784       22.30009      7.9391768E-08
  8.2951738E-07   3.764954       66.90104       169.5169       2.719941    
   1.241954       21.80558      1.4645352E-08  1.4691032E-06   3.726466    
   65.41741       168.5554       2.726019       1.231948       21.30682    
  1.1286257E-07  1.2962264E-06   3.696446       63.92112       166.5860    
   2.731048       1.224260       20.80734      8.8254676E-10  2.6219641E-07
   3.673384       62.42239       163.7024       2.735277       1.218816    
   20.31966     -4.3535007E-09  4.5695924E-07   3.657059       60.95966    
   159.8346       2.737755       1.216199       19.82274     -2.7493352E-08
 -7.2183320E-07   3.649213       59.46878       154.9947       2.737437    
   1.217429       19.30379      2.7739619E-08 -1.0032672E-06   3.652901    
   57.91180       149.2002       2.731936       1.224558       18.73289    
  8.8362704E-08  8.4552448E-07   3.674287       56.19910       142.3224    
   2.708992       1.249829       17.94962      1.0624266E-09  2.0125299E-07
   3.750106       53.84919       127.7539       2.438697       1.459107    
   13.07352     -1.6493591E-07 -1.4232937E-06   4.377923       39.22029    
   127.1069       2.859433       1.088307       18.58294     -6.2507148E-08
 -2.2866880E-07   3.265545       55.74949       118.2241       2.811547    
   1.145465       17.68446     -2.0443613E-07 -2.5100599E-07   3.437018    
   53.05387       108.9239       2.798074       1.163679       17.14228    
 -8.7612499E-08 -2.8360228E-07   3.491669       51.42725       99.10336    
   2.791091       1.173974       16.68541      8.2567993E-08  1.1452357E-08
   3.522553       50.05681       88.79493       2.784681       1.182199    
   16.24756     -1.2501821E-08 -1.9671279E-07   3.547229       48.74306    
   78.10954       2.777455       1.189489       15.82697      4.6604445E-09
 -4.3201726E-07   3.569106       47.48128       67.14090       2.767811    
   1.196129       15.40937      9.9094706E-08 -2.4426845E-07   3.589022    
   46.22850       56.09037       2.753895       1.203479       15.02020    
 -1.3873561E-08 -5.2622636E-07   3.611076       45.06088       44.99152    
   2.732342       1.210838       14.63860      5.2458876E-08 -4.7038338E-07
   3.633148       43.91601       33.98258       2.695703       1.218785    
   14.26252     -2.4849211E-08 -1.2014061E-07   3.656995       42.78780    
   23.22335       2.624472       1.226861       13.89717     -6.7785010E-08
 -8.9273090E-07   3.681229       41.69182       13.03040       2.440274    
   1.235096       13.54756     -1.5798928E-08 -4.1380554E-07   3.705929    
   40.64293       5.468924       1.583331       1.243819       13.21956    
  1.0709273E-07 -8.3975465E-07   3.732101       39.65891       9.747016    
  0.2784379       1.252358       12.87245     -2.2200375E-08 -7.2125840E-07
   3.757718       38.61755       18.26988      3.6751854E-03   1.260992    
   12.55077     -7.4427554E-08 -3.3208507E-06   3.783623       37.65258    
   26.65424     -8.8330001E-02   1.269986       12.25465     -2.0376969E-09
 -8.2068436E-07   3.810609       36.76412       34.43200     -0.1329939    
   1.278996       11.96239     -2.2489671E-07  1.7476123E-07   3.837634    
   35.88733       41.42709     -0.1591660       1.288375       11.67673    
  4.3529560E-08  1.4524994E-07   3.865770       35.03037       47.55708    
 -0.1757800       1.297163       11.40447      1.1533936E-07 -3.9202132E-07
   3.892143       34.21361       52.75181     -0.1872347       1.305644    
   11.13593      8.4843485E-08 -3.2785465E-08   3.917587       33.40796    
  6.1417505E-02  -3.141161      1.6239937E-07  6.7438099E-12   6.141912    
  2.6517481E-04 -5.6723366E-07 -1.8202811E-11  0.5591204      -3.137710    
 -8.3731130E-08 -1.1114875E-10   6.172090      7.2103422E-03  2.9857014E-07
 -1.6581132E-10   1.567037      -3.130940     -3.2789771E-07 -2.4819082E-09
   6.221166      3.3244241E-02 -1.8876148E-07 -1.9656856E-09   3.102576    
  -3.121095     -7.8490025E-08 -2.7345541E-09   6.283324      9.0455927E-02
 -1.6559076E-07 -7.5685689E-09   5.174204      -3.108399     -3.4253421E-08
 -4.0720902E-09   6.339589      0.1899502     -4.8418368E-08 -1.0213578E-08
   7.789282      -3.093130     -1.5907604E-08 -2.3211761E-09   6.389281    
  0.3414758      1.5549419E-07 -1.7463790E-09   10.94966      -3.075571    
  2.0055302E-07  1.6733360E-08   6.430198      0.5530779      9.4661021E-07
  6.1563810E-08   14.65121      -3.056019     -7.1205432E-07 -1.2073377E-07
   6.460313      0.8308124     -1.9385675E-06 -2.9131081E-07   18.88373    
  -3.034762     -4.0470809E-07 -1.0917699E-07   6.478179       1.178544    
 -4.8799427E-07 -2.4419580E-07   23.62675      -3.012072     -8.2517391E-07
 -2.5696340E-07   6.481115       1.597786     -2.8577410E-06 -8.2902147E-07
   28.84680      -2.988168     -5.6869749E-07 -2.6984253E-07   6.466852    
   2.087798     -1.6926309E-06 -7.9014990E-07   34.52115      -2.963368    
 -2.5588986E-07 -1.0779604E-07   6.437357       2.645354     -4.1990114E-07
 -2.0127845E-07   40.60908      -2.937887      3.4644867E-07  2.7164333E-07
   6.391744       3.265366      8.4786313E-07  8.2310726E-07   47.04757    
  -2.911847      3.0550575E-07  2.3842495E-07   6.327906       3.940822    
