Nb de periode :   100
 0.1000
  0.365196E+01  0.162399E-06  0.109567E+02
 -0.147120E-06  0.614191E+01 -0.462751E-06
  0.109567E+02 -0.567234E-06  0.328727E+02
 0.3010
  0.364985E+01 -0.837311E-07  0.109503E+02
 -0.146771E-06  0.617209E+01 -0.672943E-07
  0.109504E+02  0.298570E-06  0.328536E+02
 0.5020
  0.365731E+01 -0.327898E-06  0.109727E+02
 -0.462628E-07  0.622117E+01  0.383552E-06
  0.109728E+02 -0.188761E-06  0.329208E+02
 0.7030
  0.367558E+01 -0.784900E-07  0.110276E+02
  0.108628E-06  0.628332E+01 -0.662363E-07
  0.110276E+02 -0.165591E-06  0.330853E+02
 0.9040
  0.368790E+01 -0.342534E-07  0.110646E+02
  0.226897E-06  0.633959E+01  0.626348E-06
  0.110646E+02 -0.484184E-07  0.331962E+02
 1.1051
  0.370584E+01 -0.159076E-07  0.111184E+02
  0.788006E-07  0.638928E+01  0.411701E-06
  0.111184E+02  0.155494E-06  0.333577E+02
 1.3061
  0.371372E+01  0.200553E-06  0.111420E+02
  0.743383E-07  0.643020E+01  0.478475E-06
  0.111420E+02  0.946610E-06  0.334285E+02
 1.5071
  0.371869E+01 -0.712054E-06  0.111569E+02
  0.115251E-06  0.646031E+01  0.444937E-06
  0.111569E+02 -0.193857E-05  0.334733E+02
 1.7081
  0.374922E+01 -0.404708E-06  0.112485E+02
  0.267170E-07  0.647818E+01  0.559967E-06
  0.112485E+02 -0.487994E-06  0.337481E+02
 1.9091
  0.375344E+01 -0.825174E-06  0.112612E+02
  0.271968E-07  0.648111E+01 -0.120495E-06
  0.112612E+02 -0.285774E-05  0.337861E+02
 2.1101
  0.378755E+01 -0.568697E-06  0.113635E+02
 -0.114534E-06  0.646685E+01  0.294831E-06
  0.113635E+02 -0.169263E-05  0.340930E+02
 2.3111
  0.380381E+01 -0.255890E-06  0.114123E+02
 -0.204107E-06  0.643736E+01 -0.294979E-06
  0.114123E+02 -0.419901E-06  0.342395E+02
 2.5121
  0.383079E+01  0.346449E-06  0.114932E+02
 -0.101580E-06  0.639174E+01 -0.188702E-06
  0.114932E+02  0.847863E-06  0.344823E+02
 2.7131
  0.387219E+01  0.305506E-06  0.116174E+02
 -0.324385E-07  0.632791E+01 -0.365577E-06
  0.116174E+02  0.100199E-05  0.348549E+02
 2.9141
  0.389708E+01  0.572701E-06  0.116921E+02
 -0.287629E-08  0.624971E+01 -0.479381E-07
  0.116921E+02  0.667618E-06  0.350790E+02
 3.1152
  0.393367E+01  0.537839E-06  0.118019E+02
  0.225719E-06  0.615644E+01  0.540530E-06
  0.118019E+02  0.121619E-05  0.354083E+02
 3.3162
  0.398715E+01  0.731598E-07  0.119623E+02
 -0.318758E-07  0.604991E+01  0.466200E-07
  0.119623E+02 -0.230292E-06  0.358896E+02
 3.5172
  0.403701E+01  0.421948E-06  0.121119E+02
  0.178471E-06  0.593145E+01  0.708057E-06
  0.121119E+02  0.142353E-05  0.363384E+02
 3.7182
  0.407747E+01  0.621185E-07  0.122333E+02
 -0.202010E-06  0.580178E+01 -0.107956E-05
  0.122333E+02 -0.151790E-06  0.367027E+02
 3.9192
  0.413331E+01 -0.466827E-06  0.124009E+02
 -0.223730E-06  0.566666E+01 -0.508056E-06
  0.124008E+02 -0.102514E-05  0.372052E+02
 4.1202
  0.420168E+01 -0.151378E-05  0.126060E+02
 -0.317583E-06  0.552290E+01 -0.403704E-06
  0.126060E+02 -0.429563E-05  0.378206E+02
 4.3212
  0.427178E+01 -0.526416E-06  0.128162E+02
 -0.470272E-06  0.537409E+01 -0.118150E-05
  0.128163E+02 -0.148108E-05  0.384515E+02
 4.5222
  0.433494E+01 -0.540375E-05  0.130057E+02
 -0.221781E-05  0.522409E+01 -0.674836E-05
  0.130057E+02 -0.163107E-04  0.390200E+02
 4.7232
  0.439528E+01 -0.397533E-05  0.131868E+02
 -0.685197E-06  0.507132E+01 -0.221314E-05
  0.131868E+02 -0.122172E-04  0.395631E+02
 4.9242
  0.446711E+01 -0.397041E-05  0.134023E+02
 -0.120949E-06  0.491861E+01 -0.364643E-06
  0.134023E+02 -0.119133E-04  0.402097E+02
 5.1253
  0.454384E+01 -0.329445E-06  0.136325E+02
 -0.119749E-06  0.476891E+01 -0.287833E-06
  0.136325E+02 -0.613825E-06  0.409003E+02
 5.3263
  0.461773E+01  0.199509E-05  0.138541E+02
  0.472370E-06  0.462124E+01  0.172337E-05
  0.138542E+02  0.631925E-05  0.415653E+02
 5.5273
  0.468366E+01  0.216281E-05  0.140519E+02
  0.909962E-06  0.447597E+01  0.277614E-05
  0.140519E+02  0.628557E-05  0.421587E+02
 5.7283
  0.473682E+01  0.137074E-05  0.142114E+02
  0.616028E-06  0.433539E+01  0.181703E-05
  0.142114E+02  0.432341E-05  0.426372E+02
 5.9293
  0.477811E+01  0.161375E-05  0.143353E+02
  0.910543E-06  0.420206E+01  0.258257E-05
  0.143353E+02  0.506398E-05  0.430087E+02
 6.1303
  0.481266E+01  0.147743E-05  0.144389E+02
  0.886156E-06  0.407432E+01  0.228915E-05
  0.144390E+02  0.396879E-05  0.433197E+02
 6.3313
  0.483539E+01  0.946722E-06  0.145071E+02
  0.512048E-06  0.395216E+01  0.177194E-05
  0.145072E+02  0.279839E-05  0.435243E+02
 6.5323
  0.484157E+01  0.742227E-06  0.145257E+02
  0.487594E-06  0.383658E+01  0.147561E-05
  0.145257E+02  0.211804E-05  0.435798E+02
 6.7333
  0.482660E+01  0.262107E-06  0.144807E+02
  0.213144E-06  0.372879E+01  0.564603E-06
  0.144807E+02  0.833764E-06  0.434450E+02
 6.9343
  0.479096E+01 -0.181313E-07  0.143738E+02
 -0.844784E-07  0.362900E+01 -0.435151E-07
  0.143738E+02 -0.198235E-06  0.431242E+02
 7.1354
  0.473527E+01  0.851788E-06  0.142067E+02
  0.637993E-06  0.353578E+01  0.212308E-05
  0.142067E+02  0.301559E-05  0.426230E+02
 7.3364
  0.465721E+01  0.647425E-07  0.139725E+02
