Nb de periode :    32
 0.1000
  0.125364E+06 -0.441819E-03 -0.123507E+06
  0.177380E-01  0.157260E+06 -0.147128E-01
 -0.123381E+06 -0.684559E-03  0.164682E+06
 0.2000
  0.127182E+06 -0.165366E-02 -0.125452E+06
  0.955373E-02  0.157012E+06 -0.586271E-02
 -0.125337E+06 -0.125527E-02  0.166587E+06
 0.3000
  0.128174E+06 -0.578185E-02 -0.126404E+06
  0.849207E-02  0.158784E+06 -0.488599E-02
 -0.126296E+06  0.844041E-02  0.167584E+06
 0.4000
  0.129664E+06 -0.348382E-02 -0.127894E+06
  0.102961E-01  0.161585E+06 -0.627518E-02
 -0.127787E+06 -0.722945E-02  0.169140E+06
 0.5000
  0.131833E+06  0.436270E-02 -0.130059E+06
  0.107427E-01  0.165732E+06 -0.164337E-01
 -0.129951E+06 -0.205450E-01  0.171390E+06
 0.6000
  0.134787E+06 -0.360966E-02 -0.133006E+06
  0.596682E-02  0.171478E+06  0.185331E-02
 -0.132895E+06  0.150522E-02  0.174451E+06
 0.7000
  0.138551E+06  0.794011E-02 -0.136791E+06
  0.102186E-01  0.179008E+06 -0.125013E-01
 -0.136685E+06 -0.350887E-01  0.178418E+06
 0.8000
  0.143165E+06 -0.243829E-01 -0.141462E+06
 -0.227332E-01  0.188065E+06  0.244522E-01
 -0.141345E+06  0.482911E-01  0.183290E+06
 0.9000
  0.148243E+06  0.110500E-01 -0.146580E+06
  0.287379E-01  0.197745E+06 -0.267050E-01
 -0.146466E+06  0.196640E-01  0.188664E+06
 1.0000
  0.153321E+06  0.440061E-02 -0.151705E+06
  0.725460E-02  0.206075E+06 -0.781822E-02
 -0.151579E+06  0.393033E-02  0.194076E+06
 1.1000
  0.157374E+06  0.984506E-02 -0.155664E+06
  0.151400E-01  0.209776E+06 -0.161847E-01
 -0.155543E+06 -0.161050E-01  0.198231E+06
 1.2000
  0.159364E+06  0.867446E-03 -0.157332E+06
  0.520905E-02  0.205022E+06 -0.415484E-02
 -0.157197E+06  0.235176E-01  0.199877E+06
 1.3000
  0.157648E+06 -0.120761E-01 -0.154900E+06
 -0.954555E-02  0.189006E+06  0.957489E-02
 -0.154753E+06 -0.147765E-01  0.197088E+06
 1.4000
  0.150846E+06 -0.755778E-02 -0.146747E+06
  0.909805E-02  0.162392E+06 -0.159563E-01
 -0.146604E+06 -0.238875E-01  0.188011E+06
 1.5000
  0.138133E+06 -0.110829E-01 -0.131997E+06
 -0.337524E-01  0.129720E+06  0.260544E-01
 -0.131838E+06  0.604534E-02  0.171724E+06
 1.6000
  0.119914E+06 -0.551417E-02 -0.111273E+06
 -0.124156E-02  0.972510E+05  0.359774E-02
 -0.111100E+06  0.242919E-02  0.149104E+06
 1.7000
  0.983263E+05  0.906839E-02 -0.871555E+05
  0.114116E-01  0.698643E+05 -0.849107E-02
 -0.869841E+05 -0.111468E-02  0.123400E+06
 1.8000
  0.766882E+05  0.244240E-02 -0.637103E+05
 -0.135178E-01  0.498275E+05  0.103548E-01
 -0.635551E+05 -0.209864E-01  0.995471E+05
 1.9000
  0.585126E+05  0.940499E-04 -0.451372E+05
  0.565529E-02  0.372674E+05 -0.569795E-02
 -0.449927E+05 -0.420269E-02  0.823997E+05
 2.0000
  0.461195E+05  0.628424E-02 -0.340767E+05
 -0.988960E-03  0.312066E+05  0.211525E-02
 -0.339566E+05  0.131142E-01  0.748319E+05
 2.1000
  0.400548E+05 -0.508070E-02 -0.308971E+05
 -0.223886E-02  0.301994E+05  0.182016E-02
 -0.308130E+05  0.227958E-01  0.767914E+05
 2.2000
  0.393811E+05 -0.363903E-02 -0.341143E+05
  0.157183E-02  0.328281E+05  0.217958E-02
 -0.340652E+05  0.123187E-01  0.857604E+05
 2.3000
  0.424288E+05 -0.116986E-01 -0.413432E+05
 -0.350413E-02  0.378189E+05  0.455773E-02
 -0.413389E+05  0.254473E-01  0.980920E+05
 2.4000
  0.474879E+05 -0.176976E-02 -0.502096E+05
  0.555754E-02  0.440553E+05  0.261466E-02
 -0.502620E+05  0.124852E-02  0.110440E+06
 2.5000
  0.532050E+05 -0.663500E-02 -0.589136E+05
  0.390625E-03  0.506599E+05  0.325317E-02
 -0.590308E+05  0.239780E-01  0.120344E+06
 2.6000
  0.586788E+05 -0.114441E-02 -0.663407E+05
 -0.182225E-02  0.569985E+05  0.754136E-03
 -0.664932E+05  0.102674E-01  0.126454E+06
 2.7000
  0.634485E+05  0.427538E-02 -0.720838E+05
  0.613460E-02  0.627038E+05  0.819453E-03
 -0.722315E+05  0.129707E-01  0.128758E+06
 2.8000
  0.673794E+05  0.550440E-02 -0.761676E+05
  0.788791E-02  0.675984E+05  0.347955E-02
 -0.763170E+05 -0.490461E-04  0.128006E+06
 2.9000
  0.705307E+05  0.902028E-02 -0.789159E+05
  0.561254E-02  0.716175E+05 -0.666125E-02
 -0.790532E+05  0.161500E-02  0.125215E+06
 3.0000
  0.730231E+05 -0.189249E-02 -0.806832E+05
  0.129700E-02  0.748650E+05  0.739543E-02
 -0.807812E+05  0.146812E-01  0.121494E+06
 3.1000
  0.749989E+05  0.976901E-03 -0.818347E+05
  0.318712E-02  0.774896E+05  0.310590E-02
 -0.818766E+05  0.788135E-02  0.117788E+06
 3.2000
  0.766076E+05 -0.645369E-03 -0.826579E+05
 -0.317454E-02  0.796309E+05  0.454187E-02
 -0.826540E+05  0.733703E-02  0.114708E+06
