  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1135695E+05  0.0000000E+00 -0.5340576E-04  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6807500E+03  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.5340576E-04  0.0000000E+00  0.6807501E+03  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
