   20.10939      -1.570796       2014.948      9.7249062E-07  4.6074390E-04
  5.4948032E-08   8089.679      4.3394039E-06   80.04910      -1.570796    
   2017.273      1.7012638E-04  2.7477741E-04 -1.8533319E-07   8099.775    
  7.1022287E-04   178.9421      -1.570791       2024.455      2.9013036E-03
  4.7286350E-05 -1.6987324E-06   8121.490      1.2066233E-02   314.8358    
  -1.570770       2032.343      2.1510873E-02  6.7293644E-04  3.5613775E-06
   8158.525      8.9522868E-02   484.4836      -1.570697       2039.201    
  0.1011894      1.5592575E-04 -4.3213367E-06   8187.159      0.4213047    
   684.1595      -1.570506       2046.708      0.3566633     -4.0133789E-05
 -1.3262033E-05   8216.641       1.485762       912.2615      -1.570085    
   2062.260       1.029289      1.7745154E-04 -1.1622906E-05   8284.634    
   4.290487       1159.282      -1.569257       2074.647       2.560838    
 -5.9097999E-04  4.2438507E-05   8339.046       10.68221       1424.122    
  -1.567789       2094.171       5.689417     -7.0095062E-04 -5.4419041E-05
   8420.568       23.75291       1695.731      -1.565367       2114.039    
   11.53904      3.2567978E-04  2.9921532E-05   8507.006       48.21631    
   1970.245      -1.561631       2139.925       21.73126      4.2373483E-04
  1.2958050E-04   8616.831       90.89786       2232.359      -1.556151    
   2165.203       38.43199      1.0001659E-03  1.2671947E-04   8723.901    
   160.9242       2477.411      -1.548546       2196.831       64.39066    
 -9.3533446E-05  1.2087822E-04   8862.149       269.9044       2688.899    
  -1.538420       2230.054       102.9342     -2.4523055E-05 -7.0810318E-05
   9002.565       432.0343       2847.934      -1.525458       2261.752    
   157.6803     -1.0808309E-05 -4.4107437E-05   9138.487       662.6307    
   2940.542      -1.509638       2293.933       232.2160      6.4373016E-05
  1.3089180E-04   9279.236       977.0386       2948.099      -1.491173    
   2324.869       329.9730     -2.6955325E-04  2.6464462E-04   9413.935    
   1390.356       2846.236      -1.470582       2348.587       453.6310    
 -1.2424258E-04 -4.2676926E-05   9516.461       1914.529       2613.525    
  -1.449182       2362.118       604.0055      1.3928664E-04  2.1839142E-04
   9577.516       2553.039       2235.751      -1.430263       2366.385    
   779.8594      1.4495850E-04 -1.3756752E-04   9601.089       3301.421    
   1700.811      -1.422332       2360.074       977.8840      4.7411240E-04
  1.2302399E-04   9579.576       4146.451       1002.401      -1.460940    
   2341.027       1192.942      5.3882599E-04  4.0912628E-04   9503.872    
   5066.636       209.9018      -2.255638       2310.531       1417.693    
 -4.3848288E-04  3.2186508E-05   9379.725       6031.163       942.9832    
   2.120821       2268.879       1644.895     -4.0133792E-04 -5.9771538E-04
   9206.992       7009.796       2123.085       2.050503       2216.479    
   1867.674     -2.3651123E-04 -3.5262108E-04   8988.338       7972.587    
   3443.290       2.052459       2157.366       2078.770      1.1315713E-04
 -1.0871887E-04   8739.889       8888.729       4877.567       2.069342    
   2093.003       2272.844      2.7727197E-05 -1.3017654E-04   8468.852    
   9735.271       6396.463       2.090905       2025.922       2447.551    
  2.1236284E-04  2.6559830E-04   8184.402       10502.12       7973.020    
   2.112994       1957.428       2600.842     -2.3595217E-04 -7.4291229E-04
   7893.515       11178.75       9578.337       2.134258       1890.497    
   2731.957     -1.6498566E-04 -1.3208389E-04   7607.669       11762.57    
   11183.63       2.153566       1825.255       2840.436     -3.1840416E-05
 -4.2772293E-04   7329.208       12250.45       12758.89       2.171079    
   1763.823       2928.690     -1.1488795E-04 -4.9853325E-04   7065.258    
   12653.56    
   121.4534      -3.137174      1.1183321E-03  4.1094077E-07   12145.53    
   5.364313      2.1180511E-03  6.2280043E-07   492.4198      -3.124342    
  9.1768801E-04  2.9733367E-06   12309.91       42.47222      3.4378469E-03
  1.1087603E-05   1125.127      -3.104037     -1.0554492E-03 -9.6441572E-06
   12495.59       140.8318     -2.8534729E-03 -3.3869303E-05   2028.810    
  -3.077395      1.7829239E-04  5.5077385E-06   12659.76       325.4618    
  2.9635429E-03  6.4857755E-05   3205.932      -3.045595     -9.2524290E-04
 -4.2268679E-05   12774.69       614.8226     -1.4839172E-03 -1.0992652E-04
   4651.300      -3.009821     -4.5011434E-04 -5.4433818E-05   12824.33    
   1019.241     -1.7219780E-03 -1.8162924E-04   6351.450      -2.971203    
  4.2464052E-04  3.9004881E-05   12798.84       1540.171      2.8950828E-05
  1.6056118E-05   8288.893      -2.930915     -2.8055159E-03 -5.6970684E-04
   12700.69       2170.201     -1.2483298E-02 -2.4319727E-03   10428.19    
  -2.889685     -4.2069620E-03 -1.1129411E-03   12518.22       2894.823    
 -1.9063553E-02 -5.2716834E-03   12743.15      -2.848548     -5.6868792E-04
 -2.0355615E-04   12268.90       3693.451     -1.4379025E-03 -9.5337257E-04
   15184.62      -2.807812      2.3310834E-04  1.4163554E-05   11949.22    
   4543.824      1.5308640E-03  7.5850263E-04   17732.49      -2.768629    
  2.6403863E-03  1.0665949E-03   11588.27       5419.423      7.3506432E-03
  3.2814182E-03   20330.17      -2.730757     -5.9421250E-04 -5.5297930E-04
   11184.04       6300.503     -1.7070771E-03 -1.9550882E-03   22948.44    
  -2.694865     -1.0414635E-03 -9.5401518E-04   10754.96       7164.446    
 -2.8903144E-03 -3.1421632E-03   25562.50      -2.661519      7.9361600E-04
  5.4393150E-04   10318.71       7991.912      6.3069660E-04  1.8647313E-04
   28123.88      -2.630126      2.3469329E-05 -2.3503602E-04   9876.121    
   8775.145     -1.3411045E-05 -9.5492601E-04   30607.07      -2.601045    
 -1.0492521E-03 -1.1901222E-03   9438.037       9502.512     -8.3530648E-04
 -2.9692054E-04   32991.15      -2.574852     -5.0750043E-04 -7.5788051E-04
   9015.173       10161.60     -6.0664286E-04 -1.3153851E-03   35245.79    
  -2.551178      5.8412552E-05 -5.2389503E-04   8610.412       10752.44    
  5.0343963E-04 -5.7175756E-04   37345.83      -2.530042      9.0003014E-06
  2.7513504E-04   8227.030       11273.15     -6.1988831E-06 -8.2308054E-04
   39265.12      -2.511258      5.6772010E-04  1.1933446E-03   7866.135    
   11725.32      1.3269697E-03  4.1351318E-03   40981.14      -2.494526    
  3.3860857E-04  1.1496246E-03   7527.741       12115.11      1.6901710E-03
  1.7028451E-03   42472.89      -2.480103     -8.5001411E-06 -1.4729351E-03
   7213.433       12440.69     -3.9100647E-04 -2.1493435E-03   43721.47    
  -2.467754     -5.1920611E-04 -7.0491433E-04   6923.181       12707.61    
 -2.1507342E-03 -5.3923130E-03   44709.98      -2.457293     -2.8247834E-04
 -4.9304962E-04   6655.683       12923.67     -9.5176697E-04 -2.2983551E-04
   45418.57      -2.448970      4.3823171E-04  1.0266602E-03   6411.208    
   13086.77      9.1644435E-04 -1.4272928E-03   45830.93      -2.442702    
  2.7197379E-05 -1.3147891E-03   6188.023       13202.37     -1.5823929E-04
 -2.4138689E-03   45939.63      -2.438309      3.3949103E-04  9.2658401E-04
   5985.736       13277.59      9.8279549E-04  7.3509216E-03   45731.02    
  -2.435849     -5.9522430E-05 -1.3063550E-03   5802.205       13316.96    
 -3.2704452E-04 -6.9113970E-03   45194.24      -2.435473     -3.0922890E-04
 -8.6569786E-04   5636.969       13320.22     -1.2788773E-03 -4.7664642E-03
   44320.00      -2.437292     -9.0137604E-05 -7.4031949E-04   5487.712    
   13290.82     -3.1471252E-04 -6.9628954E-03   43115.90      -2.441340    
 -1.2710690E-04 -6.2713027E-04   5354.673       13232.96      1.4945865E-04
 -3.9426088E-03
   80.89079      -1.570796       8105.321      4.2375982E-06  1.3613701E-03
  1.2572855E-08   33174.21      1.8987150E-05   322.0155      -1.570796    
   8115.405      7.1227120E-04  1.8149614E-03 -4.2244792E-06   33218.13    
  2.9714531E-03   719.2474      -1.570791       8138.295      1.2104340E-02
 -1.0037422E-03 -7.5548887E-06   33282.38      5.0340530E-02   1265.941    
  -1.570769       8174.034      8.9795105E-02  1.9055605E-03 -1.2740493E-05
