   526.5952      -1.570796       52838.58      6.8672554E-04  1.1229515E-03
  3.7187710E-06   186195.0      2.4578555E-03   2100.466      -1.570788    
   53234.00      8.5745655E-02 -1.9478798E-03  1.8768013E-05   187563.1    
  0.3070910       4676.829      -1.570706       53599.75       1.442380    
 -8.2794819E-03 -2.6777387E-05   188887.4       5.168872       8207.536    
  -1.570308       54228.80       10.57740      9.7155571E-05 -1.2338161E-05
   191211.8       37.93350       12597.04      -1.569009       55022.31    
   49.03282     -4.7750473E-03 -6.8843365E-05   194111.7       176.0235    
   17737.72      -1.565728       56048.09       169.6914      2.4700162E-03
 -5.0890446E-04   197841.8       609.9160       23603.23      -1.558836    
   57598.82       479.3177      4.7969818E-03  5.4264069E-04   203549.3    
   1725.156       29860.04      -1.546093       59245.11       1161.261    
 -1.7489789E-02  7.5125694E-04   209565.7       4185.960       36392.55    
  -1.525037       61287.13       2497.231      2.7423436E-03  2.1457672E-05
   217056.8       9017.002       42718.45      -1.493257       63379.79    
   4853.718      1.1796951E-03 -1.4762878E-03   224758.7       17556.50    
   48370.44      -1.449079       65457.88       8646.346     -6.3289292E-03
  1.5962124E-03   232473.6       31333.46       52268.42      -1.390996    
   66729.20       14212.74      8.0855684E-03  1.0142326E-03   237228.1    
   51611.12       53792.88      -1.320766       67112.62       21615.67    
 -1.2515142E-03 -4.9090385E-04   238828.3       78651.84       52012.74    
  -1.240581       66143.94       30526.02     -1.2561253E-03  1.1074543E-03
   235491.3       111304.4       46374.07      -1.154127       63711.09    
   40174.27      5.9413910E-04  1.8665791E-03   226788.9       146787.0    
   36737.93      -1.064551       59975.57       49558.50     -2.4005771E-03
  5.5575371E-04   213285.5       181448.0       23500.11     -0.9709218    
   55385.11       57786.06     -4.6236375E-03 -4.8685074E-03   196592.9    
   212003.9       7425.637     -0.8238835       50457.12       64290.13    
 -1.3030105E-02 -1.2597084E-02   178593.6       236344.4       10676.14    
   2.207373       45626.43       68900.21      3.5298499E-03  3.8647652E-04
   160879.0       253790.8       29651.05       2.312805       41195.08    
   71725.34     -6.3073635E-03 -7.2878599E-03   144567.3       264710.0    
   48673.16       2.373404       37314.42       73035.12      1.0258812E-03
  2.4080276E-05   130228.1       270058.3       66868.22       2.420385    
   34015.97       73153.85      6.0801073E-03  1.2761235E-02   117990.9    
   270989.8       83454.52       2.458129       31283.94       72363.60    
 -4.3359012E-03  6.0188770E-04   107816.4       268539.3       97715.26    
   2.488443       29062.28       70907.39     -3.4836926E-03 -6.3798428E-03
   99504.14       263593.3       109010.8       2.512606       27280.76    
   69002.70      4.4666291E-03 -8.2805157E-03   92800.03       256934.1    
   116788.7       2.530894       25874.69       66766.94      1.0915536E-02
  2.4880886E-02   87480.53       249000.8       120616.9       2.543489    
   24783.76       64305.38     -1.1950599E-02 -3.2287478E-02   83325.57    
   240192.8       120195.5       2.550212       23958.72       61669.82    
  7.7881133E-03  1.4693797E-02   80156.39       230684.4       115438.2    
   2.550152       23358.56       58897.25      2.7035021E-03  1.9055009E-03
   77829.62       220617.8       106302.4       2.538534       22981.08    
   55720.20     -3.7797293E-04 -3.9014220E-03   76346.78       209034.3    
   92228.52       2.489589       22979.15       50358.57     -3.4409186E-03
 -7.1162581E-03   76312.52       189428.2       81777.26       2.663361    
   20433.61       61139.55      5.6266785E-04  5.4389238E-04   66512.55    
   228682.2    
   1185.893      -3.130471      4.6236068E-03  5.7917387E-06   118612.3    
   131.8580      2.4981052E-03  8.7741955E-06   4860.727      -3.099358    
 -1.2159348E-03 -7.2415978E-06   121534.8       1026.061     -9.9411607E-03
 -1.1600731E-04   11141.65      -3.052535     -9.2081223E-03 -2.6826595E-04
   123586.2       3302.451     -5.3746499E-02 -1.4808219E-03   19997.39    
  -2.994703      2.4127960E-03  1.1503908E-04   124141.9       7313.457    
  1.9418523E-02  8.7051536E-04   31180.07      -2.930151     -1.8259287E-02
 -2.4638406E-03   122738.9       13074.03     -5.2810252E-02 -7.6845940E-03
   44249.28      -2.862539      8.1692124E-03  1.6953620E-03   119328.5    
   20275.73      2.6607113E-02  5.7378490E-03   58632.46      -2.794763    
  8.6994683E-03  1.8644300E-03   114182.6       28383.44      2.9196143E-02
  7.7505447E-03   73747.34      -2.729369     -7.3873095E-02 -3.4227066E-02
   107813.0       36758.98     -0.2708992     -0.1224955       88909.45    
  -2.667354      3.4054121E-04  9.9588558E-04   100633.1       44811.55    
 -1.2148089E-03  1.6548485E-03   103652.5      -2.610358     -2.3761988E-03
 -4.8019029E-03   93259.08       52042.14     -1.9496322E-02 -1.6369417E-02
   117393.0      -2.558037     -1.3632124E-02 -1.3834476E-02   85988.53    
   58146.39     -4.8547223E-02 -4.8803478E-02   129825.2      -2.511713    
  6.3427286E-03  3.1843558E-03   79187.40       62902.51      1.4928480E-02
  2.0394027E-03   140583.8      -2.470656     -2.5859247E-03 -1.2926668E-02
   73038.33       66296.60     -1.4693371E-02 -5.2676380E-02   149384.7    
  -2.434760     -3.5350665E-03 -8.2378238E-03   67612.42       68367.13    
 -9.6660005E-03 -4.7775209E-02   156020.4      -2.403817      8.8930130E-05
  8.0947578E-03   62949.80       69224.54      3.7070115E-03  1.3628542E-02
   160338.9      -2.377684     -4.1897595E-03 -7.8079998E-03   59050.68    
   69011.74     -8.9907646E-03 -2.6212931E-02   162230.0      -2.356293    
 -3.4813320E-03 -3.3748448E-03   55870.25       67887.50     -2.5506860E-02
 -2.7224660E-02   161627.9      -2.339541     -8.7189674E-03 -3.3124477E-02
   53338.12       66020.77     -2.8087994E-02 -0.1316775       158531.2    
  -2.327466      4.1403896E-03 -5.7381094E-03   51390.95       63578.59    
  8.3226282E-03 -2.2296309E-02   152969.8      -2.320253     -7.8307986E-03
 -1.8874079E-02   49945.71       60695.02     -1.8189371E-02 -6.7866564E-02
   145035.2      -2.318416      6.2688761E-03 -1.4512241E-03   48924.97    
   57483.61      1.2072552E-02 -4.1595697E-03   134895.3      -2.322706    
 -6.7429105E-04  8.2007051E-03   48259.25       54037.17      1.7530769E-02
  4.0066242E-02   122722.6      -2.335006     -2.3805578E-03 -1.5089691E-02
   47877.18       50337.24     -7.9979850E-03 -5.1024795E-02   108688.0    
  -2.359910     -2.4229287E-04 -1.6713291E-02   47711.70       46143.66    
  2.3036324E-03 -6.3601971E-02   92462.30      -2.417380      1.1409760E-03
 -5.4447949E-03   47657.95       39843.63      3.1563162E-03 -1.4313400E-02
   86015.88      -2.063015      1.5544891E-03 -1.5056580E-03   43602.64    
   71090.43     -8.5961365E-04 -3.8989186E-03   64667.02      -2.409714    
 -5.9842179E-03  2.7270317E-03   48075.69       43797.92     -1.7575180E-02
  4.0682554E-03   48299.18      -2.528112      1.1828883E-02  6.3666552E-03
   48499.79       38956.11      2.5197184E-02  1.4845073E-02   33552.39    
  -2.709806      5.2628843E-03  2.8766394E-03   48913.92       35464.34    
  1.2328398E-02  1.4339834E-02   21711.62      -3.064677     -1.2994608E-03
 -4.2728633E-03   49378.07       32458.99     -7.8473091E-03 -3.0516237E-02
   16066.97       2.544985     -3.0057661E-03  1.3353303E-04   49886.44    
   29781.18     -6.9998158E-03 -4.4904962E-02   18572.80       1.878437    
 -2.3502856E-03  1.5165359E-02   50412.55       27325.90     -4.1449070E-03
  1.8573165E-02
   1855.293      -1.570796       186144.1      2.4601447E-03 -6.2584877E-05
  1.0517426E-05   672432.6      8.7899007E-03   7401.707      -1.570788    
   187523.4      0.3070068      3.1280518E-03  2.6591122E-05   677215.6    
   1.099525       16490.83      -1.570705       188851.8       5.167373    
 -1.3310908E-02  3.7682056E-04   682021.3       18.51773       28972.39    
  -1.570300       191171.7       37.92499      2.2125244E-03  3.3831596E-04
   690598.7       136.0098       44521.52      -1.568981       194072.6    
   175.9856     -1.0365486E-02 -9.4777346E-04   701197.6       631.7714    
   62775.17      -1.565651       197807.0       609.7668      9.1465302E-03
 -1.5240908E-03   714777.5       2191.667       83696.05      -1.558658    
   203508.3       1724.875      1.1439323E-02  9.7513199E-05   735769.4    
   6208.171       106074.8      -1.545734       209527.4       4185.318    
 -8.0349438E-02  5.1078796E-03   757766.6       15086.67       129545.8    
  -1.524388       217018.4       9015.483      7.2982577E-03 -1.5225410E-03
   785245.0       32553.10       152389.6      -1.492182       224724.8    
   17554.34      3.9196014E-03 -7.2717667E-05   813605.9       63496.24    
   172941.8      -1.447430       232435.4       31330.51     -2.3485530E-02
  1.1173487E-02   842233.1       113538.2       187234.2      -1.388528    
   237199.2       51603.17      2.5355417E-02  4.4937134E-03   860027.4    
   187388.7       193073.3      -1.317271       238802.3       78643.87    
 -1.6538914E-03 -2.0730495E-03   866623.2       286158.3       186970.8    
  -1.235711       235467.5       111290.3     -6.5319878E-03  2.4220943E-03
   855180.6       405789.8       166852.8      -1.147314       226771.5    
   146769.5      2.4410884E-03  4.2886734E-03   824096.2       536258.1    
   132124.0      -1.054582       213275.3       181430.6     -4.8613548E-03
 -5.9981346E-03   775317.1       664266.8       84132.13     -0.9539511    
   196588.1       211988.9     -1.3712434E-02 -1.2058735E-02   714657.1    
   777736.2       25695.13     -0.7645782       178592.5       236334.4    
 -4.4479903E-02 -4.2828321E-02   648932.8       868807.1       40838.37    
   2.180288       160879.8       253791.2      1.3371016E-02  1.7504692E-03
   583999.4       934817.9       110459.5       2.304321       144569.8    
   264717.3     -2.0561218E-02 -2.9536486E-02   523971.9       976952.2    
   180547.3       2.370135       130232.3       270073.5      5.2125114E-03
  4.7926903E-03   470998.1       998605.9       247835.5       2.419824    
   117997.9       271017.7      2.0091750E-02  4.3060660E-02   425627.2    
   1003928.       309385.6       2.459417       107823.1       268578.0    
 -1.2121201E-02  6.2206984E-03   387745.4       996653.8       362489.4    
   2.491211       99510.72       263642.8     -1.1207262E-02 -2.1535754E-02
   356652.6       980016.9       404730.7       2.516670       92810.72    
   256997.3      1.7131424E-02 -1.8707514E-02   331462.3       956889.6    
   434001.0       2.536191       87495.08       249084.5      3.3273697E-02
  8.2680464E-02   311368.8       928895.9       448605.1       2.550044    
   83343.53       240290.7     -4.0004518E-02 -0.1090412       295571.9    
   897473.1       447388.6       2.558109       80182.30       230812.5    
  2.2439616E-02  4.8896432E-02   283450.0       863318.1       429985.5    
   2.559524       77868.70       220792.2      9.4966227E-03  7.6000690E-03
   274499.6       827015.8       396210.2       2.549658       76409.71    
   209280.8      2.1298727E-05 -1.0447681E-02   268777.0       785101.2    
   344267.1       2.502880       76481.88       189872.3     -1.0162476E-02
 -2.4942815E-02   268932.8       714201.9       302374.0       2.680099    
   66198.38       227999.4      8.9377165E-04  1.5298128E-03   229527.9    
   852787.7    
