Nb de periode :    32
 0.1000
  0.528386E+05  0.462361E-02  0.186144E+06
  0.112295E-02  0.118612E+06 -0.625849E-04
  0.186195E+06  0.249811E-02  0.672433E+06
 0.2000
  0.532340E+05 -0.121593E-02  0.187523E+06
 -0.194788E-02  0.121535E+06  0.312805E-02
  0.187563E+06 -0.994116E-02  0.677216E+06
 0.3000
  0.535998E+05 -0.920812E-02  0.188852E+06
 -0.827948E-02  0.123586E+06 -0.133109E-01
  0.188887E+06 -0.537465E-01  0.682021E+06
 0.4000
  0.542288E+05  0.241280E-02  0.191172E+06
  0.971556E-04  0.124142E+06  0.221252E-02
  0.191212E+06  0.194185E-01  0.690599E+06
 0.5000
  0.550223E+05 -0.182593E-01  0.194073E+06
 -0.477505E-02  0.122739E+06 -0.103655E-01
  0.194112E+06 -0.528103E-01  0.701198E+06
 0.6000
  0.560481E+05  0.816921E-02  0.197807E+06
  0.247002E-02  0.119328E+06  0.914653E-02
  0.197842E+06  0.266071E-01  0.714778E+06
 0.7000
  0.575988E+05  0.869947E-02  0.203508E+06
  0.479698E-02  0.114183E+06  0.114393E-01
  0.203549E+06  0.291961E-01  0.735769E+06
 0.8000
  0.592451E+05 -0.738731E-01  0.209527E+06
 -0.174898E-01  0.107813E+06 -0.803494E-01
  0.209566E+06 -0.270899E+00  0.757767E+06
 0.9000
  0.612871E+05  0.340541E-03  0.217018E+06
  0.274234E-02  0.100633E+06  0.729826E-02
  0.217057E+06 -0.121481E-02  0.785245E+06
 1.0000
  0.633798E+05 -0.237620E-02  0.224725E+06
  0.117970E-02  0.932591E+05  0.391960E-02
  0.224759E+06 -0.194963E-01  0.813606E+06
 1.1000
  0.654579E+05 -0.136321E-01  0.232435E+06
 -0.632893E-02  0.859885E+05 -0.234855E-01
  0.232474E+06 -0.485472E-01  0.842233E+06
 1.2000
  0.667292E+05  0.634273E-02  0.237199E+06
  0.808557E-02  0.791874E+05  0.253554E-01
  0.237228E+06  0.149285E-01  0.860027E+06
 1.3000
  0.671126E+05 -0.258592E-02  0.238802E+06
 -0.125151E-02  0.730383E+05 -0.165389E-02
  0.238828E+06 -0.146934E-01  0.866623E+06
 1.4000
  0.661439E+05 -0.353507E-02  0.235468E+06
 -0.125613E-02  0.676124E+05 -0.653199E-02
  0.235491E+06 -0.966600E-02  0.855181E+06
 1.5000
  0.637111E+05  0.889301E-04  0.226772E+06
  0.594139E-03  0.629498E+05  0.244109E-02
  0.226789E+06  0.370701E-02  0.824096E+06
 1.6000
  0.599756E+05 -0.418976E-02  0.213275E+06
 -0.240058E-02  0.590507E+05 -0.486135E-02
  0.213286E+06 -0.899076E-02  0.775317E+06
 1.7000
  0.553851E+05 -0.348133E-02  0.196588E+06
 -0.462364E-02  0.558702E+05 -0.137124E-01
  0.196593E+06 -0.255069E-01  0.714657E+06
 1.8000
  0.504571E+05 -0.871897E-02  0.178592E+06
 -0.130301E-01  0.533381E+05 -0.444799E-01
  0.178594E+06 -0.280880E-01  0.648933E+06
 1.9000
  0.456264E+05  0.414039E-02  0.160880E+06
  0.352985E-02  0.513909E+05  0.133710E-01
  0.160879E+06  0.832263E-02  0.583999E+06
 2.0000
  0.411951E+05 -0.783080E-02  0.144570E+06
 -0.630736E-02  0.499457E+05 -0.205612E-01
  0.144567E+06 -0.181894E-01  0.523972E+06
 2.1000
  0.373144E+05  0.626888E-02  0.130232E+06
  0.102588E-02  0.489250E+05  0.521251E-02
  0.130228E+06  0.120726E-01  0.470998E+06
 2.2000
  0.340160E+05 -0.674291E-03  0.117998E+06
  0.608011E-02  0.482592E+05  0.200917E-01
  0.117991E+06  0.175308E-01  0.425627E+06
 2.3000
  0.312839E+05 -0.238056E-02  0.107823E+06
 -0.433590E-02  0.478772E+05 -0.121212E-01
  0.107816E+06 -0.799798E-02  0.387745E+06
 2.4000
  0.290623E+05 -0.242293E-03  0.995107E+05
 -0.348369E-02  0.477117E+05 -0.112073E-01
  0.995041E+05  0.230363E-02  0.356653E+06
 2.5000
  0.272808E+05  0.114098E-02  0.928107E+05
  0.446663E-02  0.476579E+05  0.171314E-01
  0.928000E+05  0.315632E-02  0.331462E+06
 2.6000
  0.258747E+05  0.155449E-02  0.874951E+05
  0.109155E-01  0.436026E+05  0.332737E-01
  0.874805E+05 -0.859614E-03  0.311369E+06
 2.7000
  0.247838E+05 -0.598422E-02  0.833435E+05
 -0.119506E-01  0.480757E+05 -0.400045E-01
  0.833256E+05 -0.175752E-01  0.295572E+06
 2.8000
  0.239587E+05  0.118289E-01  0.801823E+05
  0.778811E-02  0.484998E+05  0.224396E-01
  0.801564E+05  0.251972E-01  0.283450E+06
 2.9000
  0.233586E+05  0.526288E-02  0.778687E+05
  0.270350E-02  0.489139E+05  0.949662E-02
  0.778296E+05  0.123284E-01  0.274500E+06
 3.0000
  0.229811E+05 -0.129946E-02  0.764097E+05
 -0.377973E-03  0.493781E+05  0.212987E-04
  0.763468E+05 -0.784731E-02  0.268777E+06
 3.1000
  0.229792E+05 -0.300577E-02  0.764819E+05
 -0.344092E-02  0.498864E+05 -0.101625E-01
  0.763125E+05 -0.699982E-02  0.268933E+06
 3.2000
  0.204336E+05 -0.235029E-02  0.661984E+05
  0.562668E-03  0.504126E+05  0.893772E-03
  0.665125E+05 -0.414491E-02  0.229528E+06
