  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4676067E+06  0.0000000E+00 -0.1055145E-01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.2354770E+06  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.1055145E-01  0.0000000E+00 -0.2354742E+06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
