   5.960749      -1.570796       596.8662      1.1207077E-07  1.0997057E-04
 -5.8207661E-09   2194.121      4.6787588E-07   23.76871      -1.570796    
   597.3854      1.5140126E-05  1.1235476E-04  7.7299774E-08   2196.137    
  5.7019501E-05   53.09159      -1.570795       597.0264      2.5405758E-04
 -4.5299530E-05  7.3760748E-07   2193.596      9.5659745E-04   94.02924    
  -1.570789       600.4115      1.8949813E-03  1.5377998E-04  2.5704503E-07
   2206.923      7.1332469E-03   145.4594      -1.570767       601.7647    
  8.9475429E-03  1.2135506E-04  2.2351742E-07   2211.800      3.3694200E-02
   206.3816      -1.570709       601.9717      3.1696230E-02  9.4970055E-05
 -1.6689301E-06   2212.094      0.1193835       277.4283      -1.570580    
   605.4425      9.2115618E-02  1.2261527E-05 -1.6391277E-07   2225.559    
  0.3470524       356.2762      -1.570322       608.1780      0.2310836    
  1.2606381E-04 -5.0663948E-07   2236.693      0.8709037       442.3678    
  -1.569857       611.6241      0.5181158     -2.3868350E-04  2.7716160E-05
   2249.102       1.953479       534.2762      -1.569075       615.6165    
   1.062375     -1.7571449E-04 -8.4638596E-06   2265.080       4.007173    
   629.7369      -1.567834       619.3661       2.025412     -3.0560925E-05
  8.8810921E-06   2279.030       7.643473       728.0287      -1.565966    
   624.0790       3.634414      4.8975146E-04  3.0398369E-05   2297.079    
   13.72236       828.1357      -1.563279       630.3713       6.195630    
  1.4543533E-04 -2.1815300E-05   2321.828       23.40500       925.8484    
  -1.559543       636.4396       10.10346      1.2210438E-04 -2.4080276E-05
   2344.304       38.19225       1018.748      -1.554521       642.6744    
   15.84091     -2.1425883E-04  3.0994415E-06   2368.514       59.91533    
   1106.977      -1.548039       650.8377       23.99174      3.8087368E-04
  3.4570694E-06   2400.136       90.80089       1183.807      -1.539827    
   658.5654       35.22605     -1.3814252E-04  6.5565109E-06   2429.749    
   133.4183       1247.480      -1.529776       666.8463       50.26241    
 -7.1922943E-05 -2.2768974E-05   2461.172       190.5128       1290.449    
  -1.517695       673.8474       69.81216      1.7203784E-04 -1.0490417E-05
   2488.514       264.7906       1313.263      -1.503794       681.9631    
   94.56956      3.1113625E-05  3.0755997E-05   2520.316       358.9436    
   1308.898      -1.488162       689.4413       125.1865      6.4259490E-05
 -5.3405762E-05   2549.200       475.5686       1269.823      -1.470961    
   694.5142       162.1770      5.8087433E-05 -6.1988831E-05   2568.809    
   616.6895       1193.942      -1.453089       698.4809       205.6112    
 -5.9708305E-05  2.3841858E-06   2584.509       782.5158       1076.440    
  -1.435899       700.5772       255.3405      1.5477338E-04  1.5020370E-05
   2593.142       972.6395       912.9769      -1.421974       700.0560    
   311.0003      7.0381167E-05  5.1975250E-05   2591.968       1185.751    
