Nb de periode :    32
 0.1000
  0.154223E-02 -0.616552E-05  0.339634E-02
 -0.528526E-06  0.963123E+02 -0.206195E-05
  0.340638E-02 -0.226361E-04  0.751668E-02
 0.2000
  0.196560E+00 -0.366578E-04  0.431333E+00
  0.138544E-04  0.743595E+03 -0.143498E-04
  0.431680E+00 -0.258609E-04  0.947269E+00
 0.3000
  0.331002E+01 -0.793894E-04  0.725819E+01
  0.277162E-05  0.236272E+04  0.750124E-04
  0.726381E+01 -0.206188E-03  0.159279E+02
 0.4000
  0.243347E+02 -0.276483E-04  0.533057E+02
  0.114024E-03  0.513998E+04  0.320673E-04
  0.533514E+02  0.308168E-03  0.116867E+03
 0.5000
  0.113216E+03 -0.662650E-03  0.247677E+03
 -0.137925E-03  0.898101E+04 -0.241876E-03
  0.247898E+03 -0.110161E-02  0.542315E+03
 0.6000
  0.393875E+03 -0.216128E-02  0.860294E+03
  0.202179E-03  0.135408E+05  0.300407E-04
  0.861034E+03 -0.408197E-02  0.188066E+04
 0.7000
  0.112244E+04 -0.247123E-02  0.244649E+04
 -0.164390E-03  0.183141E+05 -0.159669E-02
  0.244892E+04 -0.611675E-02  0.533773E+04
 0.8000
  0.275323E+04 -0.139851E-01  0.598676E+04
  0.179291E-03  0.227634E+05  0.203824E-02
  0.599273E+04 -0.451043E-01  0.130309E+05
 0.9000
  0.601517E+04  0.111078E-02  0.130422E+05
 -0.295758E-03  0.264004E+05 -0.136399E-02
  0.130554E+05  0.573417E-02  0.283069E+05
 1.0000
  0.119353E+05  0.863932E-03  0.257923E+05
  0.735760E-03  0.288918E+05  0.257063E-02
  0.258207E+05  0.669540E-02  0.557989E+05
 1.1000
  0.217816E+05 -0.744182E-02  0.468829E+05
  0.769377E-03  0.300333E+05  0.108910E-02
  0.469418E+05 -0.113959E-01  0.101038E+06
 1.2000
  0.366368E+05  0.164879E-01  0.785214E+05
 -0.391877E-02  0.298349E+05 -0.991058E-02
  0.786072E+05 -0.167170E-02  0.168473E+06
 1.3000
  0.568737E+05 -0.427249E-01  0.121288E+06
  0.123811E-02  0.283901E+05  0.962734E-03
  0.121418E+06 -0.571821E-01  0.258936E+06
 1.4000
  0.811977E+05 -0.282434E-01  0.172186E+06
 -0.508916E-02  0.259173E+05 -0.110745E-01
  0.172381E+06 -0.694509E-01  0.365546E+06
 1.5000
  0.106518E+06  0.595510E-03  0.224445E+06
 -0.210141E-01  0.226930E+05 -0.460658E-01
  0.224711E+06 -0.217617E-01  0.473488E+06
 1.6000
  0.128785E+06  0.338662E-02  0.269459E+06
  0.191832E-02  0.190263E+05  0.523734E-02
  0.269812E+06  0.573874E-03  0.564527E+06
 1.7000
  0.144838E+06  0.146310E-01  0.300702E+06
 -0.175878E-01  0.152395E+05 -0.351166E-01
  0.301132E+06  0.166916E-01  0.625186E+06
 1.8000
  0.153481E+06 -0.537619E-02  0.315952E+06
 -0.311136E-03  0.115860E+05  0.260592E-02
  0.316448E+06 -0.147136E-01  0.651415E+06
 1.9000
  0.155332E+06 -0.125163E-01  0.316814E+06
  0.118808E-01  0.831117E+04  0.250052E-01
  0.317363E+06 -0.191937E-01  0.647275E+06
 2.0000
  0.151985E+06 -0.113545E-01  0.306888E+06
  0.589591E-02  0.555768E+04  0.154024E-01
  0.307469E+06 -0.107346E-01  0.620815E+06
 2.1000
  0.145118E+06 -0.795597E-02  0.289881E+06
  0.802341E-02  0.339749E+04  0.167748E-01
  0.290492E+06 -0.159003E-01  0.580208E+06
 2.2000
  0.136156E+06 -0.142302E-01  0.268843E+06
  0.119755E-01  0.186438E+04  0.245940E-01
  0.269468E+06 -0.290474E-01  0.532020E+06
 2.3000
  0.126143E+06  0.550546E-02  0.246011E+06
  0.279732E-02  0.882320E+03  0.546773E-02
  0.246637E+06  0.172756E-01  0.480950E+06
 2.4000
  0.115813E+06  0.261269E-02  0.222936E+06
  0.837022E-02  0.353862E+03  0.169885E-01
  0.223566E+06  0.512864E-02  0.430229E+06
 2.5000
  0.105608E+06  0.161315E-01  0.200536E+06
  0.932959E-02  0.278564E+03  0.204466E-01
  0.201163E+06  0.262039E-01  0.381906E+06
 2.6000
  0.958291E+05  0.117520E-01  0.179395E+06
  0.143968E-01  0.506717E+03  0.278854E-01
  0.180013E+06  0.119530E-01  0.336976E+06
 2.7000
  0.866779E+05  0.106335E-01  0.159908E+06
  0.121991E-02  0.692429E+03  0.315452E-02
  0.160512E+06  0.873739E-02  0.296120E+06
 2.8000
  0.782124E+05  0.927404E-02  0.142130E+06
  0.124743E-01  0.102754E+04  0.268710E-01
  0.142774E+06  0.153335E-01  0.259468E+06
 2.9000
  0.704467E+05  0.866690E-03  0.126029E+06
  0.194010E-02  0.144878E+04  0.465337E-02
  0.126734E+06 -0.145444E-02  0.226834E+06
 3.0000
  0.633366E+05  0.285563E-02  0.111353E+06
  0.633970E-02  0.192517E+04  0.137128E-01
  0.112274E+06  0.321655E-02  0.197532E+06
 3.1000
  0.563197E+05  0.843382E-02  0.963173E+05
  0.125874E-03  0.249059E+04  0.198455E-02
  0.984136E+05 -0.158229E-02  0.168403E+06
 3.2000
  0.522059E+05  0.301763E-02  0.914300E+05
  0.897444E-03  0.310771E+04  0.284272E-02
  0.893673E+05 -0.923865E-03  0.156562E+06
