Nb de periode :   100
 0.1000
 -0.307122E-11  0.437769E-10 -0.902928E-11
  0.460432E-11  0.187723E-03  0.667910E-11
 -0.854452E-11  0.132851E-09 -0.251203E-10
 0.3010
  0.164245E-07  0.123409E-08  0.482902E-07
  0.221121E-09  0.509734E-02  0.896762E-09
  0.481037E-07  0.366799E-08  0.141431E-06
 0.5020
  0.687451E-06  0.548822E-08  0.202120E-05
  0.481577E-09  0.234367E-01  0.110958E-09
  0.202131E-05  0.158329E-07  0.594293E-05
 0.7030
  0.733193E-05  0.217253E-07  0.215570E-04
  0.844011E-09  0.635023E-01  0.487489E-09
  0.215582E-04  0.696751E-07  0.633844E-04
 0.9040
  0.426074E-04  0.323127E-07  0.125272E-03
  0.130603E-08  0.132612E+00 -0.182044E-07
  0.125271E-03  0.115918E-06  0.368316E-03
 1.1051
  0.172958E-03  0.570596E-07  0.508521E-03
  0.131113E-07  0.236753E+00  0.117434E-07
  0.508519E-03  0.203088E-06  0.149512E-02
 1.3061
  0.553744E-03  0.824679E-07  0.162809E-02
  0.363798E-10  0.380296E+00  0.873115E-10
  0.162809E-02  0.261286E-06  0.478684E-02
 1.5071
  0.149675E-02  0.119401E-06  0.440067E-02
  0.217988E-07  0.565772E+00 -0.620494E-07
  0.440068E-02  0.382473E-06  0.129386E-01
 1.7081
  0.357203E-02  0.179960E-06  0.105023E-01
  0.197906E-08  0.793746E+00 -0.325381E-07
  0.105023E-01  0.499243E-06  0.308784E-01
 1.9091
  0.770561E-02  0.232584E-06  0.226556E-01
 -0.328582E-07  0.106279E+01 -0.814907E-07
  0.226556E-01  0.591194E-06  0.666109E-01
 2.1101
  0.153986E-01  0.130512E-07  0.452740E-01
 -0.251457E-07  0.136960E+01  0.932487E-07
  0.452741E-01  0.622795E-07  0.133112E+00
 2.3111
  0.287858E-01  0.120549E-06  0.846342E-01
  0.168220E-07  0.170905E+01  0.596046E-07
  0.846341E-01  0.704074E-06  0.248836E+00
 2.5121
  0.510594E-01  0.376959E-06  0.150122E+00
 -0.259024E-07  0.207442E+01 -0.796281E-07
  0.150122E+00  0.118490E-05  0.441379E+00
 2.7131
  0.865582E-01  0.206213E-06  0.254493E+00
 -0.433065E-07  0.245808E+01 -0.223983E-06
  0.254493E+00  0.476582E-06  0.748243E+00
 2.9141
  0.140860E+00 -0.285618E-07  0.414149E+00
 -0.218861E-07  0.285091E+01 -0.537839E-06
  0.414149E+00 -0.410728E-07  0.121765E+01
 3.1152
  0.221842E+00  0.318556E-06  0.652244E+00
