  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2839241E+06  0.0000000E+00 -0.1836395E-01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.3752570E+07  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.1836395E-01  0.0000000E+00 -0.3752569E+07  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
