  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2839241E+06  0.0000000E+00 -0.2738953E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4865031E+06  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.2738953E-02  0.0000000E+00  0.4865038E+06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
