Nb de periode :    32
 0.1000
  0.259009E+05 -0.428289E-02  0.113194E+06
 -0.966787E-03  0.100800E+06 -0.968628E-02
  0.113167E+06 -0.203326E-01  0.509623E+06
 0.2000
  0.260340E+05 -0.579700E-02  0.113738E+06
 -0.297785E-02  0.103084E+06 -0.244118E-02
  0.113709E+06 -0.482425E-02  0.511910E+06
 0.3000
  0.262127E+05  0.305414E-02  0.114580E+06
 -0.276566E-03  0.104913E+06  0.437006E-02
  0.114553E+06  0.172228E-02  0.515887E+06
 0.4000
  0.263791E+05 -0.312850E-02  0.115342E+06
  0.354111E-02  0.105832E+06  0.733458E-02
  0.115314E+06 -0.185947E-01  0.519383E+06
 0.5000
  0.266613E+05 -0.415909E-02  0.116655E+06
 -0.161791E-02  0.105375E+06 -0.143442E-01
  0.116627E+06 -0.399201E-01  0.525487E+06
 0.6000
  0.270548E+05 -0.106242E-01  0.118488E+06
 -0.354687E-02  0.103442E+06 -0.224354E-01
  0.118459E+06 -0.451424E-01  0.534023E+06
 0.7000
  0.275314E+05 -0.140573E-01  0.120713E+06
 -0.241552E-02  0.100224E+06 -0.110551E-01
  0.120691E+06 -0.805724E-01  0.544470E+06
 0.8000
  0.280952E+05 -0.651313E-01  0.123306E+06
 -0.164115E-01  0.958842E+05 -0.856259E-01
  0.123274E+06 -0.312253E+00  0.556326E+06
 0.9000
  0.288330E+05  0.228804E-01  0.126768E+06
  0.102854E-01  0.907902E+05  0.562081E-01
  0.126743E+06  0.869293E-01  0.572622E+06
 1.0000
  0.295660E+05  0.241137E-02  0.130163E+06
  0.285149E-02  0.852935E+05  0.749820E-02
  0.130128E+06  0.273550E-01  0.588286E+06
 1.1000
  0.303491E+05  0.220786E-02  0.133861E+06
  0.222206E-02  0.797021E+05  0.783812E-02
  0.133831E+06  0.230399E-02  0.605788E+06
 1.2000
  0.310275E+05 -0.449022E-04  0.137072E+06
  0.456174E-03  0.742066E+05 -0.351101E-02
  0.137035E+06 -0.363092E-02  0.620933E+06
 1.3000
  0.314227E+05  0.259335E-02  0.138992E+06
  0.192385E-02  0.690555E+05  0.104002E-01
  0.138951E+06  0.898966E-02  0.630223E+06
 1.4000
  0.314875E+05  0.485207E-02  0.139430E+06
  0.440529E-02  0.643106E+05  0.166455E-01
  0.139392E+06  0.196879E-01  0.632920E+06
 1.5000
  0.311339E+05 -0.936524E-02  0.137944E+06
 -0.876331E-02  0.600147E+05 -0.413374E-01
  0.137906E+06 -0.407980E-01  0.626734E+06
 1.6000
  0.303327E+05 -0.665329E-02  0.134377E+06
 -0.552028E-02  0.561922E+05 -0.259093E-01
  0.134340E+06 -0.278835E-01  0.610895E+06
 1.7000
  0.291317E+05 -0.286383E-03  0.128941E+06
 -0.185125E-03  0.528431E+05 -0.471708E-02
  0.128902E+06  0.212585E-02  0.586309E+06
 1.8000
  0.276466E+05 -0.111673E-01  0.122159E+06
 -0.106062E-01  0.499454E+05 -0.476099E-01
  0.122120E+06 -0.531571E-01  0.555364E+06
 1.9000
  0.260080E+05 -0.537577E-02  0.114624E+06
 -0.510843E-02  0.474687E+05 -0.235079E-01
  0.114584E+06 -0.275859E-01  0.520732E+06
 2.0000
  0.243441E+05 -0.434756E-02  0.106930E+06
 -0.563622E-02  0.453731E+05 -0.274478E-01
  0.106893E+06 -0.213474E-01  0.485192E+06
 2.1000
  0.227451E+05  0.219061E-03  0.994945E+05
 -0.159718E-02  0.436241E+05 -0.924150E-02
  0.994578E+05 -0.722034E-02  0.450637E+06
 2.2000
  0.212697E+05 -0.239578E-02  0.926015E+05
 -0.333222E-02  0.421761E+05 -0.179211E-01
  0.925636E+05 -0.129872E-01  0.418446E+06
 2.3000
  0.199486E+05 -0.468379E-02  0.863974E+05
 -0.682458E-02  0.409911E+05 -0.282914E-01
  0.863605E+05 -0.186408E-01  0.389334E+06
 2.4000
  0.187907E+05 -0.202467E-02  0.809307E+05
 -0.206987E-02  0.400284E+05 -0.895103E-02
  0.808943E+05  0.483284E-02  0.363544E+06
 2.5000
  0.177894E+05 -0.524139E-03  0.761764E+05
 -0.332260E-03  0.392551E+05 -0.473821E-02
  0.761404E+05  0.207415E-02  0.340996E+06
 2.6000
  0.169347E+05  0.148287E-02  0.720975E+05
 -0.592012E-03  0.386278E+05 -0.513817E-02
  0.720587E+05  0.834584E-02  0.321533E+06
 2.7000
  0.162104E+05 -0.377108E-02  0.686182E+05
 -0.377655E-02  0.380253E+05 -0.101687E-01
  0.685794E+05 -0.667113E-02  0.304842E+06
 2.8000
  0.156026E+05 -0.346891E-02  0.656802E+05
  0.784704E-02  0.361092E+05  0.350659E-01
  0.656380E+05 -0.139244E-01  0.290649E+06
 2.9000
  0.150934E+05  0.184002E-02  0.632052E+05
 -0.337403E-03  0.381220E+05 -0.541950E-02
  0.631568E+05  0.875555E-02  0.278613E+06
 3.0000
  0.146678E+05  0.570154E-02  0.611264E+05
  0.306702E-02  0.378963E+05  0.112337E-01
  0.610720E+05  0.226035E-01  0.268449E+06
 3.1000
  0.143106E+05 -0.929063E-04  0.593740E+05
 -0.282872E-02  0.377988E+05 -0.758986E-02
  0.593156E+05  0.374856E-02  0.259853E+06
 3.2000
  0.140092E+05  0.178918E-02  0.579118E+05
 -0.715256E-05  0.377784E+05 -0.273548E-02
  0.578351E+05 -0.183284E-04  0.252674E+06
