Nb de periode :    32
 0.1000
  0.302841E-02 -0.246909E-05 -0.275333E-03
  0.343297E-05  0.493255E+01  0.407454E-05
 -0.290799E-03  0.207216E-05  0.281068E-04
 0.2000
  0.398924E+00 -0.192622E-04 -0.324975E-01
  0.414038E-04  0.316839E+02  0.199340E-04
 -0.315531E-01  0.438780E-04  0.253802E-02
 0.3000
  0.668674E+01  0.161399E-04 -0.573912E+00
 -0.807270E-05  0.702995E+02 -0.176534E-03
 -0.557450E+00 -0.108371E-05  0.478095E-01
 0.4000
  0.488249E+02  0.158508E-03 -0.450010E+01
  0.190198E-03  0.778223E+02  0.465810E-04
 -0.437684E+01  0.867453E-04  0.403745E+00
 0.5000
  0.225807E+03  0.592886E-04 -0.226624E+02
  0.254709E-03  0.277124E+02 -0.449538E-03
 -0.220788E+02 -0.154122E-03  0.221612E+01
 0.6000
  0.782577E+03  0.107742E-03 -0.865063E+02
  0.120570E-02  0.136643E+02 -0.113788E-02
 -0.844350E+02 -0.275190E-03  0.933369E+01
 0.7000
  0.222538E+04  0.977096E-03 -0.273116E+03
 -0.404321E-02  0.400657E+03  0.643730E-03
 -0.267084E+03  0.272545E-03  0.327707E+02
 0.8000
  0.548767E+04 -0.695350E-03 -0.752532E+03
  0.205517E-02  0.200544E+04  0.226474E-02
 -0.736350E+03  0.151462E-02  0.100968E+03
 0.9000
  0.121680E+05  0.811362E-02 -0.186792E+04
 -0.452077E-02  0.627444E+04 -0.394106E-03
 -0.183227E+04 -0.221413E-02  0.281253E+03
 1.0000
  0.248647E+05  0.816543E-02 -0.428537E+04
 -0.615358E-02  0.153591E+05  0.271463E-02
 -0.420427E+04  0.122941E-01  0.724359E+03
 1.1000
  0.475964E+05 -0.979544E-02 -0.919731E+04
 -0.146866E-01  0.318746E+05  0.625801E-02
 -0.904007E+04  0.163154E-01  0.174606E+04
 1.2000
  0.861245E+05 -0.838563E-02 -0.186523E+05
 -0.880301E-02  0.577997E+05  0.248528E-02
 -0.183428E+05  0.623067E-02  0.397113E+04
 1.3000
  0.146462E+06  0.117486E-01 -0.354389E+05
  0.909913E-02  0.929373E+05  0.361919E-02
 -0.348592E+05 -0.732923E-02  0.842997E+04
 1.4000
  0.228174E+06 -0.428781E-02 -0.614127E+05
 -0.616026E-02  0.132958E+06  0.162125E-04
 -0.604878E+05  0.583438E-02  0.162714E+05
 1.5000
  0.308846E+06 -0.196531E-01 -0.921264E+05
 -0.423543E-01  0.170195E+06 -0.648737E-03
 -0.908415E+05  0.134324E-01  0.270735E+05
 1.6000
  0.341835E+06 -0.319210E-02 -0.112681E+06
  0.251563E-01  0.196698E+06 -0.992501E-02
 -0.111089E+06 -0.143312E-02  0.365833E+05
 1.7000
  0.304933E+06 -0.114579E-01 -0.110372E+06
  0.882477E-02  0.208592E+06 -0.667000E-02
 -0.108824E+06 -0.283468E-01  0.393127E+05
 1.8000
  0.229514E+06  0.158878E-01 -0.907011E+05
  0.299777E-01  0.206549E+06 -0.845265E-02
 -0.894343E+05  0.380255E-02  0.352380E+05
 1.9000
  0.155242E+06  0.237216E-01 -0.664913E+05
  0.721083E-01  0.194020E+06 -0.263286E-01
 -0.655211E+05 -0.202348E-01  0.279331E+05
 2.0000
  0.979900E+05 -0.778460E-02 -0.450042E+05
  0.227720E-01  0.174813E+06 -0.775194E-02
 -0.443330E+05 -0.102079E-01  0.201560E+05
 2.1000
  0.584377E+05  0.167914E-01 -0.284363E+05
  0.627345E-01  0.152227E+06 -0.186715E-01
 -0.280076E+05  0.120025E-02  0.133686E+05
 2.2000
  0.326366E+05  0.143148E-01 -0.164918E+05
  0.335035E-01  0.128624E+06 -0.104599E-01
 -0.162708E+05  0.822553E-02  0.802209E+04
 2.3000
  0.166442E+05  0.582673E-02 -0.841551E+04
 -0.648600E-02  0.105688E+06  0.937223E-03
 -0.835026E+04 -0.516250E-02  0.404056E+04
 2.4000
  0.734112E+04 -0.514452E-02 -0.333987E+04
 -0.761890E-02  0.845388E+05  0.286102E-02
 -0.340712E+04 -0.102508E-01  0.145353E+04
 2.5000
  0.242523E+04  0.121100E-01 -0.527943E+03
  0.936294E-02  0.657628E+05 -0.351095E-02
 -0.727462E+03  0.603389E-02  0.153453E+03
 2.6000
  0.248405E+03  0.146556E-01  0.646056E+03
  0.977695E-02  0.497254E+05 -0.236881E-02
  0.328458E+03  0.659655E-02  0.393392E+02
 2.7000
 -0.295241E+03  0.645697E-02  0.710333E+03
 -0.204256E-01  0.364972E+05  0.648463E-02
  0.313166E+03 -0.806386E-03  0.758588E+03
 2.8000
 -0.678541E+02  0.118362E-01  0.178119E+03
 -0.130707E-02  0.258578E+05  0.341576E-02
 -0.222034E+03  0.238927E-02  0.189571E+04
 2.9000
  0.439555E+03  0.525575E-02 -0.662938E+03
 -0.269055E-02  0.175304E+05  0.200945E-02
 -0.105887E+04  0.263025E-02  0.346488E+04
 3.0000
  0.929338E+03  0.187419E-03 -0.159655E+04
  0.181782E-01  0.112148E+05 -0.903669E-02
 -0.194014E+04  0.977730E-03  0.518963E+04
 3.1000
  0.121752E+04 -0.354141E-03 -0.241325E+04
  0.100820E-01  0.642676E+04 -0.481881E-03
 -0.267490E+04 -0.807163E-03  0.683671E+04
 3.2000
  0.128148E+04 -0.130429E-02 -0.302423E+04
  0.329285E-02  0.244015E+04  0.193752E-02
 -0.324105E+04  0.531953E-04  0.838243E+04
