  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4542782E+05  0.0000000E+00 -0.2738953E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.7406354E+07  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.2738953E-02  0.0000000E+00 -0.7406354E+07  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
