Nb de periode :    32
 0.1000
  0.132509E+06 -0.553869E-02 -0.716054E+05
  0.185102E-02  0.149613E+06 -0.663042E-02
 -0.712501E+05 -0.686139E-02  0.751012E+05
 0.2000
  0.134570E+06 -0.626080E-02 -0.727918E+05
  0.261635E-02  0.149560E+06 -0.728846E-02
 -0.724589E+05 -0.293255E-02  0.758503E+05
 0.3000
  0.135919E+06 -0.243783E-02 -0.735961E+05
  0.613213E-02  0.151121E+06 -0.525792E-02
 -0.732588E+05 -0.112633E-02  0.763584E+05
 0.4000
  0.137980E+06  0.418209E-02 -0.748078E+05
  0.249949E-01  0.153562E+06 -0.172901E-01
 -0.744723E+05 -0.140214E-01  0.771071E+05
 0.5000
  0.140959E+06  0.590682E-03 -0.765731E+05
  0.121937E-01  0.157216E+06 -0.968170E-02
 -0.762237E+05 -0.328922E-02  0.781829E+05
 0.6000
  0.145052E+06 -0.106896E-01 -0.790016E+05
  0.236750E-02  0.162475E+06 -0.712554E-02
 -0.786344E+05 -0.163217E-02  0.796710E+05
 0.7000
  0.150439E+06 -0.111341E-02 -0.822070E+05
 -0.413145E-02  0.169627E+06 -0.217983E-03
 -0.818361E+05 -0.405175E-02  0.816688E+05
 0.8000
  0.157270E+06  0.260302E-01 -0.863490E+05
  0.382835E-01  0.178676E+06 -0.334144E-01
 -0.859469E+05 -0.478029E-01  0.842154E+05
 0.9000
  0.165364E+06  0.185039E-01 -0.913068E+05
  0.206166E-01  0.189075E+06 -0.118446E-01
 -0.908795E+05  0.528627E-02  0.873401E+05
 1.0000
  0.174341E+06  0.157379E-01 -0.969276E+05
  0.136662E-01  0.199275E+06 -0.156078E-01
 -0.964588E+05 -0.228732E-01  0.909393E+05
 1.1000
  0.183051E+06  0.158468E-01 -0.102450E+06
  0.286245E-01  0.206282E+06 -0.187752E-01
 -0.101964E+06  0.116210E-01  0.945691E+05
 1.2000
  0.189573E+06  0.120262E-01 -0.106744E+06
  0.290517E-01  0.205804E+06 -0.154893E-01
 -0.106187E+06  0.257969E-02  0.974691E+05
 1.3000
  0.190297E+06 -0.180209E-01 -0.107301E+06
 -0.271907E-01  0.193796E+06  0.129172E-01
 -0.106716E+06  0.200440E-01  0.980750E+05
 1.4000
  0.179798E+06 -0.167566E-02 -0.100537E+06
 -0.153487E-01  0.169394E+06  0.975745E-02
 -0.999383E+05 -0.564711E-03  0.939505E+05
 1.5000
  0.152330E+06  0.951918E-02 -0.825463E+05
 -0.267874E-01  0.136426E+06  0.126266E-01
 -0.819983E+05 -0.259317E-01  0.825490E+05
 1.6000
  0.107293E+06  0.224702E-01 -0.529270E+05
  0.190818E-01  0.101810E+06 -0.975132E-02
 -0.525176E+05 -0.292122E-01  0.636068E+05
 1.7000
  0.557120E+05 -0.297813E-02 -0.192731E+05
 -0.634586E-02  0.716047E+05  0.379226E-03
 -0.190682E+05  0.390081E-02  0.423767E+05
 1.8000
  0.158315E+05  0.124342E-02  0.590971E+04
 -0.104390E-01  0.488631E+05  0.164880E-02
  0.591351E+04 -0.111262E-03  0.273050E+05
 1.9000
 -0.270574E+04  0.198872E-02  0.162423E+05
 -0.104151E-02  0.339485E+05  0.463385E-02
  0.160766E+05  0.127903E-01  0.225586E+05
 2.0000
 -0.352489E+04  0.407296E-02  0.144720E+05
  0.975609E-03  0.258572E+05  0.487518E-02
  0.141986E+05  0.342226E-02  0.260512E+05
 2.1000
  0.515742E+04  0.268845E-03  0.642544E+04
 -0.470570E-02  0.231112E+05  0.182197E-02
  0.609915E+04  0.144239E-01  0.334888E+05
 2.2000
  0.170270E+05 -0.132225E-02 -0.336655E+04
  0.449527E-03  0.241904E+05  0.217264E-02
 -0.371669E+04  0.100723E-01  0.416212E+05
 2.3000
  0.286464E+05 -0.760524E-02 -0.124525E+05
  0.121448E-02  0.278498E+05 -0.127378E-02
 -0.127968E+05  0.157051E-01  0.485690E+05
 2.4000
  0.386283E+05  0.359734E-02 -0.198526E+05
  0.526706E-02  0.330490E+05  0.247002E-02
 -0.201644E+05  0.355164E-02  0.535062E+05
 2.5000
  0.466696E+05  0.476990E-02 -0.254074E+05
  0.272369E-02  0.389765E+05  0.453186E-03
 -0.256877E+05  0.143869E-01  0.564411E+05
 2.6000
  0.529056E+05  0.493545E-02 -0.293251E+05
 -0.246745E-02  0.450032E+05 -0.178851E-02
 -0.295663E+05  0.559312E-02  0.576597E+05
 2.7000
  0.576408E+05  0.900480E-02 -0.319088E+05
  0.515585E-02  0.507059E+05 -0.443494E-02
 -0.320767E+05  0.934142E-02  0.573572E+05
 2.8000
  0.612246E+05  0.209407E-01 -0.335214E+05
  0.167646E-01  0.558495E+05 -0.945228E-02
 -0.336249E+05  0.156995E-01  0.561216E+05
 2.9000
  0.639691E+05  0.188652E-01 -0.344938E+05
  0.218260E-01  0.603332E+05 -0.878696E-02
 -0.345375E+05  0.167600E-01  0.543347E+05
 3.0000
  0.661202E+05  0.173809E-01 -0.350890E+05
  0.169188E-01  0.641254E+05 -0.758362E-02
 -0.350814E+05  0.746536E-02  0.523673E+05
 3.1000
  0.678586E+05  0.157374E-01 -0.354726E+05
  0.205428E-01  0.672840E+05 -0.765893E-02
 -0.354116E+05  0.774445E-02  0.504265E+05
 3.2000
  0.693244E+05  0.158133E-01 -0.357831E+05
  0.195795E-01  0.699142E+05 -0.553370E-02
 -0.356890E+05  0.837147E-02  0.487871E+05
