Nb de periode :    32
 0.1000
  0.478363E+04 -0.143722E-03  0.208724E+05
 -0.581145E-04  0.288828E+05 -0.198781E-02
  0.208249E+05  0.161484E-02  0.935660E+05
 0.2000
  0.479178E+04  0.108935E-02  0.209079E+05
  0.408292E-03  0.293608E+05  0.284612E-02
  0.208605E+05  0.167519E-02  0.937273E+05
 0.3000
  0.481640E+04  0.379980E-03  0.210122E+05
  0.841220E-03  0.298343E+05  0.239372E-02
  0.209642E+05  0.996192E-03  0.941757E+05
 0.4000
  0.483322E+04  0.163391E-03  0.210901E+05
  0.360608E-03  0.302331E+05  0.455379E-03
  0.210428E+05 -0.299037E-02  0.945425E+05
 0.5000
  0.485746E+04 -0.283021E-02  0.212038E+05
  0.619888E-05  0.304293E+05 -0.411844E-02
  0.211561E+05 -0.145082E-01  0.950748E+05
 0.6000
  0.488935E+04 -0.112792E-02  0.213560E+05
  0.199079E-03  0.303843E+05  0.205040E-03
  0.213072E+05 -0.731885E-02  0.957940E+05
 0.7000
  0.492723E+04 -0.131888E-02  0.215367E+05
  0.337192E-04  0.301148E+05 -0.388554E-02
  0.214905E+05 -0.102631E-01  0.966784E+05
 0.8000
  0.497709E+04 -0.945315E-02  0.217677E+05
 -0.242710E-02  0.295861E+05 -0.134790E-01
  0.217180E+05 -0.507119E-01  0.977241E+05
 0.9000
  0.503912E+04 -0.106480E-02  0.220667E+05
  0.779894E-03  0.288314E+05  0.100931E-02
  0.220189E+05  0.838704E-03  0.991810E+05
 1.0000
  0.510994E+04  0.430685E-02  0.223956E+05
  0.330925E-02  0.279017E+05  0.127573E-01
  0.223443E+05  0.237672E-01  0.100685E+06
 1.1000
  0.518802E+04 -0.443984E-02  0.227683E+05
 -0.223637E-02  0.268327E+05 -0.848553E-02
  0.227182E+05 -0.222340E-01  0.102478E+06
 1.2000
  0.528028E+04 -0.577738E-02  0.232057E+05
 -0.224749E-02  0.256669E+05 -0.129032E-01
  0.231519E+05 -0.235917E-01  0.104526E+06
 1.3000
  0.536677E+04 -0.537368E-02  0.236143E+05
 -0.151084E-02  0.244710E+05 -0.909218E-02
  0.235600E+05 -0.205739E-01  0.106458E+06
 1.4000
  0.545509E+04  0.203737E-02  0.240420E+05
  0.102724E-02  0.232582E+05  0.278439E-02
  0.239879E+05  0.690699E-02  0.108533E+06
 1.5000
  0.553569E+04 -0.183503E-03  0.244317E+05
 -0.151316E-03  0.220656E+05 -0.385698E-02
  0.243746E+05 -0.882626E-03  0.110397E+06
 1.6000
  0.558916E+04 -0.334896E-02  0.246923E+05
 -0.184178E-02  0.209258E+05 -0.107580E-01
  0.246341E+05 -0.116740E-01  0.111658E+06
 1.7000
  0.561273E+04  0.145569E-02  0.248185E+05
  0.131551E-02  0.198493E+05  0.555627E-02
  0.247609E+05  0.792615E-02  0.112330E+06
 1.8000
  0.560336E+04  0.530680E-03  0.247934E+05
  0.110414E-02  0.188425E+05  0.491593E-02
  0.247375E+05  0.251823E-02  0.112312E+06
 1.9000
  0.555610E+04 -0.865083E-03  0.245914E+05
 -0.753152E-03  0.179077E+05 -0.332908E-02
  0.245361E+05 -0.601467E-02  0.111460E+06
 2.0000
  0.547128E+04 -0.242412E-03  0.242134E+05
 -0.217915E-03  0.170487E+05  0.847816E-03
  0.241597E+05 -0.873327E-03  0.109790E+06
 2.1000
  0.535128E+04  0.133855E-03  0.236661E+05
  0.415530E-04  0.162648E+05 -0.631242E-03
  0.236144E+05 -0.801541E-04  0.107308E+06
 2.2000
  0.520182E+04  0.188838E-03  0.229790E+05
  0.387972E-04  0.155543E+05 -0.124975E-02
  0.229287E+05  0.531457E-03  0.104160E+06
 2.3000
  0.503185E+04  0.332490E-03  0.221923E+05
 -0.383958E-03  0.149137E+05 -0.193679E-02
  0.221440E+05 -0.751744E-03  0.100533E+06
 2.4000
  0.485034E+04  0.693599E-03  0.213464E+05
  0.878175E-04  0.143397E+05 -0.837247E-03
  0.213006E+05  0.421524E-02  0.966062E+05
 2.5000
  0.466371E+04  0.305557E-03  0.204732E+05
  0.483322E-03  0.138269E+05  0.125389E-02
  0.204292E+05  0.102234E-03  0.925336E+05
 2.6000
  0.448034E+04  0.220079E-03  0.196102E+05
 -0.191652E-03  0.133721E+05 -0.380333E-02
  0.195681E+05  0.153780E-02  0.884848E+05
 2.7000
  0.430384E+04 -0.918353E-05  0.187768E+05
  0.179785E-03  0.129680E+05 -0.403722E-03
  0.187367E+05 -0.160182E-02  0.845622E+05
 2.8000
  0.413846E+04 -0.823396E-04  0.179909E+05
 -0.619548E-03  0.126129E+05 -0.294753E-02
  0.179526E+05 -0.301259E-03  0.808404E+05
 2.9000
  0.398409E+04  0.727341E-03  0.172562E+05
  0.645374E-03  0.123017E+05  0.167386E-02
  0.172184E+05  0.268640E-02  0.773481E+05
 3.0000
  0.384368E+04  0.749826E-03  0.165838E+05
  0.539621E-03  0.120291E+05  0.235971E-02
  0.165470E+05  0.494496E-02  0.741365E+05
 3.1000
  0.371585E+04 -0.107473E-02  0.159694E+05
 -0.239341E-03  0.117896E+05 -0.117363E-02
  0.159339E+05 -0.360089E-02  0.711929E+05
 3.2000
  0.360169E+04 -0.539944E-03  0.154168E+05
  0.530481E-03  0.115830E+05  0.199884E-02
  0.153826E+05 -0.595450E-03  0.685287E+05
