Nb de periode :   100
 0.1000
 -0.262045E-11  0.259335E-10 -0.775326E-11
 -0.376588E-11  0.227482E-03 -0.297007E-11
 -0.745685E-11  0.890656E-10 -0.220632E-10
 0.3010
  0.124562E-07 -0.517298E-09  0.368588E-07
 -0.157343E-09  0.599761E-02  0.117780E-09
  0.369333E-07 -0.220817E-08  0.109289E-06
 0.5020
  0.560465E-06 -0.101043E-08  0.165848E-05
  0.934051E-09  0.276077E-01  0.462023E-09
  0.165910E-05 -0.968120E-08  0.490946E-05
 0.7030
  0.591756E-05 -0.869014E-08  0.175108E-04
 -0.195723E-08  0.749318E-01 -0.568252E-08
  0.175092E-04 -0.240538E-07  0.518120E-04
 0.9040
  0.343811E-04 -0.100508E-07  0.101738E-03
 -0.289947E-08  0.156836E+00 -0.149885E-08
  0.101732E-03 -0.291203E-07  0.301039E-03
 1.1051
  0.139676E-03 -0.347930E-07  0.413319E-03
 -0.123691E-08  0.280796E+00 -0.199943E-07
  0.413294E-03 -0.878960E-07  0.122299E-02
 1.3061
  0.447578E-03 -0.545103E-07  0.132444E-02
  0.432192E-08  0.452583E+00 -0.308210E-07
  0.132437E-02 -0.945078E-07  0.391898E-02
 1.5071
  0.121046E-02 -0.968491E-07  0.358190E-02
  0.711589E-08  0.676012E+00  0.188593E-07
  0.358173E-02 -0.369437E-06  0.105988E-01
 1.7081
  0.289187E-02 -0.243626E-06  0.855741E-02
  0.989530E-08  0.952748E+00 -0.238651E-08
  0.855700E-02 -0.796981E-06  0.253212E-01
 1.9091
  0.624331E-02 -0.398391E-06  0.184747E-01
 -0.429281E-07  0.128235E+01 -0.112690E-06
  0.184738E-01 -0.114906E-05  0.546662E-01
 2.1101
  0.124915E-01 -0.574283E-06  0.369638E-01
 -0.239233E-07  0.166210E+01 -0.279397E-07
  0.369620E-01 -0.179963E-05  0.109375E+00
 2.3111
  0.233715E-01 -0.858641E-06  0.691592E-01
  0.279979E-07  0.208732E+01 -0.122236E-07
  0.691558E-01 -0.244492E-05  0.204640E+00
 2.5121
  0.415080E-01 -0.130780E-05  0.122827E+00
 -0.478467E-07  0.255172E+01  0.125961E-06
  0.122821E+00 -0.394632E-05  0.363441E+00
 2.7131
