 
      1    784    196      1
    1  0.4940795E-01  0.6620213E-01 -0.5846641E-02  0.3293527E+00  0.4412979E+00 -0.8347352E+00  0.9594422E-04
    1  0.4506483E-01  0.6923172E-01 -0.5846644E-02  0.3003971E+00  0.4614950E+00 -0.8347359E+00  0.9594469E-04
    1  0.4053655E-01  0.7197675E-01 -0.5846652E-02  0.2702135E+00  0.4797919E+00 -0.8347362E+00  0.9594267E-04
    1  0.3584172E-01  0.7442605E-01 -0.5846641E-02  0.2389191E+00  0.4961200E+00 -0.8347351E+00  0.9594451E-04
    1  0.3099958E-01  0.7656957E-01 -0.5846623E-02  0.2066418E+00  0.5104076E+00 -0.8347355E+00  0.9594392E-04
    1  0.2603004E-01  0.7839833E-01 -0.5846663E-02  0.1735129E+00  0.5225981E+00 -0.8347362E+00  0.9594369E-04
    1  0.2095356E-01  0.7990500E-01 -0.5846652E-02  0.1396744E+00  0.5326415E+00 -0.8347359E+00  0.9594446E-04
    1  0.1579100E-01  0.8108339E-01 -0.5846630E-02  0.1052653E+00  0.5404950E+00 -0.8347361E+00  0.9594353E-04
    1  0.1056353E-01  0.8192851E-01 -0.5846653E-02  0.7041598E-01  0.5461304E+00 -0.8347353E+00  0.9594411E-04
    1  0.5292619E-02  0.8243702E-01 -0.5846641E-02  0.3528105E-01  0.5495202E+00 -0.8347352E+00  0.9594460E-04
    1  0.5820766E-10  0.8260672E-01 -0.5846649E-02  0.0000000E+00  0.5506502E+00 -0.8347361E+00  0.9594295E-04
    1 -0.5292618E-02  0.8243701E-01 -0.5846632E-02 -0.3528098E-01  0.5495202E+00 -0.8347352E+00  0.9594460E-04
    1 -0.1056353E-01  0.8192849E-01 -0.5846662E-02 -0.7041599E-01  0.5461305E+00 -0.8347354E+00  0.9594411E-04
    1 -0.1579100E-01  0.8108339E-01 -0.5846628E-02 -0.1052653E+00  0.5404950E+00 -0.8347361E+00  0.9594353E-04
    1 -0.2095356E-01  0.7990500E-01 -0.5846653E-02 -0.1396744E+00  0.5326415E+00 -0.8347359E+00  0.9594446E-04
    1 -0.2603005E-01  0.7839833E-01 -0.5846664E-02 -0.1735129E+00  0.5225981E+00 -0.8347362E+00  0.9594369E-04
    1 -0.3099957E-01  0.7656957E-01 -0.5846616E-02 -0.2066419E+00  0.5104076E+00 -0.8347355E+00  0.9594392E-04
    1 -0.3584172E-01  0.7442605E-01 -0.5846644E-02 -0.2389191E+00  0.4961200E+00 -0.8347351E+00  0.9594452E-04
    1 -0.4053655E-01  0.7197675E-01 -0.5846658E-02 -0.2702135E+00  0.4797919E+00 -0.8347362E+00  0.9594268E-04
    1 -0.4506482E-01  0.6923172E-01 -0.5846635E-02 -0.3003971E+00  0.4614950E+00 -0.8347359E+00  0.9594470E-04
    1 -0.4940794E-01  0.6620213E-01 -0.5846643E-02 -0.3293527E+00  0.4412979E+00 -0.8347352E+00  0.9594423E-04
    1 -0.5354802E-01  0.6290051E-01 -0.5846650E-02 -0.3569476E+00  0.4192910E+00 -0.8347355E+00  0.9594412E-04
    1 -0.5746803E-01  0.5934045E-01 -0.5846641E-02 -0.3830809E+00  0.3955573E+00 -0.8347355E+00  0.9594311E-04
    1 -0.6115188E-01  0.5553656E-01 -0.5846651E-02 -0.4076312E+00  0.3702080E+00 -0.8347352E+00  0.9594333E-04
    1 -0.6458451E-01  0.5150446E-01 -0.5846635E-02 -0.4305193E+00  0.3433232E+00 -0.8347349E+00  0.9594463E-04
    1 -0.6775171E-01  0.4726065E-01 -0.5846648E-02 -0.4516294E+00  0.3150387E+00 -0.8347344E+00  0.9594369E-04
    1 -0.7064052E-01  0.4282268E-01 -0.5846656E-02 -0.4708851E+00  0.2854542E+00 -0.8347353E+00  0.9594377E-04
    1 -0.7323906E-01  0.3820877E-01 -0.5846627E-02 -0.4882070E+00  0.2546954E+00 -0.8347360E+00  0.9594398E-04
    1 -0.7553659E-01  0.3343780E-01 -0.5846651E-02 -0.5035222E+00  0.2228951E+00 -0.8347354E+00  0.9594412E-04
    1 -0.7752377E-01  0.2852944E-01 -0.5846648E-02 -0.5167698E+00  0.1901732E+00 -0.8347354E+00  0.9594407E-04
    1 -0.7919237E-01  0.2350387E-01 -0.5846636E-02 -0.5278914E+00  0.1566766E+00 -0.8347353E+00  0.9594305E-04
    1 -0.8053555E-01  0.1838173E-01 -0.5846655E-02 -0.5368454E+00  0.1225353E+00 -0.8347347E+00  0.9594380E-04
    1 -0.8154787E-01  0.1318403E-01 -0.5846626E-02 -0.5435941E+00  0.8788485E-01 -0.8347345E+00  0.9594383E-04
    1 -0.8222499E-01  0.7932144E-02 -0.5846654E-02 -0.5481072E+00  0.5287462E-01 -0.8347352E+00  0.9594382E-04
    1 -0.8256425E-01  0.2647675E-02 -0.5846653E-02 -0.5503676E+00  0.1764599E-01 -0.8347360E+00  0.9594405E-04
    1  0.6484585E-01  0.2079490E-02 -0.1572825E-01  0.4302016E+00  0.1379093E-01 -0.9026275E+00  0.9582599E-04
    1  0.6457941E-01  0.6229923E-02 -0.1572825E-01  0.4284332E+00  0.4132996E-01 -0.9026278E+00  0.9582590E-04
    1  0.6404757E-01  0.1035472E-01 -0.1572826E-01  0.4249051E+00  0.6869290E-01 -0.9026278E+00  0.9582493E-04
    1  0.6325257E-01  0.1443699E-01 -0.1572825E-01  0.4196297E+00  0.9578297E-01 -0.9026275E+00  0.9582614E-04
    1  0.6219755E-01  0.1845991E-01 -0.1572827E-01  0.4126323E+00  0.1224680E+00 -0.9026274E+00  0.9582505E-04
    1  0.6088710E-01  0.2240700E-01 -0.1572824E-01  0.4039391E+00  0.1486509E+00 -0.9026274E+00  0.9582509E-04
    1  0.5932635E-01  0.2626202E-01 -0.1572827E-01  0.3935854E+00  0.1742260E+00 -0.9026272E+00  0.9582671E-04
    1  0.5752181E-01  0.3000912E-01 -0.1572828E-01  0.3816112E+00  0.1990913E+00 -0.9026271E+00  0.9582528E-04
    1  0.5548098E-01  0.3363292E-01 -0.1572825E-01  0.3680750E+00  0.2231245E+00 -0.9026275E+00  0.9582561E-04
    1  0.5321214E-01  0.3711850E-01 -0.1572824E-01  0.3530176E+00  0.2462554E+00 -0.9026278E+00  0.9582521E-04
    1  0.5072458E-01  0.4045152E-01 -0.1572826E-01  0.3365203E+00  0.2683603E+00 -0.9026277E+00  0.9582638E-04
    1  0.4802863E-01  0.4361837E-01 -0.1572825E-01  0.3186316E+00  0.2893754E+00 -0.9026272E+00  0.9582535E-04
    1  0.4513531E-01  0.4660593E-01 -0.1572826E-01  0.2994374E+00  0.3091951E+00 -0.9026271E+00  0.9582466E-04
    1  0.4205653E-01  0.4940200E-01 -0.1572826E-01  0.2790108E+00  0.3277447E+00 -0.9026275E+00  0.9582605E-04
    1  0.3880493E-01  0.5199509E-01 -0.1572825E-01  0.2574418E+00  0.3449445E+00 -0.9026278E+00  0.9582553E-04
    1  0.3539386E-01  0.5437449E-01 -0.1572825E-01  0.2348110E+00  0.3607321E+00 -0.9026273E+00  0.9582598E-04
    1  0.3183734E-01  0.5653045E-01 -0.1572827E-01  0.2112131E+00  0.3750375E+00 -0.9026273E+00  0.9582511E-04
    1  0.2815001E-01  0.5845414E-01 -0.1572825E-01  0.1867546E+00  0.3877959E+00 -0.9026278E+00  0.9582614E-04
    1  0.2434703E-01  0.6013761E-01 -0.1572825E-01  0.1615253E+00  0.3989653E+00 -0.9026274E+00  0.9582413E-04
    1  0.2044400E-01  0.6157398E-01 -0.1572825E-01  0.1356262E+00  0.4084969E+00 -0.9026273E+00  0.9582572E-04
    1  0.1645690E-01  0.6275729E-01 -0.1572826E-01  0.1091815E+00  0.4163454E+00 -0.9026272E+00  0.9582666E-04
    1  0.1240220E-01  0.6368276E-01 -0.1572827E-01  0.8228083E-01  0.4224859E+00 -0.9026271E+00  0.9582452E-04
    1  0.8296576E-02  0.6434659E-01 -0.1572824E-01  0.5504255E-01  0.4268887E+00 -0.9026275E+00  0.9582592E-04
    1  0.4156811E-02  0.6474590E-01 -0.1572826E-01  0.2757596E-01  0.4295381E+00 -0.9026276E+00  0.9582619E-04
    1  0.2910383E-10  0.6487922E-01 -0.1572825E-01  0.0000000E+00  0.4304230E+00 -0.9026272E+00  0.9582433E-04
    1 -0.4156811E-02  0.6474591E-01 -0.1572827E-01 -0.2757596E-01  0.4295381E+00 -0.9026276E+00  0.9582619E-04
    1 -0.8296575E-02  0.6434660E-01 -0.1572824E-01 -0.5504255E-01  0.4268887E+00 -0.9026275E+00  0.9582590E-04
    1 -0.1240220E-01  0.6368275E-01 -0.1572827E-01 -0.8228084E-01  0.4224859E+00 -0.9026271E+00  0.9582452E-04
    1 -0.1645690E-01  0.6275729E-01 -0.1572827E-01 -0.1091815E+00  0.4163454E+00 -0.9026272E+00  0.9582667E-04
    1 -0.2044400E-01  0.6157398E-01 -0.1572824E-01 -0.1356262E+00  0.4084969E+00 -0.9026273E+00  0.9582572E-04
    1 -0.2434703E-01  0.6013762E-01 -0.1572826E-01 -0.1615254E+00  0.3989653E+00 -0.9026274E+00  0.9582413E-04
    1 -0.2815001E-01  0.5845414E-01 -0.1572825E-01 -0.1867547E+00  0.3877959E+00 -0.9026279E+00  0.9582615E-04
    1 -0.3183733E-01  0.5653045E-01 -0.1572826E-01 -0.2112131E+00  0.3750375E+00 -0.9026273E+00  0.9582510E-04
    1 -0.3539386E-01  0.5437449E-01 -0.1572826E-01 -0.2348110E+00  0.3607321E+00 -0.9026273E+00  0.9582598E-04
    1 -0.3880493E-01  0.5199509E-01 -0.1572825E-01 -0.2574418E+00  0.3449445E+00 -0.9026278E+00  0.9582553E-04
    1 -0.4205653E-01  0.4940199E-01 -0.1572826E-01 -0.2790108E+00  0.3277448E+00 -0.9026275E+00  0.9582606E-04
    1 -0.4513531E-01  0.4660593E-01 -0.1572826E-01 -0.2994374E+00  0.3091951E+00 -0.9026271E+00  0.9582466E-04
    1 -0.4802864E-01  0.4361837E-01 -0.1572826E-01 -0.3186316E+00  0.2893753E+00 -0.9026272E+00  0.9582535E-04
    1 -0.5072458E-01  0.4045152E-01 -0.1572827E-01 -0.3365203E+00  0.2683602E+00 -0.9026277E+00  0.9582638E-04
    1 -0.5321214E-01  0.3711850E-01 -0.1572824E-01 -0.3530175E+00  0.2462554E+00 -0.9026278E+00  0.9582522E-04
    1 -0.5548098E-01  0.3363292E-01 -0.1572825E-01 -0.3680749E+00  0.2231244E+00 -0.9026275E+00  0.9582560E-04
    1 -0.5752181E-01  0.3000912E-01 -0.1572827E-01 -0.3816112E+00  0.1990913E+00 -0.9026271E+00  0.9582528E-04
    1 -0.5932635E-01  0.2626202E-01 -0.1572827E-01 -0.3935855E+00  0.1742260E+00 -0.9026271E+00  0.9582670E-04
    1 -0.6088711E-01  0.2240700E-01 -0.1572824E-01 -0.4039390E+00  0.1486509E+00 -0.9026273E+00  0.9582509E-04
    1 -0.6219756E-01  0.1845991E-01 -0.1572827E-01 -0.4126323E+00  0.1224680E+00 -0.9026274E+00  0.9582505E-04
    1 -0.6325257E-01  0.1443699E-01 -0.1572825E-01 -0.4196297E+00  0.9578305E-01 -0.9026275E+00  0.9582614E-04
    1 -0.6404757E-01  0.1035472E-01 -0.1572826E-01 -0.4249051E+00  0.6869297E-01 -0.9026278E+00  0.9582493E-04
    1 -0.6457942E-01  0.6229923E-02 -0.1572825E-01 -0.4284332E+00  0.4133004E-01 -0.9026278E+00  0.9582590E-04
    1 -0.6484585E-01  0.2079490E-02 -0.1572826E-01 -0.4302017E+00  0.1379093E-01 -0.9026275E+00  0.9582598E-04
    1  0.3586420E-01  0.1150100E-02 -0.2433334E-01  0.1825712E+00  0.5852361E-02 -0.9831752E+00  0.9449189E-04
    1  0.3571683E-01  0.3445567E-02 -0.2433333E-01  0.1818207E+00  0.1754140E-01 -0.9831752E+00  0.9449141E-04
    1  0.3542270E-01  0.5726866E-02 -0.2433333E-01  0.1803239E+00  0.2915088E-01 -0.9831752E+00  0.9449109E-04
    1  0.3498300E-01  0.7984634E-02 -0.2433333E-01  0.1780846E+00  0.4064909E-01 -0.9831752E+00  0.9449161E-04
    1  0.3439954E-01  0.1020960E-01 -0.2433333E-01  0.1751152E+00  0.5197256E-01 -0.9831753E+00  0.9449205E-04
    1  0.3367473E-01  0.1239260E-01 -0.2433333E-01  0.1714253E+00  0.6308601E-01 -0.9831752E+00  0.9449013E-04
    1  0.3281157E-01  0.1452470E-01 -0.2433333E-01  0.1670326E+00  0.7393625E-01 -0.9831752E+00  0.9449359E-04
    1  0.3181353E-01  0.1659713E-01 -0.2433333E-01  0.1619487E+00  0.8449300E-01 -0.9831753E+00  0.9449288E-04
    1  0.3068477E-01  0.1860133E-01 -0.2433333E-01  0.1562050E+00  0.9469149E-01 -0.9831753E+00  0.9449122E-04
    1  0.2942993E-01  0.2052907E-01 -0.2433333E-01  0.1498148E+00  0.1045085E+00 -0.9831752E+00  0.9448993E-04
    1  0.2805417E-01  0.2237247E-01 -0.2433333E-01  0.1428154E+00  0.1138870E+00 -0.9831752E+00  0.9449268E-04
    1  0.2656313E-01  0.2412397E-01 -0.2433333E-01  0.1352237E+00  0.1228047E+00 -0.9831752E+00  0.9449148E-04
    1  0.2496293E-01  0.2577630E-01 -0.2433333E-01  0.1270753E+00  0.1312186E+00 -0.9831752E+00  0.9449128E-04
    1  0.2326013E-01  0.2732270E-01 -0.2433333E-01  0.1184068E+00  0.1390910E+00 -0.9831753E+00  0.9449201E-04
    1  0.2146177E-01  0.2875683E-01 -0.2433333E-01  0.1092542E+00  0.1463900E+00 -0.9831752E+00  0.9449071E-04
    1  0.1957523E-01  0.3007283E-01 -0.2433333E-01  0.9965371E-01  0.1530869E+00 -0.9831753E+00  0.9449212E-04
    1  0.1760823E-01  0.3126524E-01 -0.2433333E-01  0.8963218E-01  0.1591620E+00 -0.9831752E+00  0.9449177E-04
    1  0.1556887E-01  0.3232913E-01 -0.2433333E-01  0.7925578E-01  0.1645754E+00 -0.9831753E+00  0.9449161E-04
    1  0.1346557E-01  0.3326023E-01 -0.2433333E-01  0.6855195E-01  0.1693136E+00 -0.9831753E+00  0.9449034E-04
    1  0.1130693E-01  0.3405463E-01 -0.2433333E-01  0.5755566E-01  0.1733603E+00 -0.9831752E+00  0.9449106E-04
    1  0.9101801E-02  0.3470910E-01 -0.2433333E-01  0.4633672E-01  0.1766901E+00 -0.9831752E+00  0.9449312E-04
    1  0.6859267E-02  0.3522097E-01 -0.2433333E-01  0.3491851E-01  0.1792962E+00 -0.9831753E+00  0.9449168E-04
    1  0.4588567E-02  0.3558807E-01 -0.2433333E-01  0.2335665E-01  0.1811654E+00 -0.9831752E+00  0.9449098E-04
    1  0.2299000E-02  0.3580894E-01 -0.2433333E-01  0.1170464E-01  0.1822895E+00 -0.9831753E+00  0.9449254E-04
    1  0.0000000E+00  0.3588267E-01 -0.2433333E-01  0.0000000E+00  0.1826648E+00 -0.9831752E+00  0.9448999E-04
    1 -0.2299000E-02  0.3580894E-01 -0.2433333E-01 -0.1170464E-01  0.1822895E+00 -0.9831753E+00  0.9449255E-04
    1 -0.4588567E-02  0.3558807E-01 -0.2433333E-01 -0.2335665E-01  0.1811654E+00 -0.9831752E+00  0.9449098E-04
    1 -0.6859267E-02  0.3522097E-01 -0.2433333E-01 -0.3491851E-01  0.1792962E+00 -0.9831753E+00  0.9449168E-04
    1 -0.9101801E-02  0.3470910E-01 -0.2433333E-01 -0.4633672E-01  0.1766901E+00 -0.9831752E+00  0.9449312E-04
    1 -0.1130693E-01  0.3405463E-01 -0.2433333E-01 -0.5755566E-01  0.1733604E+00 -0.9831752E+00  0.9449106E-04
    1 -0.1346557E-01  0.3326023E-01 -0.2433333E-01 -0.6855195E-01  0.1693136E+00 -0.9831753E+00  0.9449034E-04
    1 -0.1556887E-01  0.3232913E-01 -0.2433333E-01 -0.7925578E-01  0.1645754E+00 -0.9831753E+00  0.9449161E-04
    1 -0.1760823E-01  0.3126524E-01 -0.2433333E-01 -0.8963217E-01  0.1591620E+00 -0.9831752E+00  0.9449178E-04
    1 -0.1957523E-01  0.3007283E-01 -0.2433333E-01 -0.9965371E-01  0.1530869E+00 -0.9831753E+00  0.9449212E-04
    1 -0.2146177E-01  0.2875683E-01 -0.2433333E-01 -0.1092542E+00  0.1463900E+00 -0.9831753E+00  0.9449071E-04
    1 -0.2326013E-01  0.2732270E-01 -0.2433333E-01 -0.1184068E+00  0.1390910E+00 -0.9831753E+00  0.9449201E-04
    1 -0.2496293E-01  0.2577630E-01 -0.2433333E-01 -0.1270753E+00  0.1312186E+00 -0.9831752E+00  0.9449128E-04
    1 -0.2656313E-01  0.2412397E-01 -0.2433333E-01 -0.1352237E+00  0.1228047E+00 -0.9831752E+00  0.9449148E-04
    1 -0.2805417E-01  0.2237247E-01 -0.2433333E-01 -0.1428154E+00  0.1138870E+00 -0.9831752E+00  0.9449268E-04
    1 -0.2942993E-01  0.2052907E-01 -0.2433333E-01 -0.1498148E+00  0.1045085E+00 -0.9831752E+00  0.9448993E-04
    1 -0.3068477E-01  0.1860133E-01 -0.2433333E-01 -0.1562050E+00  0.9469149E-01 -0.9831753E+00  0.9449122E-04
    1 -0.3181353E-01  0.1659713E-01 -0.2433333E-01 -0.1619487E+00  0.8449300E-01 -0.9831753E+00  0.9449288E-04
    1 -0.3281157E-01  0.1452470E-01 -0.2433333E-01 -0.1670326E+00  0.7393625E-01 -0.9831752E+00  0.9449359E-04
    1 -0.3367473E-01  0.1239260E-01 -0.2433333E-01 -0.1714253E+00  0.6308601E-01 -0.9831752E+00  0.9449013E-04
    1 -0.3439954E-01  0.1020960E-01 -0.2433333E-01 -0.1751152E+00  0.5197256E-01 -0.9831753E+00  0.9449205E-04
    1 -0.3498300E-01  0.7984634E-02 -0.2433333E-01 -0.1780846E+00  0.4064909E-01 -0.9831753E+00  0.9449160E-04
    1 -0.3542270E-01  0.5726866E-02 -0.2433333E-01 -0.1803239E+00  0.2915088E-01 -0.9831752E+00  0.9449109E-04
    1 -0.3571683E-01  0.3445567E-02 -0.2433333E-01 -0.1818207E+00  0.1754140E-01 -0.9831752E+00  0.9449141E-04
    1 -0.3586420E-01  0.1150100E-02 -0.2433333E-01 -0.1825712E+00  0.5852361E-02 -0.9831752E+00  0.9449190E-04
           0
