  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.6976475E+03  0.0000000E+00  0.1117587E-07  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1709572E+01  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1117587E-07  0.0000000E+00 -0.1709573E+01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
