 
      1   3920    980      1
    1 -0.2425547E+01  0.7881079E+00 -0.1274510E+00 -0.6092136E+00  0.1979458E+00  0.7679039E+00  0.8930031E-01
    1 -0.2486428E+01  0.5675108E+00 -0.1274510E+00 -0.6245045E+00  0.1425386E+00  0.7679043E+00  0.8930036E-01
    1 -0.2527289E+01  0.3423445E+00 -0.1274510E+00 -0.6347671E+00  0.8598514E-01  0.7679045E+00  0.8930042E-01
    1 -0.2547803E+01  0.1144220E+00 -0.1274510E+00 -0.6399195E+00  0.2873893E-01  0.7679043E+00  0.8930036E-01
    1  0.2846890E+01  0.1278539E+00 -0.3771930E+00  0.6399202E+00  0.2873835E-01  0.7679037E+00  0.9980617E-01
    1  0.2823968E+01  0.3825325E+00 -0.3771930E+00  0.6347679E+00  0.8598539E-01  0.7679038E+00  0.9980622E-01
    1  0.2778310E+01  0.6341311E+00 -0.3771930E+00  0.6245047E+00  0.1425385E+00  0.7679041E+00  0.9980624E-01
    1  0.2710282E+01  0.8806239E+00 -0.3771930E+00  0.6092128E+00  0.1979461E+00  0.7679043E+00  0.9980625E-01
    1  0.2620433E+01  0.1120027E+01 -0.3771930E+00  0.5890170E+00  0.2517575E+00  0.7679043E+00  0.9980634E-01
    1  0.2509485E+01  0.1350411E+01 -0.3771930E+00  0.5640785E+00  0.3035442E+00  0.7679039E+00  0.9980635E-01
    1  0.2378333E+01  0.1569924E+01 -0.3771930E+00  0.5345987E+00  0.3528851E+00  0.7679039E+00  0.9980619E-01
    1  0.2228032E+01  0.1776796E+01 -0.3771929E+00  0.5008139E+00  0.3993863E+00  0.7679037E+00  0.9980629E-01
    1  0.2059791E+01  0.1969362E+01 -0.3771931E+00  0.4629974E+00  0.4426704E+00  0.7679039E+00  0.9980616E-01
    1  0.1874967E+01  0.2146072E+01 -0.3771929E+00  0.4214513E+00  0.4823920E+00  0.7679041E+00  0.9980632E-01
    1  0.1675046E+01  0.2305504E+01 -0.3771930E+00  0.3765163E+00  0.5182270E+00  0.7679037E+00  0.9980614E-01
    1  0.1461639E+01  0.2446373E+01 -0.3771930E+00  0.3285449E+00  0.5498922E+00  0.7679042E+00  0.9980637E-01
    1  0.1236464E+01  0.2567544E+01 -0.3771930E+00  0.2779301E+00  0.5771294E+00  0.7679040E+00  0.9980606E-01
    1  0.1001334E+01  0.2668044E+01 -0.3771930E+00  0.2250796E+00  0.5997190E+00  0.7679038E+00  0.9980633E-01
    1  0.7581409E+00  0.2747062E+01 -0.3771930E+00  0.1704126E+00  0.6174808E+00  0.7679043E+00  0.9980627E-01
    1  0.5088441E+00  0.2803962E+01 -0.3771930E+00  0.1143767E+00  0.6302705E+00  0.7679043E+00  0.9980627E-01
    1  0.2554504E+00  0.2838286E+01 -0.3771930E+00  0.5741992E-01  0.6379862E+00  0.7679040E+00  0.9980626E-01
    1  0.0000000E+00  0.2849759E+01 -0.3771930E+00  0.0000000E+00  0.6405647E+00  0.7679042E+00  0.9980626E-01
    1 -0.2554504E+00  0.2838286E+01 -0.3771930E+00 -0.5741992E-01  0.6379862E+00  0.7679040E+00  0.9980626E-01
    1 -0.5088441E+00  0.2803962E+01 -0.3771930E+00 -0.1143767E+00  0.6302705E+00  0.7679043E+00  0.9980628E-01
    1 -0.7581409E+00  0.2747062E+01 -0.3771930E+00 -0.1704126E+00  0.6174808E+00  0.7679043E+00  0.9980627E-01
    1 -0.1001334E+01  0.2668044E+01 -0.3771929E+00 -0.2250796E+00  0.5997190E+00  0.7679038E+00  0.9980634E-01
    1 -0.1236464E+01  0.2567544E+01 -0.3771931E+00 -0.2779301E+00  0.5771294E+00  0.7679040E+00  0.9980606E-01
    1 -0.1461639E+01  0.2446373E+01 -0.3771930E+00 -0.3285449E+00  0.5498922E+00  0.7679042E+00  0.9980637E-01
    1 -0.1675046E+01  0.2305504E+01 -0.3771930E+00 -0.3765163E+00  0.5182270E+00  0.7679037E+00  0.9980614E-01
    1 -0.1874967E+01  0.2146072E+01 -0.3771930E+00 -0.4214513E+00  0.4823920E+00  0.7679041E+00  0.9980632E-01
    1 -0.2059791E+01  0.1969362E+01 -0.3771929E+00 -0.4629974E+00  0.4426704E+00  0.7679039E+00  0.9980616E-01
    1 -0.2228031E+01  0.1776796E+01 -0.3771930E+00 -0.5008139E+00  0.3993863E+00  0.7679037E+00  0.9980629E-01
    1 -0.2378333E+01  0.1569924E+01 -0.3771930E+00 -0.5345987E+00  0.3528851E+00  0.7679039E+00  0.9980619E-01
    1 -0.2509485E+01  0.1350411E+01 -0.3771931E+00 -0.5640785E+00  0.3035442E+00  0.7679040E+00  0.9980635E-01
    1 -0.2620433E+01  0.1120027E+01 -0.3771930E+00 -0.5890170E+00  0.2517575E+00  0.7679043E+00  0.9980634E-01
    1 -0.2710282E+01  0.8806239E+00 -0.3771929E+00 -0.6092128E+00  0.1979461E+00  0.7679044E+00  0.9980626E-01
    1 -0.2778310E+01  0.6341311E+00 -0.3771930E+00 -0.6245047E+00  0.1425385E+00  0.7679041E+00  0.9980623E-01
    1 -0.2823969E+01  0.3825325E+00 -0.3771930E+00 -0.6347679E+00  0.8598538E-01  0.7679037E+00  0.9980622E-01
    1 -0.2846890E+01  0.1278539E+00 -0.3771930E+00 -0.6399202E+00  0.2873835E-01  0.7679037E+00  0.9980618E-01
    1  0.3082110E+01  0.1384177E+00 -0.6261809E+00  0.8186783E+00  0.3676721E-01  0.5730742E+00  0.8451468E-01
    1  0.3057295E+01  0.4141387E+00 -0.6261809E+00  0.8120871E+00  0.1100048E+00  0.5730736E+00  0.8451465E-01
    1  0.3007864E+01  0.6865253E+00 -0.6261809E+00  0.7989577E+00  0.1823559E+00  0.5730733E+00  0.8451460E-01
    1  0.2934216E+01  0.9533843E+00 -0.6261809E+00  0.7793944E+00  0.2532401E+00  0.5730740E+00  0.8451457E-01
    1  0.2836943E+01  0.1212567E+01 -0.6261808E+00  0.7535560E+00  0.3220859E+00  0.5730742E+00  0.8451478E-01
    1  0.2716828E+01  0.1461987E+01 -0.6261808E+00  0.7216507E+00  0.3883376E+00  0.5730744E+00  0.8451475E-01
    1  0.2574840E+01  0.1699637E+01 -0.6261809E+00  0.6839358E+00  0.4514613E+00  0.5730745E+00  0.8451468E-01
    1  0.2412120E+01  0.1923601E+01 -0.6261809E+00  0.6407127E+00  0.5109529E+00  0.5730745E+00  0.8451468E-01
    1  0.2229979E+01  0.2132078E+01 -0.6261809E+00  0.5923342E+00  0.5663266E+00  0.5730745E+00  0.8451480E-01
    1  0.2029884E+01  0.2323389E+01 -0.6261809E+00  0.5391813E+00  0.6171454E+00  0.5730751E+00  0.8451474E-01
    1  0.1813445E+01  0.2495993E+01 -0.6261808E+00  0.4816927E+00  0.6629911E+00  0.5730749E+00  0.8451472E-01
    1  0.1582406E+01  0.2648501E+01 -0.6261809E+00  0.4203232E+00  0.7035016E+00  0.5730741E+00  0.8451473E-01
    1  0.1338625E+01  0.2779685E+01 -0.6261809E+00  0.3555680E+00  0.7383472E+00  0.5730749E+00  0.8451478E-01
    1  0.1084068E+01  0.2888488E+01 -0.6261808E+00  0.2879529E+00  0.7672477E+00  0.5730743E+00  0.8451459E-01
    1  0.8207814E+00  0.2974035E+01 -0.6261809E+00  0.2180185E+00  0.7899713E+00  0.5730734E+00  0.8451465E-01
    1  0.5508868E+00  0.3035636E+01 -0.6261809E+00  0.1463266E+00  0.8063340E+00  0.5730742E+00  0.8451466E-01
    1  0.2765567E+00  0.3072797E+01 -0.6261809E+00  0.7346067E-01  0.8162040E+00  0.5730748E+00  0.8451474E-01
    1  0.1862645E-08  0.3085217E+01 -0.6261809E+00  0.0000000E+00  0.8195029E+00  0.5730751E+00  0.8451474E-01
    1 -0.2765567E+00  0.3072796E+01 -0.6261809E+00 -0.7346067E-01  0.8162040E+00  0.5730748E+00  0.8451474E-01
    1 -0.5508868E+00  0.3035636E+01 -0.6261809E+00 -0.1463266E+00  0.8063340E+00  0.5730742E+00  0.8451466E-01
    1 -0.8207814E+00  0.2974035E+01 -0.6261809E+00 -0.2180185E+00  0.7899713E+00  0.5730734E+00  0.8451465E-01
    1 -0.1084067E+01  0.2888488E+01 -0.6261809E+00 -0.2879529E+00  0.7672477E+00  0.5730743E+00  0.8451459E-01
    1 -0.1338625E+01  0.2779685E+01 -0.6261809E+00 -0.3555680E+00  0.7383472E+00  0.5730749E+00  0.8451478E-01
    1 -0.1582406E+01  0.2648501E+01 -0.6261809E+00 -0.4203232E+00  0.7035016E+00  0.5730740E+00  0.8451472E-01
    1 -0.1813445E+01  0.2495993E+01 -0.6261809E+00 -0.4816927E+00  0.6629911E+00  0.5730749E+00  0.8451472E-01
    1 -0.2029883E+01  0.2323389E+01 -0.6261808E+00 -0.5391813E+00  0.6171454E+00  0.5730751E+00  0.8451474E-01
    1 -0.2229979E+01  0.2132078E+01 -0.6261809E+00 -0.5923342E+00  0.5663266E+00  0.5730746E+00  0.8451480E-01
    1 -0.2412119E+01  0.1923601E+01 -0.6261808E+00 -0.6407127E+00  0.5109529E+00  0.5730745E+00  0.8451469E-01
    1 -0.2574840E+01  0.1699637E+01 -0.6261809E+00 -0.6839358E+00  0.4514613E+00  0.5730746E+00  0.8451468E-01
    1 -0.2716828E+01  0.1461988E+01 -0.6261807E+00 -0.7216507E+00  0.3883376E+00  0.5730744E+00  0.8451475E-01
    1 -0.2836943E+01  0.1212567E+01 -0.6261809E+00 -0.7535560E+00  0.3220859E+00  0.5730741E+00  0.8451478E-01
    1 -0.2934216E+01  0.9533843E+00 -0.6261809E+00 -0.7793944E+00  0.2532401E+00  0.5730740E+00  0.8451457E-01
    1 -0.3007864E+01  0.6865253E+00 -0.6261809E+00 -0.7989577E+00  0.1823559E+00  0.5730733E+00  0.8451460E-01
    1 -0.3057295E+01  0.4141387E+00 -0.6261809E+00 -0.8120871E+00  0.1100048E+00  0.5730736E+00  0.8451465E-01
    1 -0.3082110E+01  0.1384177E+00 -0.6261809E+00 -0.8186783E+00  0.3676721E-01  0.5730742E+00  0.8451468E-01
    1  0.3256714E+01  0.1462592E+00 -0.8761175E+00  0.8186777E+00  0.3676691E-01  0.5730750E+00  0.8930505E-01
    1  0.3230492E+01  0.4375999E+00 -0.8761175E+00  0.8120858E+00  0.1100050E+00  0.5730754E+00  0.8930509E-01
    1  0.3178261E+01  0.7254174E+00 -0.8761175E+00  0.7989562E+00  0.1823555E+00  0.5730755E+00  0.8930508E-01
    1  0.3100441E+01  0.1007394E+01 -0.8761176E+00  0.7793937E+00  0.2532395E+00  0.5730751E+00  0.8930510E-01
    1  0.2997657E+01  0.1281260E+01 -0.8761175E+00  0.7535552E+00  0.3220857E+00  0.5730754E+00  0.8930516E-01
    1  0.2870738E+01  0.1544810E+01 -0.8761175E+00  0.7216502E+00  0.3883374E+00  0.5730750E+00  0.8930504E-01
    1  0.2720706E+01  0.1795923E+01 -0.8761176E+00  0.6839357E+00  0.4514612E+00  0.5730748E+00  0.8930500E-01
    1  0.2548768E+01  0.2032574E+01 -0.8761175E+00  0.6407124E+00  0.5109525E+00  0.5730751E+00  0.8930504E-01
    1  0.2356308E+01  0.2252862E+01 -0.8761175E+00  0.5923336E+00  0.5663270E+00  0.5730748E+00  0.8930510E-01
    1  0.2144878E+01  0.2455010E+01 -0.8761175E+00  0.5391822E+00  0.6171454E+00  0.5730743E+00  0.8930489E-01
    1  0.1916178E+01  0.2637392E+01 -0.8761175E+00  0.4816922E+00  0.6629924E+00  0.5730739E+00  0.8930497E-01
    1  0.1672050E+01  0.2798540E+01 -0.8761175E+00  0.4203234E+00  0.7035014E+00  0.5730741E+00  0.8930505E-01
    1  0.1414459E+01  0.2937155E+01 -0.8761175E+00  0.3555692E+00  0.7383470E+00  0.5730743E+00  0.8930507E-01
    1  0.1145481E+01  0.3052122E+01 -0.8761176E+00  0.2879514E+00  0.7672480E+00  0.5730747E+00  0.8930491E-01
    1  0.8672792E+00  0.3142515E+01 -0.8761176E+00  0.2180196E+00  0.7899697E+00  0.5730755E+00  0.8930517E-01
    1  0.5820948E+00  0.3207607E+01 -0.8761175E+00  0.1463267E+00  0.8063327E+00  0.5730761E+00  0.8930511E-01
    1  0.2922238E+00  0.3246872E+01 -0.8761175E+00  0.7346036E-01  0.8162034E+00  0.5730755E+00  0.8930510E-01
    1  0.0000000E+00  0.3259996E+01 -0.8761176E+00  0.0000000E+00  0.8195028E+00  0.5730751E+00  0.8930506E-01
    1 -0.2922238E+00  0.3246873E+01 -0.8761175E+00 -0.7346036E-01  0.8162034E+00  0.5730755E+00  0.8930510E-01
    1 -0.5820948E+00  0.3207607E+01 -0.8761175E+00 -0.1463267E+00  0.8063327E+00  0.5730761E+00  0.8930511E-01
    1 -0.8672792E+00  0.3142516E+01 -0.8761175E+00 -0.2180196E+00  0.7899697E+00  0.5730755E+00  0.8930517E-01
    1 -0.1145481E+01  0.3052122E+01 -0.8761175E+00 -0.2879514E+00  0.7672480E+00  0.5730747E+00  0.8930491E-01
    1 -0.1414459E+01  0.2937155E+01 -0.8761175E+00 -0.3555692E+00  0.7383470E+00  0.5730743E+00  0.8930507E-01
    1 -0.1672050E+01  0.2798540E+01 -0.8761175E+00 -0.4203234E+00  0.7035014E+00  0.5730741E+00  0.8930505E-01
    1 -0.1916178E+01  0.2637392E+01 -0.8761175E+00 -0.4816922E+00  0.6629924E+00  0.5730739E+00  0.8930497E-01
    1 -0.2144878E+01  0.2455010E+01 -0.8761175E+00 -0.5391822E+00  0.6171454E+00  0.5730743E+00  0.8930489E-01
    1 -0.2356308E+01  0.2252862E+01 -0.8761175E+00 -0.5923336E+00  0.5663270E+00  0.5730748E+00  0.8930510E-01
    1 -0.2548768E+01  0.2032574E+01 -0.8761175E+00 -0.6407124E+00  0.5109525E+00  0.5730751E+00  0.8930504E-01
    1 -0.2720706E+01  0.1795922E+01 -0.8761175E+00 -0.6839357E+00  0.4514612E+00  0.5730748E+00  0.8930500E-01
    1 -0.2870739E+01  0.1544810E+01 -0.8761176E+00 -0.7216502E+00  0.3883374E+00  0.5730750E+00  0.8930504E-01
    1 -0.2997658E+01  0.1281260E+01 -0.8761175E+00 -0.7535552E+00  0.3220857E+00  0.5730753E+00  0.8930516E-01
    1 -0.3100441E+01  0.1007394E+01 -0.8761176E+00 -0.7793937E+00  0.2532395E+00  0.5730751E+00  0.8930510E-01
    1 -0.3178261E+01  0.7254175E+00 -0.8761175E+00 -0.7989562E+00  0.1823555E+00  0.5730756E+00  0.8930508E-01
    1 -0.3230492E+01  0.4376000E+00 -0.8761175E+00 -0.8120858E+00  0.1100050E+00  0.5730754E+00  0.8930509E-01
    1 -0.3256714E+01  0.1462592E+00 -0.8761175E+00 -0.8186777E+00  0.3676691E-01  0.5730750E+00  0.8930505E-01
    1  0.3431322E+01  0.1541008E+00 -0.1126061E+01  0.8186783E+00  0.3676732E-01  0.5730742E+00  0.9409530E-01
    1  0.3403695E+01  0.4610618E+00 -0.1126061E+01  0.8120868E+00  0.1100039E+00  0.5730744E+00  0.9409531E-01
    1  0.3348664E+01  0.7643105E+00 -0.1126060E+01  0.7989566E+00  0.1823565E+00  0.5730746E+00  0.9409532E-01
    1  0.3266671E+01  0.1061406E+01 -0.1126061E+01  0.7793944E+00  0.2532403E+00  0.5730738E+00  0.9409527E-01
    1  0.3158376E+01  0.1349955E+01 -0.1126061E+01  0.7535565E+00  0.3220860E+00  0.5730735E+00  0.9409531E-01
    1  0.3024652E+01  0.1627635E+01 -0.1126061E+01  0.7216510E+00  0.3883375E+00  0.5730741E+00  0.9409535E-01
    1  0.2866576E+01  0.1892210E+01 -0.1126061E+01  0.6839358E+00  0.4514613E+00  0.5730746E+00  0.9409528E-01
    1  0.2685419E+01  0.2141551E+01 -0.1126061E+01  0.6407129E+00  0.5109525E+00  0.5730746E+00  0.9409532E-01
    1  0.2482642E+01  0.2373649E+01 -0.1126061E+01  0.5923332E+00  0.5663273E+00  0.5730748E+00  0.9409533E-01
    1  0.2259875E+01  0.2586635E+01 -0.1126061E+01  0.5391821E+00  0.6171446E+00  0.5730753E+00  0.9409523E-01
    1  0.2018914E+01  0.2778796E+01 -0.1126061E+01  0.4816915E+00  0.6629912E+00  0.5730759E+00  0.9409552E-01
    1  0.1761696E+01  0.2948583E+01 -0.1126061E+01  0.4203223E+00  0.7035014E+00  0.5730751E+00  0.9409540E-01
    1  0.1490295E+01  0.3094630E+01 -0.1126061E+01  0.3555692E+00  0.7383476E+00  0.5730737E+00  0.9409525E-01
    1  0.1206895E+01  0.3215761E+01 -0.1126061E+01  0.2879528E+00  0.7672479E+00  0.5730740E+00  0.9409525E-01
    1  0.9137781E+00  0.3311001E+01 -0.1126061E+01  0.2180196E+00  0.7899706E+00  0.5730742E+00  0.9409539E-01
    1  0.6133037E+00  0.3379582E+01 -0.1126061E+01  0.1463276E+00  0.8063339E+00  0.5730740E+00  0.9409526E-01
    1  0.3078913E+00  0.3420953E+01 -0.1126061E+01  0.7346018E-01  0.8162040E+00  0.5730748E+00  0.9409535E-01
    1 -0.1862645E-08  0.3434781E+01 -0.1126061E+01  0.0000000E+00  0.8195028E+00  0.5730751E+00  0.9409536E-01
    1 -0.3078913E+00  0.3420953E+01 -0.1126061E+01 -0.7346018E-01  0.8162040E+00  0.5730748E+00  0.9409535E-01
    1 -0.6133038E+00  0.3379582E+01 -0.1126061E+01 -0.1463276E+00  0.8063339E+00  0.5730740E+00  0.9409526E-01
    1 -0.9137782E+00  0.3311001E+01 -0.1126061E+01 -0.2180196E+00  0.7899706E+00  0.5730742E+00  0.9409539E-01
    1 -0.1206895E+01  0.3215761E+01 -0.1126061E+01 -0.2879528E+00  0.7672479E+00  0.5730740E+00  0.9409525E-01
    1 -0.1490295E+01  0.3094630E+01 -0.1126061E+01 -0.3555692E+00  0.7383476E+00  0.5730737E+00  0.9409525E-01
    1 -0.1761696E+01  0.2948583E+01 -0.1126061E+01 -0.4203223E+00  0.7035014E+00  0.5730751E+00  0.9409540E-01
    1 -0.2018914E+01  0.2778796E+01 -0.1126061E+01 -0.4816915E+00  0.6629912E+00  0.5730759E+00  0.9409552E-01
    1 -0.2259875E+01  0.2586635E+01 -0.1126061E+01 -0.5391821E+00  0.6171446E+00  0.5730753E+00  0.9409523E-01
    1 -0.2482642E+01  0.2373649E+01 -0.1126061E+01 -0.5923332E+00  0.5663273E+00  0.5730748E+00  0.9409534E-01
    1 -0.2685419E+01  0.2141551E+01 -0.1126061E+01 -0.6407130E+00  0.5109525E+00  0.5730746E+00  0.9409532E-01
    1 -0.2866576E+01  0.1892210E+01 -0.1126061E+01 -0.6839358E+00  0.4514613E+00  0.5730746E+00  0.9409529E-01
    1 -0.3024652E+01  0.1627635E+01 -0.1126060E+01 -0.7216510E+00  0.3883375E+00  0.5730742E+00  0.9409535E-01
    1 -0.3158376E+01  0.1349955E+01 -0.1126061E+01 -0.7535565E+00  0.3220860E+00  0.5730734E+00  0.9409530E-01
    1 -0.3266671E+01  0.1061406E+01 -0.1126061E+01 -0.7793944E+00  0.2532403E+00  0.5730739E+00  0.9409527E-01
    1 -0.3348663E+01  0.7643105E+00 -0.1126061E+01 -0.7989566E+00  0.1823565E+00  0.5730746E+00  0.9409532E-01
    1 -0.3403695E+01  0.4610619E+00 -0.1126061E+01 -0.8120868E+00  0.1100039E+00  0.5730744E+00  0.9409530E-01
    1 -0.3431322E+01  0.1541008E+00 -0.1126061E+01 -0.8186783E+00  0.3676732E-01  0.5730742E+00  0.9409530E-01
    1  0.3605934E+01  0.1619427E+00 -0.1376009E+01  0.8186775E+00  0.3676734E-01  0.5730753E+00  0.9888570E-01
    1  0.3576900E+01  0.4845241E+00 -0.1376009E+01  0.8120866E+00  0.1100046E+00  0.5730743E+00  0.9888564E-01
    1  0.3519069E+01  0.8032046E+00 -0.1376009E+01  0.7989570E+00  0.1823559E+00  0.5730743E+00  0.9888558E-01
    1  0.3432904E+01  0.1115418E+01 -0.1376009E+01  0.7793935E+00  0.2532407E+00  0.5730749E+00  0.9888566E-01
    1  0.3319098E+01  0.1418651E+01 -0.1376009E+01  0.7535557E+00  0.3220851E+00  0.5730751E+00  0.9888572E-01
    1  0.3178570E+01  0.1710461E+01 -0.1376009E+01  0.7216504E+00  0.3883363E+00  0.5730755E+00  0.9888564E-01
    1  0.3012449E+01  0.1988500E+01 -0.1376009E+01  0.6839353E+00  0.4514624E+00  0.5730745E+00  0.9888563E-01
    1  0.2822074E+01  0.2250529E+01 -0.1376009E+01  0.6407137E+00  0.5109525E+00  0.5730737E+00  0.9888559E-01
    1  0.2608977E+01  0.2494438E+01 -0.1376009E+01  0.5923339E+00  0.5663276E+00  0.5730739E+00  0.9888558E-01
    1  0.2374875E+01  0.2718263E+01 -0.1376009E+01  0.5391828E+00  0.6171455E+00  0.5730735E+00  0.9888551E-01
    1  0.2121651E+01  0.2920202E+01 -0.1376009E+01  0.4816930E+00  0.6629922E+00  0.5730735E+00  0.9888556E-01
    1  0.1851345E+01  0.3098629E+01 -0.1376009E+01  0.4203218E+00  0.7035024E+00  0.5730741E+00  0.9888561E-01
    1  0.1566133E+01  0.3252109E+01 -0.1376009E+01  0.3555694E+00  0.7383463E+00  0.5730753E+00  0.9888569E-01
    1  0.1268312E+01  0.3379404E+01 -0.1376009E+01  0.2879525E+00  0.7672468E+00  0.5730757E+00  0.9888572E-01
    1  0.9602783E+00  0.3479490E+01 -0.1376009E+01  0.2180182E+00  0.7899707E+00  0.5730744E+00  0.9888567E-01
    1  0.6445134E+00  0.3551561E+01 -0.1376009E+01  0.1463281E+00  0.8063339E+00  0.5730740E+00  0.9888558E-01
    1  0.3235593E+00  0.3595037E+01 -0.1376009E+01  0.7346004E-01  0.8162048E+00  0.5730734E+00  0.9888556E-01
    1 -0.3725290E-08  0.3609568E+01 -0.1376009E+01  0.0000000E+00  0.8195044E+00  0.5730730E+00  0.9888551E-01
    1 -0.3235593E+00  0.3595037E+01 -0.1376009E+01 -0.7346004E-01  0.8162048E+00  0.5730735E+00  0.9888555E-01
    1 -0.6445133E+00  0.3551561E+01 -0.1376009E+01 -0.1463281E+00  0.8063339E+00  0.5730740E+00  0.9888558E-01
    1 -0.9602783E+00  0.3479490E+01 -0.1376009E+01 -0.2180182E+00  0.7899707E+00  0.5730744E+00  0.9888567E-01
    1 -0.1268312E+01  0.3379404E+01 -0.1376009E+01 -0.2879525E+00  0.7672468E+00  0.5730756E+00  0.9888572E-01
    1 -0.1566133E+01  0.3252109E+01 -0.1376009E+01 -0.3555694E+00  0.7383463E+00  0.5730753E+00  0.9888569E-01
    1 -0.1851345E+01  0.3098629E+01 -0.1376009E+01 -0.4203218E+00  0.7035024E+00  0.5730741E+00  0.9888561E-01
    1 -0.2121651E+01  0.2920202E+01 -0.1376009E+01 -0.4816930E+00  0.6629922E+00  0.5730735E+00  0.9888556E-01
    1 -0.2374875E+01  0.2718263E+01 -0.1376009E+01 -0.5391828E+00  0.6171455E+00  0.5730734E+00  0.9888551E-01
    1 -0.2608977E+01  0.2494438E+01 -0.1376009E+01 -0.5923339E+00  0.5663276E+00  0.5730739E+00  0.9888558E-01
    1 -0.2822074E+01  0.2250529E+01 -0.1376009E+01 -0.6407137E+00  0.5109525E+00  0.5730736E+00  0.9888558E-01
    1 -0.3012449E+01  0.1988500E+01 -0.1376009E+01 -0.6839353E+00  0.4514624E+00  0.5730744E+00  0.9888563E-01
    1 -0.3178570E+01  0.1710461E+01 -0.1376009E+01 -0.7216504E+00  0.3883363E+00  0.5730755E+00  0.9888564E-01
