VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=   100,F=POINT
 5.1253  0.314276E+02  0.290135E+03  0.974788E+02 -0.205705E+00 -0.840185E+02 -0.205712E+00
 5.3263  0.335862E+02  0.283470E+03  0.104174E+03 -0.244575E+00 -0.831888E+02 -0.244569E+00
 5.5273  0.357576E+02  0.276814E+03  0.110908E+03 -0.286957E+00 -0.822926E+02 -0.286957E+00
 5.7283  0.379382E+02  0.270179E+03  0.117671E+03 -0.332166E+00 -0.813292E+02 -0.332166E+00
 5.9293  0.401220E+02  0.263588E+03  0.124444E+03 -0.379151E+00 -0.802978E+02 -0.379151E+00
 6.1303  0.423013E+02  0.257070E+03  0.131203E+03 -0.426627E+00 -0.791972E+02 -0.426634E+00
 6.3313  0.444652E+02  0.250642E+03  0.137914E+03 -0.473038E+00 -0.780271E+02 -0.473032E+00
 6.5323  0.465987E+02  0.244298E+03  0.144531E+03 -0.516465E+00 -0.767879E+02 -0.516465E+00
 6.7333  0.486863E+02  0.238044E+03  0.151006E+03 -0.554652E+00 -0.754805E+02 -0.554645E+00
 6.9343  0.507136E+02  0.231890E+03  0.157293E+03 -0.584801E+00 -0.741052E+02 -0.584801E+00
 7.1354  0.526740E+02  0.225857E+03  0.163373E+03 -0.603133E+00 -0.726615E+02 -0.603140E+00
 7.3364  0.545580E+02  0.219938E+03  0.169215E+03 -0.605647E+00 -0.711499E+02 -0.605653E+00
 7.5374  0.563544E+02  0.214137E+03  0.174786E+03 -0.588011E+00 -0.695711E+02 -0.588011E+00
 7.7384  0.580518E+02  0.208455E+03  0.180050E+03 -0.545555E+00 -0.679258E+02 -0.545561E+00
 7.9394  0.596390E+02  0.202901E+03  0.184972E+03 -0.473189E+00 -0.662140E+02 -0.473182E+00
 8.1404  0.611078E+02  0.197481E+03  0.189527E+03 -0.365272E+00 -0.644361E+02 -0.365272E+00
 8.3414  0.624501E+02  0.192187E+03  0.193689E+03 -0.216012E+00 -0.625931E+02 -0.216012E+00
 8.5424  0.636590E+02  0.187035E+03  0.197438E+03 -0.195480E-01 -0.606837E+02 -0.195480E-01
 8.7434  0.647286E+02  0.182016E+03  0.200754E+03  0.229979E+00 -0.587097E+02  0.229979E+00
 8.9444  0.656556E+02  0.177132E+03  0.203628E+03  0.538547E+00 -0.566713E+02  0.538547E+00
 9.1455  0.664384E+02  0.172381E+03  0.206055E+03  0.912056E+00 -0.545689E+02  0.912056E+00
 9.3465  0.670773E+02  0.167770E+03  0.208036E+03  0.135614E+01 -0.524023E+02  0.135614E+01
 9.5475  0.675736E+02  0.163289E+03  0.209574E+03  0.187605E+01 -0.501734E+02  0.187606E+01
 9.7485  0.679297E+02  0.158932E+03  0.210678E+03  0.247670E+01 -0.478826E+02  0.247670E+01
 9.9495  0.681507E+02  0.154703E+03  0.211362E+03  0.316271E+01 -0.455292E+02  0.316270E+01
10.1505  0.682417E+02  0.150588E+03  0.211644E+03  0.393784E+01 -0.431156E+02  0.393784E+01
10.3515  0.682102E+02  0.146592E+03  0.211545E+03  0.480578E+01 -0.406403E+02  0.480578E+01
10.5525  0.680634E+02  0.142708E+03  0.211089E+03  0.576991E+01 -0.381056E+02  0.576992E+01
10.7535  0.678100E+02  0.138945E+03  0.210302E+03  0.683278E+01 -0.355087E+02  0.683278E+01
10.9545  0.674581E+02  0.135299E+03  0.209210E+03  0.799603E+01 -0.328503E+02  0.799602E+01
11.1556  0.670156E+02  0.131759E+03  0.207837E+03  0.926120E+01 -0.301316E+02  0.926120E+01
11.3566  0.664914E+02  0.128327E+03  0.206210E+03  0.106296E+02 -0.273520E+02  0.106295E+02
11.5576  0.658932E+02  0.124991E+03  0.204353E+03  0.121013E+02 -0.245143E+02  0.121013E+02
11.7586  0.652310E+02  0.121749E+03  0.202299E+03  0.136774E+02 -0.216191E+02  0.136774E+02
11.9596  0.645125E+02  0.118600E+03  0.200071E+03  0.153573E+02 -0.186643E+02  0.153573E+02
12.1606  0.637446E+02  0.115540E+03  0.197688E+03  0.171405E+02 -0.156533E+02  0.171405E+02
12.3616  0.629352E+02  0.112572E+03  0.195177E+03  0.190270E+02 -0.125826E+02  0.190270E+02
12.5626  0.620910E+02  0.109697E+03  0.192558E+03  0.210160E+02 -0.945100E+01  0.210160E+02
12.7636  0.612147E+02  0.106897E+03  0.189840E+03  0.231050E+02 -0.626334E+01  0.231050E+02
12.9647  0.603143E+02  0.104176E+03  0.187047E+03  0.252940E+02 -0.301579E+01  0.252940E+02
13.1657  0.593951E+02  0.101535E+03  0.184195E+03  0.275818E+02  0.290782E+00  0.275818E+02
13.3667  0.584590E+02  0.989593E+02  0.181292E+03  0.299659E+02  0.365397E+01  0.299658E+02
13.5677  0.575126E+02  0.964500E+02  0.178356E+03  0.324461E+02  0.707446E+01  0.324461E+02
13.7687  0.565625E+02  0.940106E+02  0.175409E+03  0.350217E+02  0.105537E+02  0.350216E+02
13.9697  0.556109E+02  0.916405E+02  0.172457E+03  0.376910E+02  0.140930E+02  0.376910E+02
14.1707  0.546591E+02  0.893309E+02  0.169504E+03  0.404521E+02  0.176881E+02  0.404521E+02
14.3717  0.537095E+02  0.870882E+02  0.166559E+03  0.433031E+02  0.213504E+02  0.433030E+02
14.5727  0.527630E+02  0.848936E+02  0.163623E+03  0.462424E+02  0.250704E+02  0.462425E+02
14.7737  0.518204E+02  0.827410E+02  0.160700E+03  0.492683E+02  0.288492E+02  0.492681E+02
14.9747  0.508867E+02  0.806334E+02  0.157803E+03  0.523797E+02  0.326895E+02  0.523797E+02
15.1758  0.499612E+02  0.785789E+02  0.154932E+03  0.555759E+02  0.365991E+02  0.555760E+02
15.3768  0.490398E+02  0.765486E+02  0.152075E+03  0.588518E+02  0.405658E+02  0.588519E+02
15.5778  0.481313E+02  0.745375E+02  0.149257E+03  0.622099E+02  0.445947E+02  0.622098E+02
15.7788  0.472355E+02  0.725469E+02  0.146479E+03  0.656514E+02  0.486899E+02  0.656514E+02
15.9798  0.463563E+02  0.705707E+02  0.143751E+03  0.691738E+02  0.528569E+02  0.691737E+02
16.1808  0.454905E+02  0.686010E+02  0.141066E+03  0.727736E+02  0.570963E+02  0.727736E+02
16.3818  0.446396E+02  0.666253E+02  0.138427E+03  0.764535E+02  0.614057E+02  0.764535E+02
16.5828  0.438026E+02  0.645943E+02  0.135831E+03  0.802090E+02  0.658492E+02  0.802090E+02
16.7838  0.429780E+02  0.624489E+02  0.133273E+03  0.840412E+02  0.703940E+02  0.840412E+02
16.9848  0.421650E+02  0.600984E+02  0.130751E+03  0.879473E+02  0.750800E+02  0.879473E+02
17.1859  0.413648E+02  0.574002E+02  0.128270E+03 -0.268076E+03  0.799457E+02 -0.268076E+03
17.3869  0.405795E+02  0.541400E+02  0.125834E+03 -0.264018E+03  0.851683E+02 -0.264018E+03
17.5879  0.398060E+02  0.495303E+02  0.123435E+03 -0.259887E+03 -0.269002E+03 -0.259887E+03
17.7889  0.390402E+02  0.410032E+02  0.121060E+03 -0.255682E+03 -0.261793E+03 -0.255682E+03
17.9899  0.382859E+02  0.123867E+02  0.118720E+03 -0.251403E+03 -0.256449E+03 -0.251403E+03
18.1909  0.375410E+02  0.118303E+03  0.116410E+03 -0.247048E+03  0.605018E+02 -0.247048E+03
18.3919  0.368167E+02  0.789880E+02  0.114163E+03 -0.242621E+03 -0.266419E+03 -0.242621E+03
18.5929  0.361026E+02  0.685304E+02  0.111948E+03 -0.238108E+03 -0.256688E+03 -0.238108E+03
18.7939  0.353951E+02  0.634129E+02  0.109754E+03 -0.233516E+03 -0.249783E+03 -0.233516E+03
18.9949  0.347011E+02  0.601127E+02  0.107601E+03 -0.228834E+03 -0.243874E+03 -0.228834E+03
19.1960  0.340061E+02  0.576416E+02  0.105445E+03 -0.224070E+03 -0.238451E+03 -0.224070E+03
19.3970  0.333033E+02  0.556468E+02  0.103265E+03 -0.219214E+03 -0.233138E+03 -0.219214E+03
19.5980  0.325801E+02  0.539447E+02  0.101021E+03 -0.214256E+03 -0.227868E+03 -0.214256E+03
19.7990  0.318209E+02  0.524378E+02  0.986659E+02 -0.209171E+03 -0.222599E+03 -0.209171E+03
20.0000  0.310077E+02  0.510426E+02  0.961427E+02 -0.203877E+03 -0.217310E+03 -0.203877E+03
