Nb de periode :   100
 0.1000
 -0.137980E-12  0.207950E-11 -0.428058E-12
 -0.870415E-12  0.816522E-04 -0.377298E-11
 -0.464163E-12  0.933219E-11 -0.144016E-11
 0.3010
  0.169663E-09  0.159970E-10  0.526525E-09
  0.195541E-10  0.222314E-02  0.666205E-10
  0.546525E-09  0.508798E-10  0.169598E-08
 0.5020
  0.368498E-08  0.246651E-09  0.114307E-07
  0.105047E-09  0.102775E-01  0.873115E-10
  0.113635E-07  0.926702E-09  0.352495E-07
 0.7030
  0.394619E-07  0.114759E-08  0.122406E-06
  0.131877E-09  0.280781E-01  0.100044E-08
  0.122507E-06  0.312096E-08  0.380006E-06
 0.9040
  0.231047E-06  0.315543E-08  0.716656E-06
  0.193177E-08  0.592843E-01 -0.157888E-08
  0.717251E-06  0.100538E-07  0.222475E-05
 1.1051
  0.936482E-06  0.102042E-08  0.290481E-05
  0.691216E-10  0.107309E+00 -0.465661E-09
  0.290453E-05  0.650186E-08  0.900936E-05
 1.3061
  0.300313E-05  0.112940E-08  0.931518E-05
 -0.136060E-08  0.175249E+00 -0.122236E-07
  0.931526E-05  0.122059E-07  0.288943E-04
 1.5071
  0.813978E-05  0.517701E-08  0.252481E-04
 -0.207365E-08  0.265817E+00  0.109430E-07
  0.252479E-04  0.448123E-08  0.783145E-04
 1.7081
  0.194718E-04  0.539757E-09  0.603979E-04
 -0.350701E-08  0.381293E+00 -0.541331E-08
  0.603978E-04 -0.148359E-07  0.187343E-03
 1.9091
  0.421543E-04 -0.214381E-07  0.130755E-03
  0.295404E-08  0.523436E+00  0.129221E-07
  0.130756E-03 -0.664222E-07  0.405581E-03
 2.1101
  0.844634E-04 -0.614970E-07  0.261989E-03
 -0.108848E-07  0.693531E+00  0.165310E-07
  0.261988E-03 -0.198802E-06  0.812637E-03
 2.3111
  0.158484E-03  0.253637E-07  0.491586E-03
 -0.910950E-08  0.892229E+00 -0.152504E-07
  0.491587E-03  0.818781E-07  0.152480E-02
 2.5121
  0.282010E-03  0.151829E-09  0.874737E-03
  0.183354E-08  0.111967E+01  0.116415E-08
  0.874738E-03  0.287853E-07  0.271326E-02
 2.7131
  0.479358E-03  0.288783E-07  0.148687E-02
  0.331784E-08  0.137550E+01 -0.419095E-08
  0.148687E-02  0.419100E-07  0.461197E-02
 2.9141
  0.782974E-03 -0.138244E-06  0.242862E-02
  0.583241E-07  0.165858E+01  0.665896E-07
  0.242863E-02 -0.439171E-06  0.753308E-02
 3.1152
  0.123654E-02 -0.547452E-07  0.383548E-02
 -0.698492E-09  0.196766E+01  0.165310E-07
  0.383549E-02 -0.177211E-06  0.118968E-01
 3.3162
  0.189563E-02 -0.802747E-07  0.587981E-02
  0.675209E-08  0.230082E+01 -0.707805E-07
  0.587982E-02 -0.338772E-06  0.182378E-01
 3.5172
  0.282870E-02 -0.164482E-06  0.877395E-02
  0.161817E-07  0.265572E+01  0.768341E-08
  0.877397E-02 -0.542268E-06  0.272148E-01
 3.7182
  0.412152E-02 -0.277986E-06  0.127839E-01
  0.171131E-07  0.302977E+01  0.115950E-06
  0.127840E-01 -0.109375E-05  0.396527E-01
 3.9192
  0.587892E-02 -0.111863E-05  0.182349E-01
 -0.349246E-09  0.342023E+01  0.651926E-08
  0.182350E-01 -0.359129E-05  0.565602E-01
 4.1202
  0.822626E-02 -0.179492E-05  0.255157E-01
 -0.582077E-09  0.382460E+01 -0.359491E-06
  0.255157E-01 -0.541655E-05  0.791432E-01
 4.3212
  0.113092E-01 -0.175572E-05  0.350781E-01
  0.533182E-07  0.423927E+01  0.274740E-07
  0.350782E-01 -0.579774E-05  0.108803E+00
 4.5222
  0.152944E-01  0.336950E-05  0.474389E-01
  0.386499E-07  0.466108E+01 -0.805594E-07
  0.474390E-01  0.101765E-04  0.147143E+00
 4.7232
  0.203754E-01  0.160223E-05  0.631986E-01
 -0.139698E-08  0.508760E+01  0.157394E-06
  0.631986E-01  0.469222E-05  0.196024E+00
 4.9242
  0.267706E-01 -0.230328E-06  0.830346E-01
 -0.258442E-07  0.551597E+01 -0.239816E-06
  0.830346E-01 -0.928063E-06  0.257549E+00
 5.1253
  0.347223E-01  0.132323E-05  0.107698E+00
 -0.582077E-08  0.594344E+01  0.512227E-08
  0.107698E+00  0.411982E-05  0.334046E+00
 5.3263
  0.444999E-01 -0.120010E-05  0.138025E+00
 -0.814907E-07  0.636746E+01  0.577420E-07
  0.138025E+00 -0.348318E-05  0.428109E+00
 5.5273
  0.563914E-01  0.827160E-06  0.174908E+00
 -0.211876E-07  0.678552E+01 -0.102445E-06
  0.174908E+00  0.222016E-05  0.542507E+00
 5.7283
  0.706823E-01 -0.741333E-06  0.219232E+00
  0.209548E-07  0.719511E+01 -0.397675E-06
  0.219233E+00 -0.220758E-05  0.679986E+00
 5.9293
  0.876657E-01  0.223459E-06  0.271908E+00
 -0.125961E-06  0.759460E+01 -0.381842E-07
  0.271909E+00  0.102911E-06  0.843366E+00
 6.1303
  0.107649E+00  0.110944E-05  0.333887E+00
  0.819564E-07  0.798331E+01  0.251457E-06
  0.333888E+00  0.416581E-05  0.103560E+01
 6.3313
