   871.5646      -1.570796       87394.54      1.5422252E-03 -2.7704239E-03
 -5.2852556E-07   188606.2      3.4063829E-03   3494.893      -1.570785    
   88335.95      0.1965600      1.8340349E-03  1.3854355E-05   190690.2    
  0.4316797       7823.086      -1.570673       89102.38       3.310019    
 -3.6716458E-04  2.7716160E-06   192295.0       7.263809       13870.80    
  -1.570125       90602.01       24.33474      1.1658669E-03  1.1402369E-04
   195410.0       53.35138       21562.62      -1.568345       92435.62    
   113.2158     -3.5252571E-03 -1.3792515E-04   199253.3       247.8983    
   30855.36      -1.563858       94766.98       393.8746      8.4519375E-04
  2.0217896E-04   204173.2       861.0342       41979.02      -1.554434    
   98290.91       1122.439     -9.9352431E-03 -1.6438961E-04   211547.0    
   2448.916       54731.00      -1.537036       102442.1       2753.227    
 -2.3382900E-02  1.7929077E-04   220272.2       5992.729       69018.99    
  -1.507998       107210.6       6015.175      1.3245477E-05 -2.9575825E-04
   230231.0       13055.42       84857.83      -1.463929       112646.9    
   11935.27      1.1681557E-02  7.3575974E-04   241476.0       25820.74    
   101373.8      -1.401223       117695.8       21781.58      8.1248712E-03
  7.6937675E-04   251725.5       46941.83       116895.1      -1.317143    
   120749.8       36636.75     -2.1634102E-02 -3.9187670E-03   257596.9    
   78607.18       130307.6      -1.212569       120959.2       56873.71    
  1.1230983E-02  1.2381077E-03   257231.2       121418.4       139110.5    
  -1.089825       116611.3       81197.68     -1.2436254E-02 -5.0891638E-03
   247051.7       172380.7       141397.7     -0.9539775       107275.2    
   106518.3     -2.8717995E-02 -2.1014094E-02   226360.2       224711.2    
   136243.1     -0.8119124       93993.56       128785.2      5.1164627E-03
  1.9183159E-03   197589.2       269811.9       124042.2     -0.6686149    
   78842.72       144837.9     -1.3469527E-02 -1.7587781E-02   165275.7    
   301131.6       106271.3     -0.5257786       64023.72       153481.3    
  1.6474724E-03 -3.1113625E-04   134108.6       316447.7       84857.60    
 -0.3784794       51032.37       155332.0      1.2312437E-03  1.1880755E-02
   107203.6       317363.1       61753.98     -0.2100788       40557.96    
   151985.4     -2.7456284E-03  5.8959126E-03   85889.30       307469.3    
   38841.42      3.6517214E-02   32615.80       145117.9     -5.2769983E-04
  8.0234110E-03   70098.43       290492.1       19803.21      0.6220726    
   26887.69       136156.0     -4.0314415E-05  1.1975542E-02   59068.70    
   269468.4       18943.82       1.908053       22992.30       126143.0    
 -4.7256635E-03  2.7973242E-03   51933.59       246636.9       34273.03    
   2.484390       20535.62       115812.7      3.3267338E-03  8.3702179E-03
   47798.75       223566.4       50360.41       2.704946       19166.69    
   105608.1      3.9104461E-03  9.3295891E-03   45910.15       201163.4    
   64155.97       2.832793       18608.83       95829.10      3.2476280E-03
  1.4396768E-02   45653.58       180013.3       74890.77       2.925436    
   18639.50       86677.90      4.0404000E-03  1.2199106E-03   46537.66    
   160511.5       82207.44       3.001223       19080.45       78212.35    
  5.9093750E-04  1.2474340E-02   48189.66       142774.5       85941.68    
   3.069617       19763.19       70446.70      5.4823118E-03  1.9400958E-03
   50268.66       126733.6       86098.80       3.136246       20570.42    
   63336.56      5.1844916E-03  6.3397018E-03   52531.39       112274.0    
   82185.18      -3.061100       21129.14       56319.74     -9.8013110E-04
  1.2587383E-04   54300.44       98413.64       78424.02      -3.083688    
   23594.57       52205.95      1.7026067E-03  8.9744385E-04   59367.71    
   89367.30    
   949.4177      -3.131448     -4.3538213E-03 -6.1655187E-06   95036.64    
   96.31227     -1.3846271E-02 -2.2636101E-05   3873.405      -3.103181    
 -4.8203766E-03 -3.6657842E-05   97164.81       743.5948     -4.0027872E-03
 -2.5860885E-05   8778.711      -3.060698     -4.8648315E-03 -7.9389407E-05
   98114.40       2362.716     -1.2035369E-02 -2.0618757E-04   15532.60    
  -3.008543      7.4826181E-04 -2.7648333E-05   97782.70       5139.980    
 -1.0718592E-03  3.0816841E-04   23805.98      -2.950865     -6.6556931E-03
 -6.6265033E-04   95898.57       8981.013     -8.0921054E-03 -1.1016080E-03
   33116.15      -2.891209     -1.0890264E-02 -2.1612796E-03   92528.50    
   13540.80     -1.3849908E-02 -4.0819710E-03   42899.79      -2.832490    
 -9.7879339E-03 -2.4712281E-03   88004.20       18314.07     -1.6977850E-02
 -6.1167516E-03   52564.09      -2.776648     -3.6310699E-02 -1.3985110E-02
   82735.09       22763.43     -0.1030437     -4.5104276E-02   61589.44    
  -2.725445     -8.7810885E-03  1.1107810E-03   77244.95       26400.41    
 -1.8453102E-03  5.7341680E-03   69507.06      -2.679500      1.9607544E-03
  8.6393207E-04   71919.67       28891.77      1.3829060E-02  6.6954046E-03
   75974.18      -2.639776     -2.6045062E-03 -7.4418187E-03   67137.58    
   30033.29      2.6195224E-03 -1.1395931E-02   80753.95      -2.606081    
 -2.4523337E-03  1.6487852E-02   63106.20       29834.92     -1.8588725E-02
 -1.6717017E-03   83682.76      -2.578848     -4.8739179E-03 -4.2724863E-02
   59970.86       28390.07     -5.0583254E-03 -5.7182133E-02   84699.53    
  -2.558141     -6.8231993E-03 -2.8243393E-02   57751.26       25917.28    
 -2.3199959E-02 -6.9450915E-02   83834.90      -2.544381     -1.5290896E-02
  5.9551001E-04   56430.96       22693.00     -3.8997650E-02 -2.1761715E-02
   81169.33      -2.537863      5.2433461E-03  3.3866167E-03   55893.91    
   19026.34      5.0728768E-03  5.7387352E-04   76883.70      -2.539449    
 -9.4636744E-03  1.4630973E-02   56024.11       15239.49     -1.4570775E-02
  1.6691566E-02   71177.21      -2.549946     -7.0856680E-04 -5.3761899E-03
   56647.02       11585.98      2.0503337E-03 -1.4713645E-02   64346.55    
  -2.571115     -1.4709799E-03 -1.2516320E-02   57626.51       8311.173    
 -7.0430106E-03 -1.9193709E-02   56697.73      -2.605507     -2.6644468E-03
 -1.1354536E-02   58805.68       5557.683     -1.0909379E-02 -1.0734618E-02
   48579.51      -2.657108      1.1827265E-03 -7.9559684E-03   60048.08    
   3397.490     -6.1245193E-03 -1.5900254E-02   40378.10      -2.732800    
  6.1317463E-03 -1.4230162E-02   61254.54       1864.379      4.7720564E-03
 -2.9047370E-02   32465.43      -2.846601     -6.9378773E-03  5.5054575E-03
   62336.73       882.3195     -1.3913538E-02  1.7275602E-02   25297.11    
  -3.035057      5.0635138E-03  2.6126876E-03   63220.16       353.8623    
 -8.6789328E-04  5.1286370E-03   23741.70       2.425380      1.0881042E-02
  1.6131490E-02   62719.21       278.5637      1.7586613E-02  2.6203856E-02
   13888.55       3.091809      2.0233210E-02  1.1751998E-02   65241.82    
   506.7174      4.5025442E-02  1.1952952E-02   10411.53       2.623085    
 -3.0945849E-03  1.0633491E-02   65619.12       692.4285     -2.1241328E-03
  8.7373853E-03   8462.724       2.151229      3.6210674E-03  9.2740394E-03
   65999.52       1027.536      7.5702160E-03  1.5333545E-02   7488.869    
   1.679632      2.2144152E-03  8.6668972E-04   66321.80       1448.783    
  3.4242661E-03 -1.4544409E-03   6921.585       1.220930      2.3071766E-03
  2.8556250E-03   66589.26       1925.169      9.7043514E-03  3.2165498E-03
   6619.492      0.7410598     -2.6762872E-03  8.4338188E-03   66812.31    
   2490.595     -3.1645452E-03 -1.5822947E-03   6878.232      0.2343403    
  6.4349174E-03  3.0176342E-03   66966.75       3107.710      9.5828623E-03
 -9.2386454E-04
   1879.414      -1.570796       188480.3      3.3963444E-03 -3.7419796E-03
 -2.0619482E-06   427870.3      7.5166826E-03   7534.600      -1.570785    
   190544.1      0.4313332     -6.6757202E-05 -1.4349818E-05   432513.8    
  0.9472690       16850.23      -1.570670       192149.4       7.258189    
