Nb de periode :    32
 0.1000
  0.934322E+04 -0.363514E-03  0.439714E+05
  0.230670E-03  0.565244E+05 -0.195801E-02
  0.438678E+05  0.124678E-02  0.214768E+06
 0.2000
  0.937483E+04  0.319436E-02  0.441020E+05
  0.534058E-03  0.576049E+05  0.430942E-03
  0.439985E+05  0.173707E-01  0.215350E+06
 0.3000
  0.940737E+04  0.341336E-03  0.442409E+05
  0.117580E-02  0.586261E+05  0.500719E-02
  0.441324E+05  0.498354E-02  0.215897E+06
 0.4000
  0.946228E+04  0.603646E-03  0.445398E+05
 -0.534058E-03  0.593024E+05 -0.268340E-02
  0.444366E+05  0.184223E-02  0.217565E+06
 0.5000
  0.952146E+04 -0.295633E-02  0.448425E+05
 -0.596046E-04  0.594798E+05 -0.304699E-03
  0.447381E+05 -0.235326E-01  0.219108E+06
 0.6000
  0.959355E+04 -0.380387E-02  0.452005E+05
 -0.161568E-02  0.590593E+05 -0.483394E-02
  0.450892E+05 -0.242368E-01  0.220834E+06
 0.7000
  0.970926E+04 -0.194709E-01  0.457998E+05
 -0.620774E-02  0.580161E+05 -0.275459E-01
  0.456838E+05 -0.110338E+00  0.223902E+06
 0.8000
  0.983540E+04 -0.228807E-02  0.464602E+05
  0.243008E-02  0.564267E+05  0.124973E-01
  0.463489E+05 -0.533253E-02  0.227411E+06
 0.9000
  0.998995E+04 -0.757098E-02  0.472460E+05
 -0.111209E-02  0.543924E+05 -0.427988E-02
  0.471255E+05 -0.399150E-01  0.231337E+06
 1.0000
  0.101681E+05  0.466883E-02  0.481788E+05
  0.401497E-02  0.520246E+05  0.200071E-01
  0.480619E+05  0.283790E-01  0.236265E+06
 1.1000
  0.103665E+05 -0.824386E-03  0.492005E+05
  0.151894E-02  0.494556E+05  0.561107E-02
  0.490726E+05  0.405767E-02  0.241441E+06
 1.2000
  0.105555E+05 -0.246177E-02  0.501862E+05
 -0.123183E-04  0.468231E+05  0.339071E-02
  0.500595E+05 -0.642439E-02  0.246611E+06
 1.3000
  0.107461E+05  0.374785E-02  0.512009E+05
  0.299600E-02  0.441836E+05  0.120277E-01
  0.510708E+05  0.111066E-01  0.251990E+06
 1.4000
  0.108887E+05 -0.324581E-02  0.519577E+05
 -0.135524E-02  0.416432E+05 -0.412941E-02
  0.518203E+05 -0.863348E-02  0.255943E+06
 1.5000
  0.109596E+05 -0.682275E-03  0.523584E+05
  0.127379E-02  0.392506E+05  0.422255E-02
  0.522224E+05 -0.420634E-02  0.258211E+06
 1.6000
  0.109493E+05 -0.604019E-03  0.523579E+05
  0.657439E-03  0.370230E+05  0.983477E-03
  0.522244E+05 -0.122398E-02  0.258495E+06
 1.7000
  0.108517E+05  0.582302E-03  0.519132E+05
  0.112365E-02  0.349743E+05  0.570998E-02
  0.517820E+05  0.305807E-02  0.256518E+06
 1.8000
  0.106618E+05  0.134706E-02  0.509937E+05
  0.176986E-02  0.331094E+05  0.780503E-02
  0.508674E+05  0.551330E-02  0.252110E+06
 1.9000
  0.103855E+05 -0.430785E-03  0.496236E+05
 -0.508459E-03  0.314274E+05 -0.444011E-02
  0.495004E+05  0.335217E-02  0.245347E+06
 2.0000
  0.100439E+05  0.298524E-02  0.479109E+05
  0.263739E-02  0.299227E+05  0.126984E-01
  0.477931E+05  0.129194E-01  0.236806E+06
 2.1000
  0.966049E+04  0.401906E-04  0.459702E+05
 -0.215258E-03  0.285872E+05  0.607173E-03
  0.458585E+05  0.196570E-02  0.227030E+06
 2.2000
  0.925686E+04 -0.193038E-02  0.439154E+05
 -0.134728E-02  0.274062E+05 -0.597780E-02
  0.438093E+05 -0.715993E-02  0.216613E+06
 2.3000
  0.885319E+04  0.588790E-04  0.418466E+05
 -0.265370E-04  0.263693E+05  0.348236E-02
  0.417461E+05  0.344256E-02  0.206054E+06
 2.4000
  0.846464E+04 -0.198593E-02  0.398433E+05
  0.137369E-02  0.254637E+05  0.972271E-02
  0.397480E+05 -0.751396E-02  0.195763E+06
 2.5000
  0.809946E+04 -0.834465E-04  0.379506E+05
 -0.176487E-02  0.246782E+05 -0.552273E-02
  0.378584E+05 -0.601006E-03  0.185981E+06
 2.6000
  0.776488E+04  0.941570E-03  0.362060E+05
  0.109581E-02  0.239960E+05  0.386440E-02
  0.361179E+05  0.467227E-02  0.176916E+06
 2.7000
  0.746160E+04 -0.387739E-03  0.346158E+05
 -0.521519E-03  0.234034E+05 -0.197711E-02
  0.345322E+05 -0.339720E-02  0.168614E+06
 2.8000
  0.719134E+04  0.214662E-03  0.331884E+05
  0.140020E-02  0.228928E+05  0.848821E-02
  0.331092E+05  0.219039E-02  0.161112E+06
 2.9000
  0.695134E+04 -0.238040E-02  0.319160E+05
 -0.118617E-02  0.224664E+05 -0.395249E-02
  0.318364E+05 -0.351281E-02  0.154374E+06
 3.0000
  0.674069E+04  0.522614E-03  0.307908E+05
 -0.287056E-03  0.220994E+05 -0.177050E-02
  0.307118E+05  0.180054E-02  0.148377E+06
 3.1000
  0.655527E+04 -0.829235E-03  0.297939E+05
 -0.888148E-03  0.217816E+05 -0.309298E-02
  0.297159E+05 -0.112718E-02  0.143038E+06
 3.2000
  0.639487E+04 -0.623390E-03  0.289255E+05
 -0.157654E-03  0.214960E+05  0.104845E-02
  0.288470E+05 -0.866205E-03  0.138345E+06
