Nb de periode :    32
 0.1000
  0.108450E-02 -0.505570E-06  0.305141E-02
  0.163540E-05  0.112870E+03 -0.400003E-05
  0.305163E-02  0.343172E-05  0.859067E-02
 0.2000
  0.136660E+00 -0.512709E-04  0.382809E+00
  0.784546E-05  0.875259E+03 -0.167415E-04
  0.382803E+00 -0.681982E-04  0.107228E+01
 0.3000
  0.230117E+01 -0.596791E-03  0.644449E+01
 -0.946373E-04  0.280123E+04 -0.499249E-03
  0.644404E+01 -0.941698E-03  0.180467E+02
 0.4000
  0.169101E+02  0.510463E-03  0.473439E+02
  0.180095E-03  0.615556E+04 -0.121415E-03
  0.473411E+02  0.569230E-04  0.132543E+03
 0.5000
  0.786029E+02 -0.166170E-02  0.219979E+03
  0.289500E-03  0.108960E+05 -0.261068E-04
  0.219972E+03 -0.557903E-02  0.615616E+03
 0.6000
  0.273036E+03 -0.187522E-04  0.763748E+03
 -0.109434E-03  0.166953E+05 -0.199270E-02
  0.763713E+03 -0.720701E-03  0.213629E+04
 0.7000
  0.775729E+03 -0.106080E-01  0.216850E+04
 -0.237226E-04  0.230319E+05 -0.540495E-03
  0.216842E+04 -0.165943E-01  0.606169E+04
 0.8000
  0.189445E+04 -0.137608E-01  0.529128E+04
  0.312805E-03  0.293191E+05 -0.223160E-02
  0.529126E+04 -0.663718E-01  0.147787E+05
 0.9000
  0.411436E+04 -0.630187E-02  0.114796E+05
  0.117564E-02  0.350075E+05  0.290871E-02
  0.114793E+05 -0.197046E-01  0.320288E+05
 1.0000
  0.809850E+04  0.189607E-01  0.225664E+05
  0.836611E-03  0.396772E+05  0.185013E-02
  0.225672E+05  0.549177E-01  0.628834E+05
 1.1000
  0.146418E+05 -0.383891E-03  0.407323E+05
  0.138712E-02  0.430471E+05  0.299788E-02
  0.407361E+05  0.142564E-01  0.113325E+06
 1.2000
  0.244166E+05 -0.892568E-02  0.677994E+05
  0.283122E-02  0.450149E+05  0.604200E-02
  0.678013E+05 -0.243266E-01  0.188269E+06
 1.3000
  0.376388E+05 -0.525288E-01  0.104286E+06
 -0.654721E-02  0.455928E+05 -0.201046E-01
  0.104280E+06 -0.153872E+00  0.288928E+06
 1.4000
  0.536386E+05 -0.542942E-01  0.148227E+06
 -0.114417E-02  0.448809E+05 -0.552106E-02
  0.148224E+06 -0.114242E+00  0.409610E+06
 1.5000
  0.707915E+05 -0.110452E-01  0.195015E+06
  0.144506E-02  0.430491E+05  0.688267E-02
  0.195024E+06 -0.245023E-01  0.537249E+06
 1.6000
  0.868502E+05 -0.831303E-02  0.238423E+06
  0.983465E-02  0.403196E+05  0.294521E-01
  0.238444E+06 -0.938296E-03  0.654584E+06
 1.7000
  0.999305E+05  0.323132E-02  0.273239E+06
 -0.497019E-02  0.369211E+05 -0.211005E-01
  0.273288E+06 -0.104828E-01  0.747253E+06
 1.8000
  0.108988E+06 -0.730500E-02  0.296682E+06
  0.442445E-02  0.330931E+05  0.112281E-01
  0.296760E+06 -0.178676E-01  0.807828E+06
 1.9000
  0.113969E+06 -0.181521E-01  0.308670E+06
  0.438666E-02  0.290422E+05  0.934756E-02
  0.308792E+06 -0.306520E-01  0.836317E+06
 2.0000
  0.115373E+06 -0.185866E-01  0.310733E+06
 -0.787258E-03  0.249784E+05 -0.166869E-02
  0.310909E+06 -0.541700E-01  0.837375E+06
 2.1000
  0.114023E+06 -0.161783E-01  0.305226E+06
 -0.117002E-01  0.210341E+05 -0.342232E-01
  0.305447E+06 -0.574961E-01  0.817627E+06
 2.2000
  0.110704E+06 -0.118294E-01  0.294338E+06
  0.157624E-02  0.173181E+05  0.189692E-02
  0.294616E+06 -0.311703E-01  0.783298E+06
 2.3000
  0.106069E+06  0.137098E-02  0.279924E+06
  0.402036E-02  0.138472E+05  0.128891E-01
  0.280264E+06  0.563228E-02  0.739652E+06
 2.4000
  0.100617E+06 -0.484064E-03  0.263406E+06
  0.683513E-02  0.104263E+05  0.206013E-01
  0.263798E+06 -0.987989E-02  0.690566E+06
 2.5000
  0.947126E+05  0.179760E-01  0.245800E+06
  0.928661E-02  0.377674E+04  0.282970E-01
  0.246260E+06  0.349085E-01  0.639059E+06
 2.6000
  0.886122E+05 -0.486606E-02  0.227815E+06
 -0.118202E-01  0.897046E+04 -0.328175E-01
  0.228348E+06 -0.145820E-01  0.587072E+06
 2.7000
  0.825292E+05 -0.530525E-02  0.210048E+06
  0.458227E-02  0.594497E+04  0.102051E-01
  0.210676E+06 -0.894956E-02  0.536233E+06
 2.8000
  0.765542E+05 -0.242662E-03  0.192697E+06
 -0.464502E-02  0.402611E+04 -0.102339E-01
  0.193468E+06 -0.168344E-02  0.486984E+06
 2.9000
  0.708210E+05 -0.524271E-03  0.176107E+06
  0.704028E-02  0.254261E+04  0.187435E-01
  0.177065E+06 -0.298709E-03  0.440318E+06
 3.0000
  0.652596E+05 -0.713827E-03  0.159843E+06
  0.412153E-02  0.139182E+04  0.127620E-01
  0.161269E+06  0.691183E-02  0.395043E+06
 3.1000
  0.584874E+05 -0.106780E-01  0.136528E+06
 -0.120628E-02  0.547839E+03 -0.352253E-02
  0.142339E+06 -0.999880E-02  0.332218E+06
 3.2000
  0.562274E+05 -0.586255E-02  0.137686E+06
 -0.147819E-02 -0.359792E+02 -0.238914E-02
  0.135912E+06 -0.948688E-02  0.332827E+06
