Nb de periode :    32
 0.1000
  0.135292E+06  0.221372E-02 -0.178797E+05
  0.613034E-02  0.131423E+06  0.443459E-03
 -0.173873E+05  0.150889E-02  0.374819E+05
 0.2000
  0.137488E+06  0.487775E-02 -0.180858E+05
  0.103670E-01  0.131501E+06 -0.214934E-02
 -0.176557E+05 -0.364065E-02  0.376543E+05
 0.3000
  0.139122E+06 -0.263969E-02 -0.185221E+05
  0.696659E-02  0.132434E+06  0.683467E-03
 -0.180985E+05 -0.767708E-03  0.378237E+05
 0.4000
  0.141611E+06 -0.326008E-02 -0.191741E+05
 -0.496149E-02  0.133881E+06 -0.172853E-02
 -0.187320E+05  0.552416E-02  0.379882E+05
 0.5000
  0.145215E+06 -0.116905E-01 -0.200874E+05
 -0.773001E-02  0.136063E+06 -0.109291E-02
 -0.196334E+05  0.712657E-02  0.382473E+05
 0.6000
  0.150201E+06 -0.249098E-02 -0.213559E+05
  0.371695E-02  0.139425E+06  0.176748E-02
 -0.208893E+05 -0.313878E-02  0.386342E+05
 0.7000
  0.156869E+06 -0.204945E-01 -0.230868E+05
 -0.276835E-01  0.144365E+06  0.779561E-02
 -0.226181E+05  0.940953E-02  0.391222E+05
 0.8000
  0.165520E+06 -0.269289E-01 -0.254592E+05
 -0.190228E-02  0.151011E+06 -0.179291E-02
 -0.249141E+05  0.121275E-01  0.397607E+05
 0.9000
  0.176198E+06 -0.232882E-02 -0.285394E+05
 -0.266737E-02  0.159330E+06 -0.854386E-02
 -0.279974E+05 -0.985463E-03  0.406852E+05
 1.0000
  0.188660E+06 -0.791502E-02 -0.325732E+05
 -0.795698E-02  0.168560E+06 -0.123024E-02
 -0.319296E+05 -0.433159E-02  0.418798E+05
 1.1000
  0.201673E+06 -0.462678E-01 -0.373920E+05
 -0.656449E-01  0.177031E+06  0.135977E-01
 -0.367341E+05 -0.577623E-03  0.435039E+05
 1.2000
  0.212308E+06 -0.241249E-01 -0.425721E+05
 -0.307532E-01  0.181695E+06  0.412146E-02
 -0.418205E+05 -0.808080E-02  0.454822E+05
 1.3000
  0.213658E+06  0.105641E-01 -0.462634E+05
  0.314445E-01  0.179222E+06 -0.376775E-02
 -0.454312E+05  0.131160E-01  0.473795E+05
 1.4000
  0.193866E+06  0.910248E-04 -0.444865E+05
 -0.412805E-03  0.167234E+06 -0.214168E-02
 -0.437368E+05 -0.206402E-02  0.481338E+05
 1.5000
  0.141779E+06  0.258740E-02 -0.321636E+05
 -0.410735E-01  0.146286E+06  0.110499E-01
 -0.316297E+05 -0.246390E-01  0.457687E+05
 1.6000
  0.670578E+05  0.212592E-01 -0.936747E+04
  0.272423E-01  0.120077E+06 -0.164723E-01
 -0.913651E+04 -0.351237E-01  0.393079E+05
 1.7000
  0.384817E+04 -0.227029E-01  0.141122E+05
 -0.191537E-01  0.936204E+05  0.169193E-02
  0.140216E+05  0.806360E-02  0.311604E+05
 1.8000
 -0.260967E+05  0.125832E-02  0.287293E+05
  0.101222E-01  0.707865E+05 -0.229518E-02
  0.284363E+05  0.162866E-02  0.249322E+05
 1.9000
 -0.293971E+05 -0.809908E-02  0.340080E+05
  0.513980E-03  0.533028E+05 -0.394319E-02
  0.336250E+05  0.286353E-02  0.216818E+05
 2.0000
 -0.197020E+05 -0.702620E-03  0.334629E+05
 -0.695515E-02  0.413079E+05  0.491333E-02
  0.330824E+05  0.131855E-01  0.207547E+05
 2.1000
 -0.594940E+04 -0.660715E-02  0.302307E+05
 -0.911168E-02  0.341164E+05  0.216529E-02
  0.298833E+05  0.211511E-02  0.212015E+05
 2.2000
  0.770376E+04  0.103994E-02  0.260728E+05
 -0.885010E-02  0.307537E+05  0.479611E-02
  0.257521E+05  0.382467E-02  0.224302E+05
 2.3000
  0.197150E+05  0.364221E-02  0.218346E+05
 -0.810913E-02  0.302789E+05  0.245136E-02
  0.215626E+05  0.196954E-04  0.240356E+05
 2.4000
  0.296566E+05 -0.156730E-02  0.180134E+05
 -0.138541E-01  0.318514E+05  0.627994E-02
  0.177961E+05  0.851095E-02  0.256759E+05
 2.5000
  0.376287E+05 -0.193100E-02  0.147696E+05
  0.453949E-04  0.347904E+05  0.491180E-02
  0.146035E+05  0.642338E-02  0.271930E+05
 2.6000
  0.438979E+05  0.486007E-04  0.121108E+05
 -0.106005E-01  0.385298E+05  0.487694E-02
  0.120032E+05  0.220702E-02  0.285226E+05
 2.7000
  0.487572E+05  0.418557E-04  0.100318E+05
  0.220475E-02  0.426352E+05  0.350528E-02
  0.998379E+04  0.332320E-02  0.295776E+05
 2.8000
  0.525089E+05 -0.242029E-02  0.846085E+04
 -0.557184E-02  0.467849E+05  0.523295E-02
  0.845648E+04  0.451241E-02  0.303733E+05
 2.9000
  0.554184E+05  0.382629E-02  0.731204E+04
  0.336976E-02  0.508137E+05  0.176923E-02
  0.737100E+04 -0.148724E-02  0.308256E+05
 3.0000
  0.577041E+05 -0.448465E-03  0.650588E+04
  0.693957E-03  0.545796E+05  0.136439E-02
  0.662045E+04 -0.791391E-03  0.310096E+05
 3.1000
  0.595462E+05 -0.115658E-01  0.595586E+04
 -0.135748E-01  0.580600E+05  0.536273E-02
  0.610365E+04 -0.331417E-02  0.309991E+05
 3.2000
  0.610937E+05 -0.926763E-02  0.556568E+04
 -0.860393E-02  0.614713E+05  0.360012E-03
  0.572708E+04 -0.154912E-02  0.308788E+05
