  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1135691E+05  0.0000000E+00 -0.2738953E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.8477484E+07  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.2738953E-02  0.0000000E+00 -0.8477483E+07  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
