VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =   0.000 deg",I=   100,F=POINT
 4.5222  0.373394E+03  0.237232E+03  0.109071E+04 -0.190748E+01 -0.864706E+02 -0.190749E+01
 4.7232  0.403622E+03  0.219216E+03  0.117901E+04 -0.241451E+01 -0.859848E+02 -0.241451E+01
 4.9242  0.434798E+03  0.201346E+03  0.127007E+04 -0.301893E+01 -0.854658E+02 -0.301892E+01
 5.1253  0.466748E+03  0.183772E+03  0.136340E+04 -0.373260E+01 -0.849145E+02 -0.373260E+01
 5.3263  0.498904E+03  0.166530E+03  0.145733E+04 -0.456737E+01 -0.843306E+02 -0.456737E+01
 5.5273  0.530918E+03  0.149613E+03  0.155083E+04 -0.553392E+01 -0.837108E+02 -0.553391E+01
 5.7283  0.562222E+03  0.133112E+03  0.164228E+04 -0.664011E+01 -0.830557E+02 -0.664010E+01
 5.9293  0.592378E+03  0.117075E+03  0.173036E+04 -0.788899E+01 -0.823683E+02 -0.788898E+01
 6.1303  0.621286E+03  0.101523E+03  0.181480E+04 -0.927913E+01 -0.816483E+02 -0.927911E+01
 6.3313  0.648494E+03  0.865066E+02  0.189427E+04 -0.108076E+02 -0.808884E+02 -0.108076E+02
 6.5323  0.673039E+03  0.720737E+02  0.196597E+04 -0.124674E+02 -0.800911E+02 -0.124674E+02
 6.7333  0.694140E+03  0.582736E+02  0.202760E+04 -0.142426E+02 -0.792650E+02 -0.142425E+02
 6.9343  0.711189E+03  0.451305E+02  0.207740E+04 -0.161047E+02 -0.784291E+02 -0.161047E+02
 7.1354  0.723852E+03  0.326488E+02  0.211438E+04 -0.180200E+02 -0.776054E+02 -0.180200E+02
 7.3364  0.731641E+03  0.208370E+02  0.213713E+04 -0.199533E+02 -0.768472E+02 -0.199533E+02
 7.5374  0.734216E+03  0.972727E+01  0.214465E+04 -0.218660E+02 -0.765860E+02 -0.218660E+02
 7.7384  0.731616E+03  0.724927E+00  0.213705E+04 -0.237126E+02 -0.231700E+03 -0.237126E+02
 7.9394  0.724143E+03  0.103429E+02  0.211522E+04 -0.254472E+02 -0.251044E+03 -0.254472E+02
 8.1404  0.712082E+03  0.192932E+02  0.207999E+04 -0.270325E+02 -0.250444E+03 -0.270325E+02
 8.3414  0.695987E+03  0.275461E+02  0.203297E+04 -0.284349E+02 -0.249359E+03 -0.284349E+02
 8.5424  0.676588E+03  0.351172E+02  0.197630E+04 -0.296291E+02 -0.248082E+03 -0.296290E+02
 8.7434  0.654638E+03  0.420057E+02  0.191218E+04 -0.305947E+02 -0.246658E+03 -0.305948E+02
 8.9444  0.630735E+03  0.482253E+02  0.184237E+04 -0.313192E+02 -0.245135E+03 -0.313191E+02
 9.1455  0.605501E+03  0.537982E+02  0.176865E+04 -0.317944E+02 -0.243513E+03 -0.317944E+02
 9.3465  0.579437E+03  0.587785E+02  0.169251E+04 -0.320213E+02 -0.241799E+03 -0.320213E+02
 9.5475  0.553145E+03  0.631697E+02  0.161572E+04 -0.320059E+02 -0.240000E+03 -0.320058E+02
 9.7485  0.526915E+03  0.670019E+02  0.153910E+04 -0.317502E+02 -0.238124E+03 -0.317502E+02
 9.9495  0.501023E+03  0.703263E+02  0.146347E+04 -0.312624E+02 -0.236161E+03 -0.312624E+02
10.1505  0.475765E+03  0.731460E+02  0.138969E+04 -0.305564E+02 -0.234107E+03 -0.305564E+02
10.3515  0.451277E+03  0.754962E+02  0.131816E+04 -0.296405E+02 -0.231965E+03 -0.296405E+02
10.5525  0.427665E+03  0.774229E+02  0.124919E+04 -0.285223E+02 -0.229735E+03 -0.285222E+02
10.7535  0.404946E+03  0.789739E+02  0.118282E+04 -0.272174E+02 -0.227429E+03 -0.272173E+02
10.9545  0.383236E+03  0.801581E+02  0.111941E+04 -0.257334E+02 -0.225037E+03 -0.257335E+02
11.1556  0.362548E+03  0.810133E+02  0.105898E+04 -0.240778E+02 -0.222562E+03 -0.240777E+02
11.3566  0.342827E+03  0.815875E+02  0.100137E+04 -0.222633E+02 -0.220009E+03 -0.222633E+02
11.5576  0.324107E+03  0.819089E+02  0.946691E+03 -0.202975E+02 -0.217374E+03 -0.202975E+02
11.7586  0.306356E+03  0.820191E+02  0.894838E+03 -0.181862E+02 -0.214648E+03 -0.181863E+02
11.9596  0.289554E+03  0.818999E+02  0.845762E+03 -0.159400E+02 -0.211855E+03 -0.159400E+02
12.1606  0.273634E+03  0.816556E+02  0.799260E+03 -0.135620E+02 -0.208981E+03 -0.135620E+02
12.3616  0.258549E+03  0.814237E+02  0.755196E+03 -0.110559E+02 -0.206132E+03 -0.110559E+02
12.5626  0.244280E+03  0.814198E+02  0.713517E+03 -0.842710E+01 -0.203274E+03 -0.842709E+01
12.7636  0.230801E+03  0.819818E+02  0.674145E+03 -0.568214E+01 -0.200600E+03 -0.568214E+01
12.9647  0.218060E+03  0.856469E+02  0.636929E+03 -0.282146E+01 -0.198862E+03 -0.282146E+01
13.1657  0.206030E+03  0.165772E+03  0.601788E+03  0.142061E+00  0.833718E+02  0.142047E+00
13.3667  0.194642E+03  0.627709E+02  0.568525E+03  0.321346E+01 -0.185791E+03  0.321345E+01
13.5677  0.183910E+03  0.664823E+02  0.537177E+03  0.638782E+01 -0.183719E+03  0.638781E+01
13.7687  0.173772E+03  0.668868E+02  0.507564E+03  0.966074E+01 -0.180598E+03  0.966076E+01
13.9697  0.164190E+03  0.663521E+02  0.479574E+03  0.130384E+02 -0.177129E+03  0.130384E+02
14.1707  0.155147E+03  0.653316E+02  0.453160E+03  0.164994E+02 -0.173441E+03  0.164993E+02
14.3717  0.146614E+03  0.641047E+02  0.428236E+03  0.200441E+02 -0.169622E+03  0.200441E+02
14.5727  0.138559E+03  0.627853E+02  0.404709E+03  0.236780E+02 -0.165699E+03  0.236779E+02
14.7737  0.130954E+03  0.613962E+02  0.382493E+03  0.273924E+02 -0.161676E+03  0.273924E+02
14.9747  0.123766E+03  0.599637E+02  0.361496E+03  0.311796E+02 -0.157554E+03  0.311797E+02
15.1758  0.116970E+03  0.584783E+02  0.341645E+03  0.350076E+02 -0.153335E+03  0.350076E+02
15.3768  0.110533E+03  0.569972E+02  0.322844E+03  0.388790E+02 -0.149019E+03  0.388790E+02
15.5778  0.104385E+03  0.555092E+02  0.304887E+03  0.427483E+02 -0.144591E+03  0.427483E+02
15.7788  0.985144E+02  0.540678E+02  0.287738E+03  0.466017E+02 -0.140144E+03  0.466017E+02
15.9798  0.927796E+02  0.526576E+02  0.270987E+03  0.503086E+02 -0.135624E+03  0.503086E+02
16.1808  0.867967E+02  0.512751E+02  0.253511E+03  0.535597E+02 -0.131054E+03  0.535598E+02
16.3818  0.802659E+02  0.498818E+02  0.234433E+03  0.556400E+02 -0.126437E+03  0.556400E+02
16.5828  0.686207E+02  0.485174E+02  0.200414E+03  0.521412E+02 -0.121772E+03  0.521412E+02
16.7838  0.779313E+02  0.471833E+02  0.227652E+03 -0.228521E+03 -0.117053E+03 -0.228521E+03
16.9848  0.803378E+02  0.458701E+02  0.234653E+03  0.879993E+02 -0.112287E+03  0.879995E+02
17.1859  0.740985E+02  0.445800E+02  0.216425E+03  0.874719E+02 -0.107464E+03  0.874720E+02
17.3869  0.694691E+02  0.433079E+02  0.202903E+03 -0.269607E+03 -0.102588E+03 -0.269607E+03
17.5879  0.655772E+02  0.420568E+02  0.191534E+03 -0.265743E+03 -0.976695E+02 -0.265742E+03
17.7889  0.621052E+02  0.408369E+02  0.181392E+03 -0.261450E+03 -0.927093E+02 -0.261450E+03
17.9899  0.589442E+02  0.396305E+02  0.172159E+03 -0.256924E+03 -0.877132E+02 -0.256923E+03
18.1909  0.560038E+02  0.384361E+02  0.163570E+03 -0.252218E+03 -0.827081E+02 -0.252217E+03
18.3919  0.532459E+02  0.372479E+02  0.155515E+03 -0.247462E+03 -0.776812E+02 -0.247462E+03
18.5929  0.505909E+02  0.360768E+02  0.147760E+03 -0.242608E+03 -0.726316E+02 -0.242608E+03
18.7939  0.480513E+02  0.349150E+02  0.140342E+03 -0.237626E+03 -0.675997E+02 -0.237626E+03
18.9949  0.456525E+02  0.337413E+02  0.133335E+03 -0.232536E+03 -0.626447E+02 -0.232536E+03
19.1960  0.433503E+02  0.325783E+02  0.126610E+03 -0.227382E+03 -0.577669E+02 -0.227382E+03
19.3970  0.411272E+02  0.314000E+02  0.120117E+03 -0.222149E+03 -0.531052E+02 -0.222148E+03
19.5980  0.389948E+02  0.301293E+02  0.113888E+03 -0.216828E+03 -0.489241E+02 -0.216828E+03
19.7990  0.369503E+02  0.286379E+02  0.107917E+03 -0.211428E+03 -0.459742E+02 -0.211428E+03
20.0000  0.350044E+02  0.259879E+02  0.102233E+03 -0.205903E+03 -0.475437E+02 -0.205903E+03
