           3
  8.9345500E-05  8.8978501E-05  8.8245499E-05  8.7149980E-05  8.5696505E-05
  8.3891486E-05  8.1740502E-05  7.9253958E-05  7.6442549E-05  7.3316471E-05
  6.9889014E-05  6.6174529E-05  6.2187995E-05  5.7946480E-05  5.3465519E-05
  4.8765985E-05  4.3866519E-05  3.8785489E-05  3.3545493E-05  2.8167518E-05
  2.2674501E-05  1.7088501E-05  1.1430977E-05  5.7270386E-06  0.0000000E+00
 -5.7270386E-06 -1.1430980E-05 -1.7088503E-05 -2.2674500E-05 -2.8167518E-05
 -3.3545493E-05 -3.8785489E-05 -4.3866519E-05 -4.8765985E-05 -5.3465519E-05
 -5.7946480E-05 -6.2187988E-05 -6.6174529E-05 -6.9889014E-05 -7.3316471E-05
 -7.6442549E-05 -7.9253965E-05 -8.1740502E-05 -8.3891486E-05 -8.5696505E-05
 -8.7149987E-05 -8.8245499E-05 -8.8978493E-05 -8.9345493E-05  9.1616988E-05
  9.1241003E-05  9.0488997E-05  8.9365996E-05  8.7875487E-05  8.6023989E-05
  8.3818493E-05  8.1269493E-05  7.8386525E-05  7.5180003E-05  7.1665978E-05
  6.7857545E-05  6.3768472E-05  5.9419985E-05  5.4825021E-05  5.0005980E-05
  4.4981531E-05  3.9771501E-05  3.4398439E-05  2.8884037E-05  2.3251027E-05
  1.7522498E-05  1.1721999E-05  5.8724736E-06  0.0000000E+00 -5.8724745E-06
 -1.1721996E-05 -1.7522500E-05 -2.3251025E-05 -2.8884038E-05 -3.4398436E-05
 -3.9771501E-05 -4.4981542E-05 -5.0005980E-05 -5.4825021E-05 -5.9419985E-05
 -6.3768472E-05 -6.7857545E-05 -7.1665978E-05 -7.5180003E-05 -7.8386518E-05
 -8.1269493E-05 -8.3818493E-05 -8.6023989E-05 -8.7875495E-05 -8.9366004E-05
 -9.0488997E-05 -9.1241003E-05 -9.1616996E-05  9.3394505E-05  9.3010502E-05
  9.2244991E-05  9.1099508E-05  8.9580484E-05  8.7692490E-05  8.5444466E-05
  8.2846542E-05  7.9906473E-05  7.6638535E-05  7.3056472E-05  6.9173489E-05
  6.5005981E-05  6.0572514E-05  5.5888519E-05  5.0976490E-05  4.5853965E-05
  4.0543004E-05  3.5065485E-05  2.9444545E-05  2.3702531E-05  1.7861947E-05
  1.1949540E-05  5.9864665E-06  0.0000000E+00 -5.9864665E-06 -1.1949540E-05
 -1.7861948E-05 -2.3702529E-05 -2.9444545E-05 -3.5065485E-05 -4.0543000E-05
 -4.5853965E-05 -5.0976498E-05 -5.5888519E-05 -6.0572518E-05 -6.5005981E-05
 -6.9173504E-05 -7.3056479E-05 -7.6638535E-05 -7.9906473E-05 -8.2846542E-05
 -8.5444459E-05 -8.7692490E-05 -8.9580484E-05 -9.1099515E-05 -9.2244991E-05
 -9.3010494E-05 -9.3394505E-05  9.4705501E-05  9.4315998E-05  9.3540002E-05
  9.2378497E-05  9.0837500E-05  8.8923996E-05  8.6643471E-05  8.4009538E-05
  8.1027967E-05  7.7714511E-05  7.4082011E-05  7.0143971E-05  6.5919012E-05
