Nb de periode :    32
 0.1000
  0.382019E+05  0.651479E-03  0.149108E+06
  0.180900E-02  0.109395E+06  0.420660E-02
  0.149167E+06  0.139364E-01  0.597037E+06
 0.2000
  0.384472E+05 -0.450298E-02  0.150027E+06
 -0.317812E-02  0.111993E+06 -0.224638E-01
  0.150080E+06 -0.410445E-02  0.600507E+06
 0.3000
  0.387281E+05  0.447839E-02  0.151182E+06
  0.145038E-02  0.113931E+06 -0.316064E-02
  0.151240E+06  0.326773E-02  0.605280E+06
 0.4000
  0.390760E+05 -0.617728E-03  0.152587E+06
  0.123978E-03  0.114681E+06  0.127852E-03
  0.152644E+06 -0.223547E-01  0.610950E+06
 0.5000
  0.395853E+05 -0.253867E-01  0.154644E+06
 -0.521183E-02  0.113770E+06 -0.248694E-01
  0.154700E+06 -0.846620E-01  0.619260E+06
 0.6000
  0.402726E+05  0.146250E-02  0.157432E+06
 -0.392357E-02  0.111120E+06 -0.233384E-01
  0.157490E+06 -0.114572E-01  0.630574E+06
 0.7000
  0.412413E+05 -0.201431E-01  0.161380E+06
 -0.816754E-02  0.106963E+06 -0.391640E-01
  0.161446E+06 -0.905959E-01  0.646709E+06
 0.8000
  0.422367E+05 -0.301695E-01  0.165382E+06
 -0.249088E-02  0.101632E+06 -0.172928E-01
  0.165439E+06 -0.124198E+00  0.662751E+06
 0.9000
  0.435983E+05  0.143545E-01  0.170934E+06
  0.112221E-01  0.954935E+05  0.451642E-01
  0.170999E+06  0.691786E-01  0.685428E+06
 1.0000
  0.449013E+05  0.222889E-01  0.176206E+06
  0.101318E-01  0.890568E+05  0.367873E-01
  0.176262E+06  0.819170E-01  0.706713E+06
 1.1000
  0.463292E+05 -0.141696E-01  0.182065E+06
 -0.430280E-02  0.826006E+05 -0.210452E-01
  0.182130E+06 -0.606331E-01  0.730795E+06
 1.2000
  0.473463E+05 -0.163535E-02  0.186229E+06
  0.561476E-03  0.764101E+05 -0.129918E-02
  0.186286E+06  0.501176E-02  0.747797E+06
 1.3000
  0.478628E+05  0.142318E-03  0.188418E+06
 -0.107435E-02  0.707191E+05 -0.439332E-02
  0.188470E+06 -0.177801E-01  0.757042E+06
 1.4000
  0.476436E+05 -0.110821E-01  0.187646E+06
 -0.843661E-02  0.655735E+05 -0.362297E-01
  0.187699E+06 -0.473688E-01  0.754389E+06
 1.5000
  0.465581E+05 -0.106181E-01  0.183358E+06
 -0.104996E-01  0.610316E+05 -0.402749E-01
  0.183405E+06 -0.444086E-01  0.737434E+06
 1.6000
  0.446104E+05 -0.617899E-02  0.175564E+06
 -0.612795E-02  0.571064E+05 -0.236225E-01
  0.175604E+06 -0.236268E-01  0.706214E+06
 1.7000
  0.419912E+05  0.223602E-02  0.165020E+06
  0.438690E-02  0.537820E+05  0.184312E-01
  0.165057E+06  0.115172E-01  0.663767E+06
 1.8000
  0.389805E+05 -0.521580E-02  0.152852E+06
 -0.647227E-02  0.510124E+05 -0.304717E-01
  0.152883E+06 -0.282302E-01  0.614565E+06
 1.9000
  0.358564E+05 -0.980214E-02  0.140182E+06
 -0.775714E-02  0.487549E+05 -0.296056E-01
  0.140209E+06 -0.389264E-01  0.563167E+06
 2.0000
  0.328422E+05  0.534016E-02  0.127919E+06
  0.701094E-02  0.469523E+05  0.248442E-01
  0.127943E+06  0.204906E-01  0.513272E+06
 2.1000
  0.300813E+05  0.280471E-02  0.116655E+06
 -0.403858E-02  0.455435E+05 -0.155399E-01
  0.116678E+06  0.130434E-01  0.467318E+06
 2.2000
  0.276383E+05 -0.571229E-02  0.106662E+06
 -0.637661E-03  0.444798E+05 -0.148817E-02
  0.106683E+06 -0.151429E-01  0.426429E+06
 2.3000
  0.255355E+05  0.169671E-02  0.980336E+05
  0.111704E-02  0.437033E+05  0.333040E-02
  0.980529E+05  0.749951E-02  0.391029E+06
 2.4000
  0.237604E+05 -0.474552E-02  0.907299E+05
 -0.360846E-02  0.431514E+05 -0.159824E-01
  0.907470E+05 -0.200513E-01  0.360971E+06
 2.5000
  0.222810E+05  0.255041E-02  0.846235E+05
  0.310059E-02  0.427967E+05  0.104492E-01
  0.846382E+05  0.779314E-02  0.335760E+06
 2.6000
  0.210638E+05 -0.356124E-02  0.795868E+05
  0.718887E-02  0.424401E+05  0.279262E-01
  0.795999E+05 -0.127615E-01  0.314921E+06
 2.7000
  0.200733E+05 -0.483901E-04  0.754731E+05
 -0.265775E-01  0.337671E+05 -0.115152E+00
  0.754840E+05  0.760820E-03  0.297835E+06
 2.8000
  0.192793E+05  0.101085E-01  0.721671E+05
  0.103171E-01  0.427376E+05  0.325683E-01
  0.721746E+05  0.305217E-01  0.284061E+06
 2.9000
  0.186514E+05  0.420291E-02  0.695464E+05
  0.146701E-02  0.429248E+05  0.752581E-03
  0.695460E+05  0.100776E-01  0.273095E+06
 3.0000
  0.181683E+05  0.325267E-02  0.675293E+05
  0.501633E-03  0.431594E+05 -0.138696E-02
  0.675182E+05  0.429249E-02  0.264636E+06
 3.1000
  0.178196E+05  0.231035E-02  0.660850E+05
 -0.144282E-02  0.434557E+05 -0.101256E-01
  0.660514E+05  0.702327E-02  0.258562E+06
 3.2000
  0.176611E+05 -0.567511E-03  0.655270E+05
 -0.171602E-02  0.437966E+05 -0.889808E-02
  0.654087E+05  0.912216E-02  0.256296E+06
