   1349.515      -1.570796       135291.6      3.0284063E-03  6.1303377E-03
  3.4329714E-06  -17387.29     -2.9079948E-04   5444.457      -1.570782    
   137487.7      0.3989245      1.0367036E-02  4.1403808E-05  -17655.72    
 -3.1553134E-02   12242.88      -1.570637       139122.4       6.686742    
  6.9665904E-03 -8.0727041E-06  -18098.48     -0.5574496       21780.09    
  -1.569939       141611.3       48.82490     -4.9614906E-03  1.9019842E-04
  -18732.04      -4.376836       34161.11      -1.567708       145215.0    
   225.8071     -7.7300072E-03  2.5470927E-04  -19633.37      -22.07877    
   49621.02      -1.562187       150201.4       782.5767      3.7169452E-03
  1.2057014E-03  -20889.30      -84.43504       68590.07      -1.550719    
   156869.1       2225.375     -2.7683463E-02 -4.0432066E-03  -22618.12    
  -267.0843       91761.28      -1.529727       165520.1       5487.672    
 -1.9022821E-03  2.0551682E-03  -24914.12      -736.3497       120089.7    
  -1.494696       176198.2       12168.00     -2.6673742E-03 -4.5207739E-03
  -27997.38      -1832.274       154873.5      -1.440072       188659.7    
   24864.65     -7.9569817E-03 -6.1535835E-03  -31929.56      -4204.271    
   197638.6      -1.358852       201673.3       47596.45     -6.5644868E-02
 -1.4686584E-02  -36734.10      -9040.072       249949.4      -1.241733    
   212307.6       86124.46     -3.0753214E-02 -8.8030100E-03  -41820.54    
  -18342.75       311755.8      -1.077316       213658.1       146461.5    
  3.1444479E-02  9.0991259E-03  -45431.21      -34859.16       378154.9    
 -0.8541779       193866.4       228174.2     -4.1280474E-04 -6.1602592E-03
  -43736.77      -60487.82       434201.9     -0.5699547       141779.4    
   308845.7     -4.1073482E-02 -4.2354345E-02  -31629.69      -90841.55    
   458129.5     -0.2467401       67057.83       341835.2      2.7242303E-02
  2.5156282E-02  -9136.509      -111088.7       441901.8      7.2557732E-02
   3848.170       304932.8     -1.9153707E-02  8.8247657E-03   14021.57    
  -108824.1       398927.3      0.3515031      -26096.65       229514.2    
  1.0122194E-02  2.9977679E-02   28436.29      -89434.28       348955.1    
  0.5824878      -29397.05       155241.7      5.1398028E-04  7.2108269E-02
   33625.01      -65521.13       302393.6      0.7728297      -19702.02    
   97989.95     -6.9551468E-03  2.2771955E-02   33082.41      -44332.96    
   262347.0      0.9321180      -5949.404       58437.73     -9.1116773E-03
  6.2734485E-02   29883.30      -28007.60       228757.8       1.068692    
   7703.762       32636.57     -8.8500977E-03  3.3503532E-02   25752.06    
  -16270.81       200523.0       1.187634       19715.04       16644.17    
 -8.1091346E-03 -6.4859986E-03   21562.64      -8350.264       176548.1    
   1.291511       29656.62       7341.118     -1.3854106E-02 -7.6189041E-03
   17796.08      -3407.120       155792.0       1.382408       37628.70    
   2425.229      4.5394896E-05  9.3629360E-03   14603.48      -727.4619    
   137506.2       1.461891       43897.87       248.4053     -1.0600457E-02
  9.7769499E-03   12003.17       328.4581       121092.5       1.530643    
   48757.24      -295.2411      2.2047537E-03 -2.0425618E-02   9983.787    
   313.1663       106247.2       1.589187       52508.89      -67.85412    
