  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2556997E+03  0.0000000E+00  0.1117587E-07  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1653588E+02  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1117587E-07  0.0000000E+00 -0.1653588E+02  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
