Nb de periode :    32
 0.1000
  0.677444E-05 -0.290263E-07  0.308343E-04
  0.149244E-06  0.169735E+02  0.627711E-06
  0.310457E-04  0.737721E-06  0.141511E-03
 0.2000
  0.959810E-03  0.508887E-05  0.439027E-02
 -0.162236E-05  0.133911E+03 -0.797212E-06
  0.437677E-02  0.142297E-04  0.200155E-01
 0.3000
  0.162722E-01  0.376259E-05  0.743608E-01
  0.145212E-04  0.441315E+03  0.315905E-04
  0.741274E-01  0.175814E-04  0.338749E+00
 0.4000
  0.120247E+00 -0.194512E-05  0.549834E+00
 -0.144541E-04  0.101079E+04 -0.712574E-04
  0.548124E+00 -0.681606E-04  0.250631E+01
 0.5000
  0.563270E+00 -0.205292E-03  0.257735E+01
  0.323951E-04  0.188713E+04  0.110865E-03
  0.256937E+01 -0.970665E-03  0.117565E+02
 0.6000
  0.197412E+01 -0.118197E-03  0.904104E+01
  0.284314E-04  0.308354E+04 -0.116229E-03
  0.901303E+01 -0.784986E-03  0.412777E+02
 0.7000
  0.565458E+01 -0.377413E-03  0.259239E+02
 -0.678301E-04  0.458040E+04 -0.601411E-03
  0.258429E+02 -0.213614E-02  0.118479E+03
 0.8000
  0.139578E+02 -0.248276E-02  0.640634E+02
 -0.779629E-04  0.633147E+04 -0.109553E-03
  0.638693E+02 -0.134775E-01  0.293146E+03
 0.9000
  0.306936E+02 -0.373844E-03  0.141070E+03
  0.234842E-04  0.827175E+04 -0.484824E-03
  0.140628E+03  0.160868E-03  0.646334E+03
 1.0000
  0.615408E+02  0.186420E-02  0.283240E+03
  0.217438E-03  0.103234E+05 -0.702381E-03
  0.282391E+03  0.990425E-02  0.129970E+04
 1.1000
  0.114209E+03 -0.245820E-02  0.526461E+03
  0.171661E-03  0.124140E+05  0.796556E-03
  0.524841E+03 -0.122073E-01  0.241932E+04
 1.2000
  0.198574E+03 -0.423157E-02  0.916914E+03
 -0.127316E-03  0.144758E+05  0.891685E-04
  0.914171E+03 -0.181516E-01  0.422120E+04
 1.3000
  0.325935E+03 -0.401270E-02  0.150760E+04
 -0.162125E-04  0.164438E+05 -0.168705E-02
  0.150316E+04 -0.172831E-01  0.695277E+04
 1.4000
  0.507639E+03  0.193869E-02  0.235240E+04
  0.319719E-03  0.182890E+05  0.110269E-02
  0.234525E+04  0.693850E-02  0.108678E+05
 1.5000
  0.754360E+03 -0.371054E-03  0.350276E+04
  0.242472E-03  0.199744E+05  0.816345E-03
  0.349263E+04 -0.203043E-03  0.162178E+05
 1.6000
  0.107316E+04 -0.439388E-02  0.499347E+04
 -0.237226E-03  0.214704E+05 -0.307989E-02
  0.497979E+04 -0.173005E-01  0.231718E+05
 1.7000
  0.146383E+04  0.263066E-02  0.682590E+04
  0.131130E-03  0.227763E+05  0.957012E-03
  0.680739E+04  0.139151E-01  0.317436E+05
 1.8000
  0.191899E+04  0.972882E-03  0.896818E+04
  0.703335E-04  0.238933E+05  0.108528E-02
  0.894431E+04  0.105608E-02  0.418006E+05
 1.9000
  0.242360E+04 -0.249238E-02  0.113521E+05
 -0.532627E-03  0.248331E+05 -0.225925E-02
  0.113226E+05 -0.189641E-01  0.530346E+05
 2.0000
  0.295601E+04 -0.482321E-03  0.138778E+05
  0.185966E-03  0.255988E+05  0.231552E-02
  0.138423E+05 -0.204021E-02  0.649857E+05
 2.1000
  0.349272E+04  0.375360E-04  0.164358E+05
  0.735044E-03  0.262086E+05  0.375462E-02
  0.163956E+05 -0.786483E-02  0.771520E+05
 2.2000
  0.401126E+04 -0.750989E-03  0.189205E+05
  0.713587E-03  0.266740E+05  0.226688E-02
  0.188752E+05  0.567949E-02  0.890295E+05
 2.3000
  0.449187E+04  0.194389E-02  0.212379E+05
 -0.531912E-03  0.270040E+05 -0.128937E-02
  0.211873E+05  0.257587E-02  0.100173E+06
 2.4000
  0.492127E+04  0.264421E-02  0.233240E+05
  0.158787E-03  0.272144E+05  0.169277E-03
  0.232701E+05  0.202107E-02  0.110284E+06
 2.5000
  0.529356E+04  0.192934E-02  0.251487E+05
  0.148797E-02  0.273225E+05  0.859213E-02
  0.250904E+05  0.730026E-02  0.119196E+06
 2.6000
  0.560479E+04 -0.323951E-04  0.266914E+05
 -0.174284E-03  0.273337E+05 -0.394106E-02
  0.266310E+05 -0.973415E-02  0.126818E+06
 2.7000
  0.585548E+04 -0.104484E-02  0.279524E+05
  0.712395E-03  0.272570E+05  0.232363E-02
  0.278896E+05 -0.123477E-01  0.133130E+06
 2.8000
  0.605163E+04 -0.184020E-02  0.289577E+05
 -0.193381E-02  0.271058E+05 -0.118225E-01
  0.288951E+05 -0.166870E-01  0.138258E+06
 2.9000
  0.619910E+04  0.276989E-02  0.297347E+05
  0.117612E-02  0.268978E+05  0.767803E-02
  0.296703E+05  0.132298E-01  0.142306E+06
 3.0000
  0.630164E+04  0.165993E-02  0.302978E+05
  0.927448E-03  0.266218E+05  0.119472E-02
  0.302343E+05  0.230908E-03  0.145351E+06
 3.1000
  0.636501E+04 -0.947744E-03  0.306742E+05
  0.179553E-02  0.262873E+05  0.585318E-02
  0.306097E+05 -0.380516E-02  0.147498E+06
 3.2000
  0.639612E+04  0.199443E-02  0.308958E+05
  0.307798E-02  0.258920E+05  0.111544E-01
  0.308341E+05  0.852978E-02  0.148920E+06
