Nb de periode :   100
 0.1000
  0.201698E-02  0.269210E-08  0.643375E-02
 -0.545697E-09  0.218953E+00  0.378350E-08
  0.643376E-02  0.880391E-08  0.205224E-01
 0.3010
  0.201336E-02  0.942700E-09  0.642221E-02
  0.386749E-09  0.219401E+00  0.251387E-08
  0.642221E-02  0.435092E-09  0.204856E-01
 0.5020
  0.201728E-02  0.913081E-09  0.643472E-02
  0.115947E-09  0.219830E+00 -0.463787E-09
  0.643472E-02  0.811628E-08  0.205255E-01
 0.7030
  0.202019E-02  0.662363E-09  0.644402E-02
 -0.161451E-08  0.219308E+00  0.546450E-08
  0.644402E-02  0.182150E-08  0.205551E-01
 0.9040
  0.201828E-02 -0.321931E-10  0.643791E-02
  0.354124E-09  0.220261E+00  0.901406E-09
  0.643791E-02 -0.321931E-09  0.205357E-01
 1.1051
  0.202187E-02 -0.271272E-08  0.644936E-02
 -0.139587E-08  0.221063E+00  0.526742E-09
  0.644936E-02 -0.732171E-08  0.205722E-01
 1.3061
  0.202050E-02 -0.285231E-08  0.644500E-02
  0.124789E-08  0.222719E+00  0.463500E-08
  0.644500E-02 -0.120332E-07  0.205583E-01
 1.5071
  0.201670E-02 -0.540723E-09  0.643288E-02
  0.258774E-08  0.224409E+00  0.617969E-09
  0.643288E-02 -0.849707E-09  0.205196E-01
 1.7081
  0.202456E-02 -0.151646E-08  0.645795E-02
 -0.613401E-09  0.224304E+00  0.817867E-09
  0.645795E-02 -0.388487E-08  0.205996E-01
 1.9091
  0.202130E-02  0.381122E-08  0.644753E-02
  0.579305E-09  0.226680E+00 -0.975671E-09
  0.644753E-02  0.151229E-07  0.205664E-01
 2.1101
  0.202656E-02  0.162753E-08  0.646432E-02
  0.275852E-09  0.226670E+00  0.132409E-08
  0.646432E-02  0.926864E-08  0.206199E-01
 2.3111
  0.202312E-02  0.375272E-08  0.645335E-02
  0.100744E-09  0.227822E+00  0.906696E-09
  0.645335E-02  0.972180E-08  0.205849E-01
 2.5121
  0.202783E-02  0.215488E-08  0.646836E-02
  0.134390E-08  0.229572E+00  0.593171E-08
  0.646837E-02  0.100098E-07  0.206328E-01
 2.7131
  0.203252E-02  0.450535E-09  0.648332E-02
  0.901070E-09  0.229466E+00 -0.343265E-09
  0.648332E-02  0.167342E-08  0.206805E-01
 2.9141
  0.202845E-02 -0.439433E-09  0.647036E-02
 -0.227706E-08  0.230786E+00  0.000000E+00
  0.647036E-02  0.239691E-08  0.206392E-01
 3.1152
  0.203392E-02  0.852052E-08  0.648781E-02
  0.123323E-08  0.232497E+00  0.403603E-08
  0.648781E-02  0.121828E-07  0.206948E-01
 3.3162
  0.203805E-02  0.416000E-08  0.650096E-02
  0.270312E-08  0.232417E+00  0.589772E-08
  0.650096E-02  0.912742E-09  0.207368E-01
 3.5172
  0.204158E-02 -0.195285E-08  0.651223E-02
 -0.397190E-09  0.232625E+00 -0.569305E-08
  0.651223E-02 -0.397190E-08  0.207727E-01
 3.7182
  0.203547E-02 -0.939292E-09  0.649274E-02
 -0.219168E-09  0.234161E+00 -0.751434E-09
  0.649274E-02 -0.319359E-08  0.207105E-01
 3.9192
  0.204585E-02 -0.905969E-09  0.652587E-02
 -0.415855E-09  0.235217E+00 -0.297039E-08
  0.652587E-02 -0.146737E-07  0.208162E-01
 4.1202
  0.205353E-02 -0.123473E-07  0.655035E-02
 -0.347534E-08  0.235158E+00 -0.177440E-07
  0.655035E-02 -0.390481E-07  0.208943E-01
 4.3212
  0.206490E-02 -0.202053E-07  0.658663E-02
 -0.889034E-08  0.235237E+00 -0.335139E-07
  0.658663E-02 -0.578142E-07  0.210100E-01
 4.5222
  0.206799E-02 -0.520008E-08  0.659647E-02
 -0.308915E-08  0.235571E+00 -0.525156E-08
  0.659647E-02 -0.229627E-07  0.210414E-01
 4.7232
  0.205728E-02 -0.202355E-07  0.656233E-02
 -0.645762E-08  0.236198E+00 -0.252389E-07
  0.656233E-02 -0.555552E-07  0.209325E-01
 4.9242
  0.206274E-02 -0.251070E-07  0.657974E-02
 -0.893640E-08  0.236264E+00 -0.338543E-07
  0.657974E-02 -0.829808E-07  0.209881E-01
 5.1253
  0.207535E-02 -0.268935E-07  0.661996E-02
 -0.976705E-08  0.236050E+00 -0.224415E-07
  0.661996E-02 -0.827701E-07  0.211163E-01
 5.3263
  0.208430E-02  0.238458E-07  0.664850E-02
  0.126770E-07  0.235441E+00  0.472982E-07
  0.664850E-02  0.725648E-07  0.212074E-01
 5.5273
  0.209080E-02  0.398493E-07  0.666924E-02
  0.133533E-07  0.234859E+00  0.453254E-07
  0.666924E-02  0.126456E-06  0.212736E-01
 5.7283
  0.209203E-02  0.124783E-07  0.667317E-02
  0.422716E-08  0.234536E+00  0.894208E-08
  0.667317E-02  0.436536E-07  0.212861E-01
 5.9293
