  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4318797E+06  0.0000000E+00 -0.2738953E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9215889E+06  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.2738953E-02  0.0000000E+00  0.9215916E+06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
