  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.5128817E+03  0.0000000E+00  0.2495944E-06  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.9622881E+01  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2495944E-06  0.0000000E+00 -0.9622881E+01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
