Nb de periode :   100
 0.1000
 -0.181468E-11  0.315025E-10 -0.540850E-11
 -0.972733E-11  0.255980E-03 -0.359250E-10
 -0.489740E-11  0.766311E-10 -0.145946E-10
 0.3010
  0.766726E-08  0.626138E-09  0.228495E-07
 -0.576392E-10  0.695809E-02 -0.365617E-09
  0.226791E-07  0.111678E-08  0.675872E-07
 0.5020
  0.377525E-06  0.175536E-09  0.112509E-05
 -0.413820E-09  0.320605E-01  0.148975E-08
  0.112514E-05 -0.365806E-08  0.335314E-05
 0.7030
  0.394022E-05 -0.446701E-08  0.117426E-04
  0.146611E-08  0.871492E-01 -0.122236E-08
  0.117433E-04 -0.121167E-07  0.349974E-04
 0.9040
  0.228881E-04 -0.494235E-08  0.682110E-04
 -0.727596E-11  0.182769E+00 -0.407454E-08
  0.682092E-04 -0.152243E-07  0.203277E-03
 1.1051
  0.929530E-04  0.268349E-08  0.277018E-03
 -0.149885E-08  0.328037E+00 -0.122236E-07
  0.277012E-03  0.282789E-07  0.825549E-03
 1.3061
  0.297755E-03 -0.453576E-08  0.887365E-03
  0.398722E-08  0.530289E+00 -0.175205E-07
  0.887367E-03  0.420019E-07  0.264452E-02
 1.5071
  0.805058E-03 -0.519818E-07  0.239923E-02
  0.170257E-07  0.794807E+00 -0.626314E-07
  0.239923E-02 -0.214468E-06  0.715017E-02
 1.7081
  0.192263E-02 -0.471750E-07  0.572981E-02
  0.721775E-08  0.112460E+01  0.798609E-07
  0.572982E-02 -0.240783E-06  0.170760E-01
 1.9091
  0.414896E-02 -0.297597E-06  0.123647E-01
 -0.243017E-07  0.152034E+01 -0.359723E-07
  0.123647E-01 -0.101493E-05  0.368491E-01
 2.1101
  0.829552E-02 -0.354189E-06  0.247222E-01
 -0.139698E-08  0.198028E+01 -0.369037E-07
  0.247222E-01 -0.918607E-06  0.736769E-01
 2.3111
  0.155120E-01 -0.337843E-06  0.462288E-01
  0.583241E-07  0.250053E+01 -0.525033E-07
  0.462287E-01 -0.124744E-05  0.137770E+00
 2.5121
  0.275206E-01  0.435610E-06  0.820166E-01
  0.795699E-07  0.307508E+01 -0.626314E-07
