Nb de periode :   100
 0.1000
  0.944691E+01 -0.899163E-06  0.272080E+02
 -0.149084E-05  0.624021E+01 -0.409636E-05
  0.272080E+02 -0.238884E-05  0.783616E+02
 0.3010
  0.945159E+01 -0.868058E-06  0.272215E+02
 -0.150967E-05  0.625750E+01 -0.424341E-05
  0.272215E+02 -0.266818E-05  0.784004E+02
 0.5020
  0.946812E+01 -0.821136E-06  0.272691E+02
 -0.122799E-05  0.628494E+01 -0.415832E-05
  0.272691E+02 -0.166500E-05  0.785378E+02
 0.7030
  0.954878E+01 -0.859913E-06  0.275014E+02
 -0.123166E-05  0.627584E+01 -0.330320E-05
  0.275014E+02 -0.295944E-05  0.792067E+02
 0.9040
  0.960377E+01 -0.719966E-06  0.276598E+02
 -0.984721E-06  0.627927E+01 -0.284561E-05
  0.276598E+02 -0.187750E-05  0.796630E+02
 1.1051
  0.964129E+01 -0.756928E-06  0.277679E+02
 -0.100070E-05  0.628820E+01 -0.328223E-05
  0.277679E+02 -0.160804E-05  0.799741E+02
 1.3061
  0.968624E+01 -0.352617E-06  0.278973E+02
 -0.570284E-06  0.629261E+01 -0.173741E-05
  0.278973E+02 -0.136590E-05  0.803468E+02
 1.5071
  0.974180E+01 -0.787601E-06  0.280573E+02
 -0.598966E-06  0.629646E+01 -0.158045E-05
  0.280573E+02 -0.131257E-05  0.808076E+02
 1.7081
  0.979848E+01 -0.782426E-07  0.282206E+02
  0.105641E-06  0.630746E+01 -0.128133E-07
  0.282206E+02 -0.266625E-06  0.812778E+02
 1.9091
  0.987591E+01  0.421978E-07  0.284435E+02
 -0.833101E-06  0.630963E+01 -0.250016E-05
  0.284436E+02  0.193183E-06  0.819199E+02
 2.1101
  0.995491E+01  0.101514E-06  0.286711E+02
 -0.426468E-06  0.632102E+01 -0.113916E-05
  0.286711E+02  0.211855E-07  0.825753E+02
 2.3111
  0.100544E+02 -0.725559E-06  0.289574E+02
 -0.102991E-05  0.632998E+01 -0.248435E-05
  0.289575E+02 -0.929263E-06  0.834002E+02
 2.5121
  0.101661E+02 -0.415405E-06  0.292794E+02
 -0.103972E-05  0.634260E+01 -0.301405E-05
  0.292794E+02 -0.159044E-05  0.843273E+02
 2.7131
  0.102887E+02 -0.114187E-05  0.296322E+02
 -0.182565E-05  0.636502E+01 -0.502231E-05
  0.296323E+02 -0.278010E-05  0.853439E+02
 2.9141
  0.104356E+02 -0.117289E-05  0.300556E+02
 -0.196466E-05  0.638943E+01 -0.597021E-05
  0.300556E+02 -0.276699E-05  0.865627E+02
 3.1152
  0.106006E+02 -0.248366E-05  0.305306E+02
 -0.344887E-05  0.641898E+01 -0.987304E-05
  0.305306E+02 -0.691985E-05  0.879308E+02
 3.3162
  0.107765E+02 -0.330553E-06  0.310372E+02
 -0.127334E-05  0.646669E+01 -0.387761E-05
  0.310373E+02 -0.288876E-05  0.893901E+02
 3.5172
  0.109786E+02 -0.162093E-05  0.316194E+02
 -0.206605E-05  0.652156E+01 -0.599915E-05
  0.316194E+02 -0.405663E-05  0.910664E+02
 3.7182
  0.112065E+02 -0.897588E-06  0.322758E+02
 -0.115220E-05  0.658076E+01 -0.343706E-05
  0.322757E+02 -0.407628E-05  0.929572E+02
 3.9192
  0.114510E+02 -0.901335E-06  0.329799E+02
 -0.670952E-06  0.665384E+01 -0.162564E-05
  0.329799E+02 -0.182311E-05  0.949850E+02
 4.1202
  0.117128E+02 -0.196970E-05  0.337340E+02
 -0.206192E-05  0.674433E+01 -0.567966E-05
  0.337340E+02 -0.474047E-05  0.971566E+02
 4.3212
  0.119983E+02 -0.134142E-05  0.345560E+02
  0.314880E-06  0.684721E+01  0.103624E-05
  0.345560E+02 -0.355657E-05  0.995242E+02
 4.5222
  0.123081E+02 -0.879173E-06  0.354483E+02
  0.519699E-06  0.695769E+01  0.169862E-05
  0.354483E+02 -0.233911E-05  0.102094E+03
 4.7232
  0.126365E+02 -0.118288E-05  0.363940E+02
 -0.188306E-07  0.707225E+01  0.333233E-06
  0.363940E+02 -0.242530E-05  0.104818E+03
 4.9242
  0.129702E+02 -0.418450E-05  0.373552E+02
 -0.494925E-05  0.719640E+01 -0.140301E-04
  0.373552E+02 -0.123298E-04  0.107586E+03
 5.1253
  0.133036E+02  0.494858E-05  0.383152E+02
  0.108856E-04  0.733277E+01  0.309878E-04
  0.383152E+02  0.141234E-04  0.110351E+03
 5.3263
  0.136322E+02 -0.418445E-05  0.392618E+02
 -0.581252E-05  0.747049E+01 -0.168389E-04
  0.392618E+02 -0.120524E-04  0.113077E+03
 5.5273
  0.139476E+02 -0.163660E-05  0.401703E+02
 -0.822849E-06  0.760346E+01 -0.232861E-05
  0.401704E+02 -0.535884E-05  0.115694E+03
 5.7283
  0.142289E+02  0.465703E-05  0.409801E+02
  0.819834E-05  0.772490E+01  0.234887E-04
  0.409801E+02  0.138293E-04  0.118026E+03
 5.9293
  0.144501E+02  0.646977E-06  0.416172E+02
  0.766037E-06  0.782989E+01  0.216507E-05
  0.416173E+02  0.259168E-05  0.119860E+03
 6.1303
  0.145743E+02 -0.188245E-05  0.419750E+02
 -0.403214E-05  0.791631E+01 -0.118468E-04
  0.419751E+02 -0.529901E-05  0.120891E+03
 6.3313
  0.145633E+02 -0.533818E-06  0.419432E+02
 -0.319967E-05  0.798258E+01 -0.948310E-05
  0.419432E+02 -0.206584E-05  0.120799E+03
 6.5323
  0.143788E+02 -0.102580E-05  0.414117E+02
 -0.413172E-05  0.802163E+01 -0.112589E-04
  0.414117E+02 -0.228513E-05  0.119268E+03
 6.7333
  0.139776E+02  0.904582E-06  0.402564E+02
  0.558102E-06  0.802844E+01  0.149408E-05
  0.402564E+02  0.220308E-05  0.115941E+03
 6.9343
  0.133238E+02  0.843978E-06  0.383734E+02
  0.791061E-06  0.799548E+01  0.214486E-05
  0.383733E+02  0.181367E-05  0.110518E+03
 7.1354
  0.123953E+02 -0.550804E-06  0.356993E+02
  0.696075E-06  0.792146E+01  0.186542E-05
  0.356993E+02 -0.176518E-05  0.102816E+03
 7.3364
  0.111888E+02 -0.622036E-07  0.322243E+02
  0.155725E-05  0.780337E+01  0.440401E-05
  0.322243E+02 -0.517940E-07  0.928081E+02
 7.5374
  0.973981E+01  0.469530E-08  0.280512E+02
  0.116159E-05  0.764314E+01  0.341571E-05
  0.280513E+02 -0.142268E-05  0.807893E+02
 7.7384
  0.811672E+01  0.180166E-06  0.233768E+02
 -0.545311E-06  0.744527E+01 -0.129257E-05
  0.233768E+02  0.741362E-06  0.673267E+02
 7.9394
  0.641981E+01 -0.778664E-06  0.184896E+02
 -0.182103E-05  0.721173E+01 -0.539411E-05
  0.184896E+02 -0.158501E-05  0.532518E+02
 8.1404
  0.476038E+01 -0.119556E-06  0.137104E+02
 -0.163271E-05  0.694925E+01 -0.450491E-05
  0.137104E+02 -0.132369E-05  0.394876E+02
 8.3414
  0.323952E+01  0.367107E-06  0.933034E+01
 -0.131636E-06  0.666396E+01 -0.645786E-06
  0.933035E+01  0.279349E-06  0.268729E+02
 8.5424
  0.192997E+01  0.269614E-06  0.555884E+01
  0.103518E-05  0.636210E+01  0.257556E-05
  0.555884E+01  0.383762E-06  0.160110E+02
 8.7434
  0.873797E+00 -0.184487E-06  0.251707E+01
 -0.696407E-06  0.605128E+01 -0.165016E-05
  0.251708E+01  0.289513E-06  0.725072E+01
 8.9444
  0.762057E-01 -0.116930E-06  0.220020E+00
  0.104081E-05  0.573754E+01  0.299166E-05
  0.220031E+00 -0.795500E-07  0.635270E+00
 9.1455
 -0.475990E+00 -0.748483E-07 -0.137027E+01
  0.175583E-05  0.542655E+01  0.511657E-05
 -0.137027E+01 -0.453163E-06 -0.394471E+01
 9.3465
 -0.816715E+00  0.177068E-06 -0.235155E+01
  0.181064E-05  0.512418E+01  0.535250E-05
 -0.235153E+01  0.203852E-05 -0.677066E+01
 9.5475
 -0.983525E+00  0.146515E-06 -0.283193E+01
  0.466077E-06  0.483394E+01  0.136877E-05
 -0.283192E+01  0.306296E-06 -0.815407E+01
 9.7485
 -0.101216E+01  0.191070E-09 -0.291438E+01
  0.637124E-06  0.455949E+01  0.193745E-05
 -0.291437E+01  0.941976E-06 -0.839149E+01
 9.9495
 -0.933337E+00  0.336510E-06 -0.268734E+01
  0.915457E-07  0.430393E+01 -0.299536E-08
