Nb de periode :    32
 0.1000
  0.164340E+05 -0.253491E-02  0.741872E+05
 -0.688434E-03  0.767555E+05 -0.260174E-02
  0.742109E+05 -0.769526E-02  0.345482E+06
 0.2000
  0.165081E+05 -0.169128E-03  0.744899E+05
 -0.333190E-03  0.783447E+05 -0.223517E-03
  0.745107E+05 -0.214562E-02  0.346734E+06
 0.3000
  0.165851E+05 -0.134234E-01  0.748667E+05
 -0.294288E-02  0.797667E+05 -0.188851E-01
  0.748945E+05 -0.578680E-01  0.348626E+06
 0.4000
  0.166928E+05 -0.829674E-02  0.753792E+05
 -0.189781E-02  0.805539E+05 -0.122020E-01
  0.754030E+05 -0.427602E-01  0.351038E+06
 0.5000
  0.168422E+05  0.518167E-02  0.760969E+05
  0.253296E-02  0.804950E+05  0.198944E-01
  0.761217E+05  0.289438E-01  0.354494E+06
 0.6000
  0.170305E+05 -0.158300E-01  0.770008E+05
 -0.456889E-02  0.794781E+05 -0.182517E-01
  0.770288E+05 -0.778907E-01  0.358853E+06
 0.7000
  0.172603E+05 -0.145826E-01  0.780849E+05
 -0.211716E-02  0.775315E+05 -0.138271E-01
  0.781075E+05 -0.876405E-01  0.363929E+06
 0.8000
  0.175917E+05 -0.272325E-01  0.796809E+05
 -0.485539E-02  0.747296E+05 -0.260493E-01
  0.797044E+05 -0.131491E+00  0.371627E+06
 0.9000
  0.179471E+05 -0.346257E-02  0.813811E+05
  0.272857E-02  0.713812E+05  0.137152E-01
  0.814068E+05  0.884401E-03  0.379772E+06
 1.0000
  0.183834E+05  0.192201E-02  0.834840E+05
  0.300026E-02  0.675944E+05  0.119994E-01
  0.835091E+05  0.262814E-01  0.389906E+06
 1.1000
  0.188038E+05  0.564315E-02  0.854988E+05
  0.416626E-02  0.636760E+05  0.170357E-01
  0.855216E+05  0.391236E-01  0.399545E+06
 1.2000
  0.192455E+05 -0.325054E-02  0.876586E+05
  0.409285E-03  0.597246E+05 -0.126680E-02
  0.876878E+05 -0.829955E-02  0.410146E+06
 1.3000
  0.195835E+05 -0.665839E-02  0.893029E+05
 -0.188204E-02  0.559010E+05 -0.788762E-02
  0.893251E+05 -0.280714E-01  0.418096E+06
 1.4000
  0.197639E+05  0.342837E-02  0.902142E+05
  0.220265E-02  0.523250E+05  0.114451E-01
  0.902362E+05  0.139345E-01  0.422687E+06
 1.5000
  0.197587E+05 -0.162538E-02  0.902592E+05
 -0.171852E-02  0.490205E+05 -0.112772E-01
  0.902840E+05 -0.118882E-01  0.423255E+06
 1.6000
  0.195296E+05 -0.915453E-03  0.892354E+05
 -0.522733E-03  0.460131E+05 -0.372335E-02
  0.892597E+05 -0.107378E-02  0.418698E+06
 1.7000
  0.190695E+05 -0.286011E-02  0.871023E+05
  0.165771E-03  0.433157E+05 -0.112898E-03
  0.871254E+05 -0.118354E-01  0.408813E+06
 1.8000
  0.184030E+05 -0.488758E-03  0.839731E+05
 -0.160005E-02  0.409238E+05 -0.669599E-02
  0.839944E+05 -0.333309E-02  0.394121E+06
 1.9000
  0.175844E+05  0.247830E-03  0.801012E+05
  0.181324E-02  0.388274E+05  0.733501E-02
  0.801202E+05  0.460349E-02  0.375809E+06
 2.0000
  0.166808E+05 -0.295126E-02  0.758033E+05
 -0.140190E-02  0.370053E+05 -0.497186E-02
  0.758195E+05 -0.127836E-01  0.355362E+06
 2.1000
  0.157516E+05 -0.697261E-03  0.713638E+05
 -0.713666E-03  0.354358E+05 -0.369254E-02
  0.713784E+05 -0.105971E-02  0.334154E+06
 2.2000
  0.148424E+05 -0.115611E-02  0.670023E+05
 -0.194181E-02  0.340996E+05 -0.613353E-02
  0.670143E+05 -0.827952E-02  0.313225E+06
 2.3000
  0.139898E+05  0.217635E-02  0.628951E+05
  0.293939E-02  0.329652E+05  0.932642E-02
  0.629047E+05  0.284340E-02  0.293434E+06
 2.4000
  0.132104E+05  0.182003E-02  0.591257E+05
  0.812809E-03  0.320117E+05  0.234683E-02
  0.591330E+05  0.963151E-02  0.275201E+06
 2.5000
  0.125116E+05 -0.261078E-02  0.557326E+05
 -0.386429E-03  0.312217E+05 -0.251961E-02
  0.557379E+05 -0.149623E-01  0.258724E+06
 2.6000
  0.118950E+05 -0.228267E-02  0.527276E+05
  0.616220E-04  0.305626E+05  0.146352E-03
  0.527319E+05 -0.597853E-02  0.244080E+06
 2.7000
  0.113569E+05 -0.509801E-02  0.500930E+05
 -0.219380E-02  0.300161E+05 -0.441542E-02
  0.500949E+05 -0.172036E-01  0.231177E+06
 2.8000
  0.108922E+05 -0.170980E-02  0.478078E+05
 -0.866141E-03  0.295519E+05 -0.369285E-02
  0.478084E+05 -0.340130E-02  0.219941E+06
 2.9000
  0.104913E+05  0.237046E-02  0.458295E+05
 -0.635673E-03  0.291167E+05 -0.278136E-02
  0.458272E+05  0.807803E-02  0.210172E+06
 3.0000
  0.101481E+05 -0.341145E-02  0.441288E+05
 -0.974655E-03  0.277870E+05 -0.383194E-02
  0.441236E+05 -0.155521E-01  0.201738E+06
 3.1000
  0.985377E+04 -0.141259E-02  0.426631E+05
 -0.119978E-03  0.290606E+05  0.742789E-02
  0.426562E+05 -0.241195E-02  0.194439E+06
 3.2000
  0.960286E+04  0.903755E-03  0.414112E+05
 -0.245571E-03  0.289686E+05  0.668913E-03
  0.414011E+05 -0.402331E-04  0.188186E+06
