  0.0000000E+00   2.337281      0.0000000E+00 -0.1160257     -0.1535774    
  0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00   2.337281    
  0.0000000E+00 -0.1707260     -0.2303323      0.5890177      0.0000000E+00
 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00 -0.2215042    
 -0.3069803      0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00
   2.337281      0.0000000E+00 -0.2671411     -0.3833767      0.5890177    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00
 -0.3064955     -0.4592907      0.5890177      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.337281      0.0000000E+00 -0.3385233     -0.5343882    
  0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00   2.337281    
  0.0000000E+00 -0.3623000     -0.6082230      0.5890177      0.0000000E+00
 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00 -0.3770412    
 -0.6802306      0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00
   2.337281      0.0000000E+00 -0.3821248     -0.7497287      0.5890177    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00
 -0.3771108     -0.8159235      0.5890177      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.337281      0.0000000E+00 -0.3617608     -0.8779216    
  0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00   2.337281    
  0.0000000E+00 -0.3360551     -0.9347504      0.5890177      0.0000000E+00
 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00 -0.3002060    
 -0.9853815      0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00
   2.337281      0.0000000E+00 -0.2546669      -1.028762      0.5890177    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00
 -0.2001370      -1.063849      0.5890177      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.337281      0.0000000E+00 -0.1375579      -1.089649    
  0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00   2.337281    
  0.0000000E+00 -6.8105370E-02  -1.105262      0.5890177      0.0000000E+00
 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00  6.8290830E-03
  -1.109918      0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00
   2.337281      0.0000000E+00  8.5662305E-02  -1.103024      0.5890177    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00
  0.1666546      -1.084201      0.5890177      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.337281      0.0000000E+00  0.2479491      -1.053316    
  0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00   2.337281    
  0.0000000E+00  0.3276225      -1.010515      0.5890177      0.0000000E+00
 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00  0.4037378    
 -0.9562360      0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00
   2.337281      0.0000000E+00  0.4744035     -0.8912200      0.5890177    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00
  0.5378348     -0.8165101      0.5890177      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.337281      0.0000000E+00  0.5924146     -0.7334353    
  0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00   2.337281    
  0.0000000E+00  0.6367502     -0.6435848      0.5890177      0.0000000E+00
 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00  0.6697291    
 -0.5487668      0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00
   2.337281      0.0000000E+00  0.6905608     -0.4509608      0.5890177    
  0.0000000E+00 -0.7679039      0.0000000E+00   2.337281      0.0000000E+00
  0.6988137     -0.3522547      0.5890177      0.0000000E+00 -0.7679039    
  0.0000000E+00   2.337281      0.0000000E+00  0.6944352     -0.2547797    
  0.5890177      0.0000000E+00 -0.7679039      0.0000000E+00   2.337281    
  0.0000000E+00
 -5.6194559E-02 -7.6781660E-02  0.5640782      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.238320      0.0000000E+00 -0.1111133     -0.1535066    
  0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00   2.238320    
  0.0000000E+00 -0.1634991     -0.2300967      0.5640782      0.0000000E+00
 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00 -0.2121332    
 -0.3064320      0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00
   2.238320      0.0000000E+00 -0.2558533     -0.3823314      0.5640782    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00
 -0.2935743     -0.4575372      0.5640782      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.238320      0.0000000E+00 -0.3243077     -0.5317014    
  0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00   2.238320    
  0.0000000E+00 -0.3471818     -0.6043779      0.5640782      0.0000000E+00
 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00 -0.3614614    
 -0.6750165      0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00
   2.238320      0.0000000E+00 -0.3665680     -0.7429661      0.5640782    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00
 -0.3620972     -0.8074789      0.5640782      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.238320      0.0000000E+00 -0.3478366     -0.8677233    
  0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00   2.238320    
  0.0000000E+00 -0.3237796     -0.9228017      0.5640782      0.0000000E+00
 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00 -0.2901364    
 -0.9717721      0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00
   2.238320      0.0000000E+00 -0.2473418      -1.013677      0.5640782    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00
 -0.1960565      -1.047574      0.5640782      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.238320      0.0000000E+00 -0.1371641      -1.072570    
  0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00   2.238320    
  0.0000000E+00 -7.1760654E-02  -1.087861      0.5640782      0.0000000E+00
 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00 -1.1381507E-03
  -1.092766      0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00
   2.238320      0.0000000E+00  7.3239416E-02  -1.086763      0.5640782    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00
  0.1497677      -1.069528      0.5640782      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.238320      0.0000000E+00  0.2267384      -1.040957    
  0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00   2.238320    
  0.0000000E+00  0.3023846      -1.001196      0.5640782      0.0000000E+00
 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00  0.3749281    
 -0.9506526      0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00
   2.238320      0.0000000E+00  0.4426323     -0.8900062      0.5640782    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00
  0.5038550     -0.8202035      0.5640782      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.238320      0.0000000E+00  0.5571038     -0.7424458    
  0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00   2.238320    
  0.0000000E+00  0.6010846     -0.6581666      0.5640782      0.0000000E+00
 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00  0.6347505    
 -0.5689955      0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00
   2.238320      0.0000000E+00  0.6573397     -0.4767165      0.5640782    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.238320      0.0000000E+00
  0.6684065     -0.3832141      0.5640782      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.238320      0.0000000E+00  0.6678409     -0.2904168    
  0.5640782      0.0000000E+00 -0.7679037      0.0000000E+00   2.238320    
  0.0000000E+00
 -5.3257860E-02 -7.6771624E-02  0.5345996      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.121342      0.0000000E+00 -0.1053068     -0.1534270    
  0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00   2.121342    
  0.0000000E+00 -0.1549567     -0.2298314      0.5345996      0.0000000E+00
 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00 -0.2010554    
 -0.3058145      0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00
   2.121342      0.0000000E+00 -0.2425072     -0.3811539      0.5345996    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00
 -0.2782922     -0.4555621      0.5345996      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.121342      0.0000000E+00 -0.3074855     -0.5286749    
  0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00   2.121342    
  0.0000000E+00 -0.3292754     -0.6000454      0.5345996      0.0000000E+00
 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00 -0.3429826    
 -0.6691402      0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00
   2.121342      0.0000000E+00 -0.3480768     -0.7353415      0.5345996    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00
 -0.3441935     -0.7979532      0.5345996      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.121342      0.0000000E+00 -0.3311482     -0.8562111    
  0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00   2.121342    
  0.0000000E+00 -0.3089481     -0.9093009      0.5345996      0.0000000E+00
 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00 -0.2778006    
 -0.9563761      0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00
   2.121342      0.0000000E+00 -0.2381183     -0.9965837      0.5345996    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00
 -0.1905192      -1.029092      0.5345996      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.121342      0.0000000E+00 -0.1358220      -1.053120    
  0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00   2.121342    
  0.0000000E+00 -7.5035065E-02  -1.067969      0.5345996      0.0000000E+00
 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00 -9.3405247E-03
  -1.073056      0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00
   2.121342      0.0000000E+00  5.9927851E-02  -1.067943      0.5345996    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00
  0.1313141      -1.052363      0.5345996      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.121342      0.0000000E+00  0.2032721      -1.026251    
  0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00   2.121342    
  0.0000000E+00  0.2742063     -0.9897568      0.5345996      0.0000000E+00
 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00  0.3425125    
 -0.9432608      0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00
   2.121342      0.0000000E+00  0.4066243     -0.8873801      0.5345996    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00
  0.4650585     -0.8229629      0.5345996      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.121342      0.0000000E+00  0.5164619     -0.7510797    
  0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00   2.121342    
  0.0000000E+00  0.5596539     -0.6730011      0.5345996      0.0000000E+00
 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00  0.5936673    
 -0.5901692      0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00
   2.121342      0.0000000E+00  0.6177809     -0.5041614      0.5345996    
  0.0000000E+00 -0.7679037      0.0000000E+00   2.121342      0.0000000E+00
  0.6315459     -0.4166446      0.5345996      0.0000000E+00 -0.7679037    
  0.0000000E+00   2.121342      0.0000000E+00  0.6348036     -0.3293289    
  0.5345996      0.0000000E+00 -0.7679037      0.0000000E+00   2.121342    
  0.0000000E+00
 -4.9892087E-02 -7.6760791E-02  0.5008141      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.987280      0.0000000E+00 -9.8651901E-02 -0.1533409    
  0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00   1.987280    
  0.0000000E+00 -0.1451658     -0.2295448      0.5008141      0.0000000E+00
 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00 -0.1883575    
 -0.3051476      0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00
   1.987280      0.0000000E+00 -0.2272062     -0.3798822      0.5008141    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00
 -0.2607654     -0.4534286      0.5008141      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.987280      0.0000000E+00 -0.2881803     -0.5254052    
  0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00   1.987280    
  0.0000000E+00 -0.3087057     -0.5953640      0.5008141      0.0000000E+00
 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00 -0.3217223    
 -0.6627887      0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00
   1.987280      0.0000000E+00 -0.3267522     -0.7270971      0.5008141    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00
 -0.3234728     -0.7876470      0.5008141      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.987280      0.0000000E+00 -0.3117284     -0.8437461    
  0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00   1.987280    
  0.0000000E+00 -0.2915394     -0.8946674      0.5008141      0.0000000E+00
 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00 -0.2631092    
 -0.9396652      0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00
   1.987280      0.0000000E+00 -0.2268255     -0.9779974      0.5008141    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00
 -0.1832600      -1.008949      0.5008141      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.987280      0.0000000E+00 -0.1331614      -1.031855    
  0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00   1.987280    
  0.0000000E+00 -7.7445179E-02  -1.046132      0.5008141      0.0000000E+00
 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00 -1.7177820E-02
  -1.051299      0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00
   1.987280      0.0000000E+00  4.6444267E-02  -1.047005      0.5008141    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00
  0.1121203      -1.033054      0.5008141      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.987280      0.0000000E+00  0.1784739      -1.009418    
  0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00   1.987280    
  0.0000000E+00  0.2440889     -0.9762583      0.5008141      0.0000000E+00
 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00  0.3075435    
 -0.9339343      0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00
   1.987280      0.0000000E+00  0.3674502     -0.8830038      0.5008141    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00
  0.4224940     -0.8242220      0.5008141      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.987280      0.0000000E+00  0.4714719     -0.7585305    
  0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00   1.987280    
  0.0000000E+00  0.5133272     -0.6870405      0.5008141      0.0000000E+00
 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00  0.5471844    
 -0.6110071      0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00
   1.987280      0.0000000E+00  0.5723754     -0.5318005      0.5008141    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.987280      0.0000000E+00
  0.5884619     -0.4508680      0.5008141      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.987280      0.0000000E+00  0.5952495     -0.3696962    
  0.5008141      0.0000000E+00 -0.7679037      0.0000000E+00   1.987280    
  0.0000000E+00
 -4.6124782E-02 -7.6749466E-02  0.4629980      0.0000000E+00 -0.7679034    
  0.0000000E+00   1.837220      0.0000000E+00 -9.1203041E-02 -0.1532512    
  0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00   1.837220    
  0.0000000E+00 -0.1342064     -0.2292461      0.4629980      0.0000000E+00
 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00 -0.1741429    
 -0.3044527      0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00
   1.837220      0.0000000E+00 -0.2100741     -0.3785569      0.4629980    
  0.0000000E+00 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00
 -0.2411337     -0.4512052      0.4629980      0.0000000E+00 -0.7679034    
  0.0000000E+00   1.837220      0.0000000E+00 -0.2665428     -0.5219972    
  0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00   1.837220    
  0.0000000E+00 -0.2856268     -0.5904837      0.4629980      0.0000000E+00
 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00 -0.2978300    
 -0.6561654      0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00
   1.837220      0.0000000E+00 -0.3027287     -0.7184961      0.4629980    
  0.0000000E+00 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00
 -0.3000427     -0.7768888      0.4629980      0.0000000E+00 -0.7679034    
  0.0000000E+00   1.837220      0.0000000E+00 -0.2896450     -0.8307237    
  0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00   1.837220    
  0.0000000E+00 -0.2715683     -0.8793628      0.4629980      0.0000000E+00
 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00 -0.2460093    
 -0.9221628      0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00
   1.837220      0.0000000E+00 -0.2133286     -0.9584939      0.4629980    
  0.0000000E+00 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00
 -0.1740483     -0.9877588      0.4629980      0.0000000E+00 -0.7679034    
  0.0000000E+00   1.837220      0.0000000E+00 -0.1288445      -1.009413    
  0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00   1.837220    
  0.0000000E+00 -7.8536958E-02  -1.022987      0.4629980      0.0000000E+00
 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00 -2.4073362E-02
  -1.028107      0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00
   1.837220      0.0000000E+00  3.3489048E-02  -1.024512      0.4629980    
  0.0000000E+00 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00
  9.3006849E-02  -1.012075      0.4629980      0.0000000E+00 -0.7679034    
  0.0000000E+00   1.837220      0.0000000E+00  0.1532752     -0.9908159    
  0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00   1.837220    
  0.0000000E+00  0.2130585     -0.9609120      0.4629980      0.0000000E+00
 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00  0.2711193    
 -0.9227049      0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00
   1.837220      0.0000000E+00  0.3262515     -0.8767032      0.4629980    
  0.0000000E+00 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00
  0.3773115     -0.8235767      0.4629980      0.0000000E+00 -0.7679034    
  0.0000000E+00   1.837220      0.0000000E+00  0.4232510     -0.7641481    
  0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00   1.837220    
  0.0000000E+00  0.4631439     -0.6993788      0.4629980      0.0000000E+00
 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00  0.4962150    
 -0.6303472      0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00
   1.837220      0.0000000E+00  0.5218607     -0.5582255      0.4629980    
  0.0000000E+00 -0.7679034      0.0000000E+00   1.837220      0.0000000E+00
  0.5396666     -0.4842490      0.4629980      0.0000000E+00 -0.7679034    
  0.0000000E+00   1.837220      0.0000000E+00  0.5494196     -0.4096867    
  0.4629980      0.0000000E+00 -0.7679034      0.0000000E+00   1.837220    
  0.0000000E+00
 -4.1986004E-02 -7.6738112E-02  0.4214531      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.672367      0.0000000E+00 -8.3019607E-02 -0.1531609    
  0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00   1.672367    
  0.0000000E+00 -0.1221658     -0.2289452      0.4214531      0.0000000E+00
 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00 -0.1585243    
 -0.3037522      0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00
   1.672367      0.0000000E+00 -0.1912462     -0.3772210      0.4214531    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00
 -0.2195503     -0.4489636      0.4214531      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.672367      0.0000000E+00 -0.2427384     -0.5185608    
  0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00   1.672367    
  0.0000000E+00 -0.2602096     -0.5855617      0.4214531      0.0000000E+00
 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00 -0.2714733    
 -0.6494831      0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00
   1.672367      0.0000000E+00 -0.2761606     -0.7098147      0.4214531    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00
 -0.2740333     -0.7660230      0.4214531      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.672367      0.0000000E+00 -0.2649915     -0.8175601    
  0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00   1.672367    
  0.0000000E+00 -0.2490779     -0.8638750      0.4214531      0.0000000E+00
 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00 -0.2264797    
 -0.9044247      0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00
   1.672367      0.0000000E+00 -0.1975282     -0.9386896      0.4214531    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00
 -0.1626934     -0.9661880      0.4214531      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.672367      0.0000000E+00 -0.1225773     -0.9864930    
  0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00   1.672367    
  0.0000000E+00 -7.7902645E-02 -0.9992478      0.4214531      0.0000000E+00
 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00 -2.9498875E-02
  -1.004182      0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00
   1.672367      0.0000000E+00  2.1714777E-02  -1.001128      0.4214531    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00
  7.4749738E-02 -0.9900273      0.4214531      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.672367      0.0000000E+00  0.1285695     -0.9709489    
  0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00   1.672367    
  0.0000000E+00  0.1821154     -0.9440914      0.4214531      0.0000000E+00
 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00  0.2343301    
 -0.9097871      0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00
   1.672367      0.0000000E+00  0.2841855     -0.8685033      0.4214531    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00
  0.3307071     -0.8208366      0.4214531      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.672367      0.0000000E+00  0.3730001     -0.7675046    
  0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00   1.672367    
  0.0000000E+00  0.4102710     -0.7093343      0.4214531      0.0000000E+00
 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00  0.4418499    
 -0.6472441      0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00
   1.672367      0.0000000E+00  0.4672057     -0.5822256      0.4214531    
  0.0000000E+00 -0.7679037      0.0000000E+00   1.672367      0.0000000E+00
  0.4859608     -0.5153186      0.4214531      0.0000000E+00 -0.7679037    
  0.0000000E+00   1.672367      0.0000000E+00  0.4978995     -0.4475890    
  0.4214531      0.0000000E+00 -0.7679037      0.0000000E+00   1.672367    
  0.0000000E+00
 -3.7509117E-02 -7.6727010E-02  0.3765143      0.0000000E+00 -0.7679038    
  0.0000000E+00   1.494048      0.0000000E+00 -7.4167579E-02 -0.1530728    
  0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00   1.494048    
  0.0000000E+00 -0.1091410     -0.2286514      0.3765143      0.0000000E+00
 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00 -0.1416276    
 -0.3030685      0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00
   1.494048      0.0000000E+00 -0.1708732     -0.3759171      0.3765143    
  0.0000000E+00 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00
 -0.1961868     -0.4467756      0.3765143      0.0000000E+00 -0.7679038    
  0.0000000E+00   1.494048      0.0000000E+00 -0.2169537     -0.5152062    
  0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00   1.494048    
  0.0000000E+00 -0.2326489     -0.5807557      0.3765143      0.0000000E+00
 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00 -0.2428472    
 -0.6429566      0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00
   1.494048      0.0000000E+00 -0.2472339     -0.7013318      0.3765143    
  0.0000000E+00 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00
 -0.2456108     -0.7553992      0.3765143      0.0000000E+00 -0.7679038    
  0.0000000E+00   1.494048      0.0000000E+00 -0.2379025     -0.8046789    
  0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00   1.494048    
  0.0000000E+00 -0.2241587     -0.8487027      0.3765143      0.0000000E+00
 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00 -0.2045546    
 -0.8870227      0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00
   1.494048      0.0000000E+00 -0.1793887     -0.9192237      0.3765143    
  0.0000000E+00 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00
 -0.1490776     -0.9449338      0.3765143      0.0000000E+00 -0.7679038    
  0.0000000E+00   1.494048      0.0000000E+00 -0.1141480     -0.9638365    
  0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00   1.494048    
  0.0000000E+00 -7.5226396E-02 -0.9756832      0.3765143      0.0000000E+00
 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00 -3.3026427E-02
 -0.9803035      0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00
   1.494048      0.0000000E+00  1.1666864E-02 -0.9776143      0.3765143    
  0.0000000E+00 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00
  5.8014214E-02 -0.9676300      0.3765143      0.0000000E+00 -0.7679038    
  0.0000000E+00   1.494048      0.0000000E+00  0.1051405     -0.9504664    
  0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00   1.494048    
  0.0000000E+00  0.1521557     -0.9263468      0.3765143      0.0000000E+00
 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00  0.1981746    
 -0.8956009      0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00
   1.494048      0.0000000E+00  0.2423382     -0.8586649      0.3765143    
  0.0000000E+00 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00
  0.2838341     -0.8160750      0.3765143      0.0000000E+00 -0.7679038    
  0.0000000E+00   1.494048      0.0000000E+00  0.3219157     -0.7684600    
  0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00   1.494048    
  0.0000000E+00  0.3559190     -0.7165319      0.3765143      0.0000000E+00
 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00  0.3852800    
 -0.6610699      0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00
   1.494048      0.0000000E+00  0.4095451     -0.6029072      0.3765143    
  0.0000000E+00 -0.7679038      0.0000000E+00   1.494048      0.0000000E+00
  0.4283825     -0.5429111      0.3765143      0.0000000E+00 -0.7679038    
  0.0000000E+00   1.494048      0.0000000E+00  0.4415882     -0.4819663    
  0.3765143      0.0000000E+00 -0.7679038      0.0000000E+00   1.494048    
  0.0000000E+00
 -3.2730352E-02 -7.6716579E-02  0.3285453      0.0000000E+00 -0.7679043    
  0.0000000E+00   1.303701      0.0000000E+00 -6.4718589E-02 -0.1529897    
  0.3285453      0.0000000E+00 -0.7679043      0.0000000E+00   1.303701    
  0.0000000E+00 -9.5237434E-02 -0.2283745      0.3285453      0.0000000E+00
 -0.7679043      0.0000000E+00   1.303701      0.0000000E+00 -0.1235892    
 -0.3024239      0.3285453      0.0000000E+00 -0.7679043      0.0000000E+00
