Nb de periode :    32
 0.1000
  0.119709E+06  0.242673E-02  0.108591E+06
  0.106716E-01  0.878877E+05  0.855803E-02
  0.108779E+06  0.759810E-03  0.131784E+06
 0.2000
  0.121473E+06  0.198849E-02  0.110309E+06
  0.789583E-02  0.886138E+05  0.123858E-02
  0.110466E+06 -0.106961E-02  0.133351E+06
 0.3000
  0.122895E+06  0.110135E-01  0.111332E+06
  0.101833E-01  0.886018E+05  0.850995E-02
  0.111505E+06  0.128627E-02  0.134150E+06
 0.4000
  0.125112E+06  0.640750E-02  0.113069E+06
  0.134712E-01  0.880342E+05  0.867605E-02
  0.113225E+06  0.376061E-02  0.135518E+06
 0.5000
  0.128206E+06 -0.581634E-02  0.115470E+06
 -0.174904E-02  0.867495E+05 -0.871086E-02
  0.115640E+06 -0.127790E-01  0.137431E+06
 0.6000
  0.132438E+06 -0.361224E-02  0.118740E+06
  0.118331E-01  0.849390E+05  0.733693E-02
  0.118938E+06  0.102163E-01  0.140063E+06
 0.7000
  0.138418E+06 -0.906050E-02  0.123304E+06
  0.302165E-01  0.830885E+05  0.129563E-01
  0.123482E+06 -0.209951E-01  0.143606E+06
 0.8000
  0.145529E+06 -0.200819E-01  0.128847E+06
 -0.124633E-01  0.816450E+05 -0.204742E-01
  0.129059E+06 -0.372513E-01  0.148000E+06
 0.9000
  0.154614E+06 -0.564602E-02  0.135508E+06
  0.352531E-01  0.806395E+05  0.261148E-01
  0.135750E+06  0.109106E-01  0.152975E+06
 1.0000
  0.164422E+06 -0.178711E-01  0.142584E+06
 -0.834942E-02  0.807509E+05 -0.831127E-02
  0.142856E+06 -0.112493E-01  0.158100E+06
 1.1000
  0.174604E+06 -0.214392E-02  0.149075E+06
 -0.108957E-01  0.816363E+05 -0.203956E-01
  0.149369E+06 -0.295835E-01  0.162101E+06
 1.2000
  0.181094E+06 -0.192109E-01  0.152057E+06
 -0.395366E-01  0.835707E+05 -0.418790E-01
  0.152411E+06 -0.346580E-01  0.162884E+06
 1.3000
  0.180445E+06 -0.144885E-02  0.148611E+06
 -0.554598E-02  0.862408E+05 -0.844515E-02
  0.148950E+06 -0.994462E-02  0.158033E+06
 1.4000
  0.167214E+06 -0.207211E-02  0.134928E+06
  0.970738E-02  0.890813E+05  0.485012E-02
  0.135247E+06 -0.684398E-02  0.145009E+06
 1.5000
  0.139295E+06  0.656064E-02  0.110544E+06
  0.127481E-01  0.916135E+05  0.121981E-01
  0.110788E+06  0.114328E-01  0.124474E+06
 1.6000
  0.101304E+06  0.378028E-02  0.803912E+05
  0.230852E-01  0.933063E+05  0.170994E-01
  0.805335E+05  0.435367E-02  0.101094E+06
 1.7000
  0.632031E+05  0.110710E-02  0.526413E+05
  0.211901E-01  0.938628E+05  0.789754E-02
  0.526676E+05 -0.109190E-01  0.814456E+05
 1.8000
  0.331411E+05  0.137654E-02  0.329271E+05
 -0.653479E-02  0.931551E+05 -0.596788E-02
  0.328526E+05  0.118017E-02  0.690965E+05
 1.9000
  0.136734E+05  0.914774E-02  0.221731E+05
  0.308288E-02  0.912845E+05  0.136526E-03
  0.220252E+05  0.179705E-02  0.639572E+05
 2.0000
  0.336266E+04  0.453329E-02  0.184071E+05
  0.418568E-02  0.885249E+05 -0.312805E-02
  0.182159E+05  0.486541E-02  0.638714E+05
 2.1000
 -0.467988E+03  0.625837E-02  0.191200E+05
  0.446728E-02  0.852167E+05  0.186012E-02
  0.189091E+05  0.658603E-02  0.665887E+05
 2.2000
 -0.180247E+03  0.159144E-02  0.223544E+05
  0.266075E-02  0.816477E+05  0.903390E-03
  0.221341E+05  0.365333E-02  0.706554E+05
 2.3000
  0.249804E+04  0.228001E-02  0.267561E+05
  0.331796E-02  0.781041E+05  0.600400E-03
  0.265396E+05  0.718428E-02  0.750459E+05
 2.4000
  0.643448E+04  0.214378E-03  0.315062E+05
 -0.530362E-02  0.747631E+05 -0.553131E-02
  0.313081E+05 -0.124713E-02  0.791998E+05
 2.5000
  0.109199E+05  0.430279E-02  0.361436E+05
 -0.831985E-03  0.716270E+05 -0.461884E-02
  0.359709E+05 -0.260391E-02  0.829063E+05
 2.6000
  0.154891E+05 -0.468153E-02  0.403990E+05
 -0.361993E-02  0.683527E+05 -0.979057E-02
  0.402538E+05 -0.221948E-01  0.860481E+05
 2.7000
  0.198866E+05 -0.590433E-01  0.441497E+05
 -0.238140E-01  0.754423E+05 -0.252307E-01
  0.440433E+05  0.304593E-01  0.886079E+05
 2.8000
  0.239706E+05 -0.710590E-02  0.473669E+05
  0.447205E-02  0.676632E+05 -0.415530E-02
  0.473036E+05 -0.485250E-02  0.906501E+05
 2.9000
  0.276786E+05 -0.152308E-01  0.500761E+05
  0.117338E-01  0.659935E+05  0.674018E-02
  0.500684E+05 -0.104355E-01  0.922469E+05
 3.0000
  0.309972E+05 -0.684865E-02  0.523394E+05
  0.104891E-01  0.649641E+05  0.784938E-02
  0.523836E+05 -0.269874E-02  0.935063E+05
 3.1000
  0.339590E+05 -0.374225E-02  0.542456E+05
  0.689753E-02  0.643292E+05  0.558915E-02
  0.543222E+05  0.207055E-02  0.945374E+05
 3.2000
  0.366179E+05  0.600889E-03  0.558631E+05
  0.846624E-02  0.639711E+05  0.678062E-02
  0.559791E+05  0.115648E-02  0.954085E+05
