Nb de periode :    32
 0.1000
  0.698481E+05 -0.334434E-02  0.193114E+06
 -0.470400E-02  0.104221E+06 -0.109720E-01
  0.193141E+06  0.405464E-02  0.552597E+06
 0.2000
  0.704805E+05 -0.528164E-02  0.194890E+06
 -0.236928E-02  0.106698E+06 -0.515580E-02
  0.194927E+06 -0.247503E-02  0.557665E+06
 0.3000
  0.710292E+05 -0.161593E-01  0.196395E+06
  0.582298E-02  0.108142E+06  0.149178E-01
  0.196438E+06 -0.241770E-01  0.561808E+06
 0.4000
  0.720958E+05  0.849463E-02  0.199313E+06
 -0.360966E-02  0.108185E+06 -0.126946E-01
  0.199350E+06 -0.359194E-02  0.569760E+06
 0.5000
  0.733895E+05 -0.155005E-01  0.202836E+06
 -0.347805E-02  0.106486E+06 -0.118952E-01
  0.202869E+06 -0.409993E-01  0.579364E+06
 0.6000
  0.750277E+05 -0.275999E-02  0.207321E+06
 -0.410636E-02  0.103039E+06 -0.192738E-01
  0.207362E+06 -0.518707E-02  0.591675E+06
 0.7000
  0.775103E+05 -0.285528E-01  0.214136E+06
  0.431538E-02  0.981503E+05  0.594003E-02
  0.214178E+06 -0.416801E-01  0.610382E+06
 0.8000
  0.803744E+05 -0.359331E-01  0.221958E+06
 -0.246012E-01  0.922501E+05 -0.724393E-01
  0.222002E+06 -0.154623E+00  0.631788E+06
 0.9000
  0.836855E+05 -0.114057E-01  0.231008E+06
 -0.105434E-02  0.858394E+05 -0.623491E-02
  0.231065E+06 -0.209157E-01  0.656558E+06
 1.0000
  0.873993E+05  0.184672E-01  0.241090E+06
  0.877094E-02  0.793833E+05  0.255280E-01
  0.241147E+06  0.630832E-01  0.683962E+06
 1.1000
  0.909010E+05 -0.146356E-02  0.250528E+06
  0.265295E-02  0.732487E+05  0.984018E-02
  0.250604E+06 -0.589002E-04  0.709451E+06
 1.2000
  0.931172E+05  0.124385E-02  0.256308E+06
  0.112685E-01  0.677036E+05  0.285602E-01
  0.256379E+06  0.101286E-01  0.724516E+06
 1.3000
  0.936245E+05 -0.220936E-01  0.257320E+06
 -0.195907E-01  0.629182E+05 -0.618465E-01
  0.257405E+06 -0.750514E-01  0.726312E+06
 1.4000
  0.914595E+05 -0.121198E-01  0.250831E+06
 -0.712667E-02  0.589654E+05 -0.221470E-01
  0.250924E+06 -0.390247E-01  0.707054E+06
 1.5000
  0.863252E+05  0.259407E-02  0.236113E+06
  0.592581E-02  0.558778E+05  0.129910E-01
  0.236211E+06  0.391825E-02  0.665027E+06
 1.6000
  0.786268E+05  0.765562E-02  0.214424E+06
  0.118047E-01  0.535993E+05  0.284553E-01
  0.214534E+06  0.219829E-01  0.604031E+06
 1.7000
  0.694246E+05 -0.262870E-02  0.188718E+06
 -0.420711E-02  0.520774E+05 -0.176620E-01
  0.188837E+06 -0.204246E-01  0.532357E+06
 1.8000
  0.598930E+05  0.341641E-02  0.162292E+06
  0.736449E-03  0.511996E+05  0.114547E-02
  0.162419E+06  0.207366E-02  0.459196E+06
 1.9000
  0.509619E+05 -0.139832E-02  0.137697E+06
 -0.205642E-02  0.508844E+05 -0.112478E-01
  0.137818E+06 -0.198954E-01  0.391574E+06
 2.0000
  0.431908E+05  0.952667E-02  0.116481E+06
 -0.510216E-04  0.509976E+05 -0.406361E-02
  0.116605E+06  0.736815E-02  0.333771E+06
 2.1000
  0.367742E+05 -0.371859E-02  0.991286E+05
 -0.532695E-02  0.514369E+05 -0.207315E-01
  0.992520E+05 -0.209433E-01  0.286930E+06
 2.2000
  0.316653E+05  0.573998E-02  0.854812E+05
  0.377525E-02  0.521104E+05  0.822674E-02
  0.855966E+05  0.187037E-01  0.250574E+06
 2.3000
  0.277398E+05  0.472691E-04  0.751648E+05
  0.363308E-02  0.529224E+05  0.676984E-02
  0.752681E+05  0.971540E-02  0.223574E+06
 2.4000
  0.248158E+05  0.257750E-02  0.676445E+05
  0.133634E-02  0.537601E+05 -0.566165E-02
  0.677346E+05 -0.985406E-02  0.204343E+06
 2.5000
  0.227100E+05  0.132191E-01  0.624093E+05
  0.424194E-03  0.536145E+05 -0.497055E-02
  0.624898E+05  0.273026E-01  0.191480E+06
 2.6000
  0.212680E+05  0.564915E-02  0.590110E+05
  0.136430E-01  0.560514E+05  0.321909E-01
  0.590820E+05  0.122084E-01  0.183672E+06
 2.7000
  0.203612E+05  0.424526E-02  0.570676E+05
  0.537625E-02  0.568426E+05  0.117867E-01
  0.571267E+05  0.877937E-02  0.179788E+06
 2.8000
  0.198721E+05  0.675321E-03  0.562500E+05
  0.207594E-02  0.576688E+05  0.149046E-02
  0.563081E+05 -0.604981E-02  0.178959E+06
 2.9000
  0.197022E+05  0.204736E-02  0.562774E+05
  0.775436E-03  0.584783E+05 -0.154101E-02
  0.563315E+05  0.691615E-02  0.180324E+06
 3.0000
  0.198433E+05 -0.158477E-02  0.570802E+05
 -0.153033E-02  0.592572E+05 -0.792567E-02
  0.571500E+05  0.161608E-03  0.183625E+06
 3.1000
  0.209627E+05  0.355667E-02  0.599220E+05
  0.256262E-03  0.599986E+05 -0.113456E-02
  0.603299E+05  0.609248E-02  0.191600E+06
 3.2000
  0.197169E+05 -0.428885E-02  0.579786E+05
 -0.256896E-03  0.606761E+05 -0.385344E-02
  0.578749E+05 -0.547679E-02  0.188864E+06
