  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.9881941E+02  0.0000000E+00  0.1117587E-07  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1962321E+02  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1117587E-07  0.0000000E+00 -0.1962321E+02  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
