  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4318797E+06  0.0000000E+00 -0.1055145E-01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1197960E+07  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.1055145E-01  0.0000000E+00 -0.1197957E+07  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
