Nb de periode :    32
 0.1000
  0.972491E-06  0.410941E-06  0.423760E-05
  0.549480E-07  0.536431E+01  0.125729E-07
  0.433940E-05  0.622800E-06  0.189871E-04
 0.2000
  0.170126E-03  0.297334E-05  0.712271E-03
 -0.185333E-06  0.424722E+02 -0.422448E-05
  0.710223E-03  0.110876E-04  0.297145E-02
 0.3000
  0.290130E-02 -0.964416E-05  0.121043E-01
 -0.169873E-05  0.140832E+03 -0.755489E-05
  0.120662E-01 -0.338693E-04  0.503405E-01
 0.4000
  0.215109E-01  0.550774E-05  0.897951E-01
  0.356138E-05  0.325462E+03 -0.127405E-04
  0.895229E-01  0.648578E-04  0.373699E+00
 0.5000
  0.101189E+00 -0.422687E-04  0.422576E+00
 -0.432134E-05  0.614823E+03 -0.348985E-04
  0.421305E+00 -0.109927E-03  0.175940E+01
 0.6000
  0.356663E+00 -0.544338E-04  0.149013E+01
 -0.132620E-04  0.101924E+04 -0.663400E-04
  0.148576E+01 -0.181629E-03  0.620744E+01
 0.7000
  0.102929E+01  0.390049E-04  0.430326E+01
 -0.116229E-04  0.154017E+04 -0.120997E-03
  0.429049E+01  0.160561E-04  0.179377E+02
 0.8000
  0.256084E+01 -0.569707E-03  0.107141E+02
  0.424385E-04  0.217020E+04  0.120163E-03
  0.106822E+02 -0.243197E-02  0.446926E+02
 0.9000
  0.568942E+01 -0.111294E-02  0.238224E+02
 -0.544190E-04  0.289482E+04  0.253916E-04
  0.237529E+02 -0.527168E-02  0.994568E+02
 1.0000
  0.115390E+02 -0.203556E-03  0.483584E+02
  0.299215E-04  0.369345E+04  0.283718E-04
  0.482163E+02 -0.953373E-03  0.202067E+03
 1.1000
  0.217313E+02  0.141636E-04  0.911620E+02
  0.129580E-03  0.454382E+04  0.247478E-03
  0.908979E+02  0.758503E-03  0.381314E+03
 1.2000
  0.384320E+02  0.106659E-02  0.161382E+03
  0.126719E-03  0.541942E+04  0.425100E-03
  0.160924E+03  0.328142E-02  0.675743E+03
 1.3000
  0.643907E+02 -0.552979E-03  0.270695E+03
  0.120878E-03  0.630050E+04  0.919819E-03
  0.269904E+03 -0.195509E-02  0.113466E+04
 1.4000
  0.102934E+03 -0.954015E-03  0.433241E+03
 -0.708103E-04  0.716445E+04 -0.445843E-04
  0.432034E+03 -0.314216E-02  0.181840E+04
 1.5000
  0.157680E+03  0.543931E-03  0.664460E+03
 -0.441074E-04  0.799191E+04 -0.357628E-04
  0.662631E+03  0.186473E-03  0.279231E+04
 1.6000
  0.232216E+03 -0.235036E-03  0.979789E+03
  0.130892E-03  0.877514E+04 -0.455379E-03
  0.977039E+03 -0.954926E-03  0.412239E+04
 1.7000
  0.329973E+03 -0.119012E-02  0.139418E+04
  0.264645E-03  0.950251E+04  0.449657E-03
  0.139036E+04 -0.296921E-03  0.587446E+04
 1.8000
  0.453631E+03 -0.757881E-03  0.191942E+04
 -0.426769E-04  0.101616E+05  0.119686E-03
  0.191453E+04 -0.131539E-02  0.810096E+04
 1.9000
  0.604005E+03 -0.523895E-03  0.255943E+04
  0.218391E-03  0.107524E+05  0.954628E-03
  0.255304E+04 -0.571758E-03  0.108184E+05
 2.0000
  0.779859E+03  0.275135E-03  0.330962E+04
 -0.137568E-03  0.112732E+05 -0.486851E-03
  0.330142E+04 -0.823081E-03  0.140110E+05
 2.1000
  0.977884E+03  0.119334E-02  0.415642E+04
  0.123024E-03  0.117253E+05  0.102711E-02
  0.414645E+04  0.413513E-02  0.176242E+05
 2.2000
  0.119294E+04  0.114962E-02  0.507850E+04
  0.409126E-03  0.121151E+05  0.212574E-02
  0.506664E+04  0.170285E-02  0.215692E+05
 2.3000
  0.141769E+04 -0.147294E-02  0.604496E+04
  0.321865E-04  0.124407E+05  0.181198E-04
  0.603116E+04 -0.214934E-02  0.257164E+05
 2.4000
  0.164490E+04 -0.704914E-03  0.702506E+04
 -0.597715E-03  0.127076E+05 -0.143957E-02
  0.700980E+04 -0.539231E-02  0.299373E+05
 2.5000
  0.186767E+04 -0.493050E-03  0.798961E+04
 -0.352621E-03  0.129237E+05 -0.186205E-02
  0.797259E+04 -0.229836E-03  0.341050E+05
 2.6000
  0.207877E+04  0.102666E-02  0.890720E+04
 -0.108719E-03  0.130868E+05  0.588417E-03
  0.888873E+04 -0.142729E-02  0.380863E+05
 2.7000
  0.227284E+04 -0.131479E-02  0.975503E+04
 -0.130177E-03  0.132024E+05 -0.915527E-03
  0.973527E+04 -0.241387E-02  0.417830E+05
 2.8000
  0.244755E+04  0.926584E-03  0.105223E+05
  0.265598E-03  0.132776E+05  0.226688E-02
  0.105021E+05  0.735092E-02  0.451492E+05
 2.9000
  0.260084E+04 -0.130635E-02  0.112001E+05
 -0.742912E-03  0.133170E+05 -0.395823E-02
  0.111788E+05 -0.691140E-02  0.481382E+05
 3.0000
  0.273196E+04 -0.865698E-03  0.117842E+05
 -0.132084E-03  0.133202E+05 -0.120640E-02
  0.117626E+05 -0.476646E-02  0.507365E+05
 3.1000
  0.284044E+04 -0.740319E-03  0.122728E+05
 -0.427723E-03  0.132908E+05 -0.307369E-02
  0.122505E+05 -0.696290E-02  0.529287E+05
 3.2000
  0.292869E+04 -0.627130E-03  0.126751E+05
 -0.498533E-03  0.132330E+05 -0.242138E-02
  0.126536E+05 -0.394261E-02  0.547612E+05
